date,country,10,11,112,113,114,115,117,118,119,12,121,122,123,124,125,14,15,16,17,18,19,2,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,value
2011-07-01,Luxemburg,,363.6363636363637,64.03049070986184,0.0,109.8525989138867,74.72527472527472,74.18655097613882,0.0,96.32682314997311,,70.65989847715738,55.67206863679694,93.57643758765781,94.79418886198546,103.68074389771405,,,,,,0.0,,,0.0,,198.02955665024632,,,,,,,,,,0.0,,,0.0,,,,99.9767927593409,,,,,,84.75452196382429
2011-07-01,Niederlande,93.62920544022904,86.5916069600819,124.39401753481178,85.18242740134025,106.96798493408662,60.43165467625899,64.58004953839226,91.46496815286623,88.64190837625375,0.0,89.5078214421976,64.21633974481053,83.82536382536382,90.80532656943564,98.38945827232799,73.57859531772574,0.0,92.62260127931769,80.1909307875895,33.93558523173606,101.89436148874526,129.9748110831234,97.77143875913711,120.42377869334904,59.25925925925925,136.75511091779035,71.81467181467181,,91.0941475826972,0.0,59.982862039417306,64.27061310782241,,0.0,90.12693935119887,79.60687960687962,113.47728965003722,236.52802893309232,112.46231155778894,39.75903614457831,161.03896103896108,0.0,115.10971786833855,125.82417582417584,68.30843762616067,0.0,0.0,153.39663988312637,101.16797621575707
2011-07-01,Polen,0.0,0.0,91.10512129380054,84.68634686346863,96.97674418604653,52.15782983970407,83.07692307692308,91.12508735150243,107.19816461141383,469.3726937269372,81.38101109741058,94.65776293823038,102.4784024925648,83.6319018404908,120.89857045609259,0.0,0.0,,0.0,0.0,230.39591315453382,196.49845520082388,455.59006211180133,56.73352435530086,95.61107359891966,439.076376554174,32.241813602015114,236.81477207155214,132.4980422866092,0.0,150.28462998102472,0.0,45.48286604361371,,112.87988422575981,66.02564102564101,0.0,0.0,171.42857142857142,,255.37459283387625,,111.80555555555556,0.0,126.42857142857144,34.0080971659919,inf,64.55696202531645,181.23529104126354
2011-07-01,Portugal,,0.0,72.34927234927234,60.22727272727273,92.53314724354502,86.28454452405323,58.252427184466015,101.38099106417545,77.29831144465291,830.7692307692308,87.98296318831761,83.62671810947673,88.00908648385524,94.79452054794521,98.20245979186376,0.0,,,,,134.6633416458853,,,161.4879649890591,0.0,150.5836575875486,386.64047151277015,,,,70.80745341614906,,,,105.45454545454547,0.0,,,122.51308900523559,,97.58241758241759,,86.508256141764,,,445.7680250783699,,131.9083969465649,124.52477407291991
2011-07-01,Rumänien,,265.43778801843314,66.08140462889067,50.70967741935484,61.75368473644765,68.89952153110048,102.87329251059822,110.24096385542168,87.78505305938134,0.0,63.751906456532794,57.077205882352935,91.99037469920933,67.58383490971626,80.50089445438282,89.15956151035323,,,,,82.72880134518374,,59.88142292490119,43.611839640314734,77.41935483870968,65.52262090483619,159.40054495912807,,,,67.80715396578539,72.38095238095238,,,0.0,82.24543080939948,,392.68292682926824,69.06474820143885,,35.64356435643564,,85.28827037773358,,248.27586206896547,,,116.23616236162361,137.0741482965932
2011-07-01,Schweden,166.63755458515283,0.0,64.10401356698699,85.56399766218586,61.935483870967744,67.23984583456864,47.89018810371123,45.655877342419075,83.5425053279659,,100.58873002523131,73.93509127789045,82.3441021788129,103.39425587467362,98.40436275499901,281.4943527367506,,,0.0,,71.01525512887955,413.7628111273792,,101.21739130434784,716.994633273703,38.211879975505205,0.0,,,,106.71353251318105,,,,168.10049486105825,166.90140845070425,124.44444444444443,,249.99999999999994,,104.64617583988564,,115.05111032781103,0.0,16.640986132511554,,,138.46153846153845,93.57366771159874
2011-07-01,Schweiz,192.76018099547508,151.50837988826817,107.93329964628602,98.45832244577998,107.31543624161073,77.73722627737226,93.61129791526565,67.47129820429791,94.7206560738083,0.0,81.03700606314031,89.02904564315352,98.25503355704697,101.20104438642299,99.78331527627299,228.49533954727033,,86.87782805429865,0.0,192.39669421487605,133.93548387096774,230.66037735849054,0.0,76.88200747463961,48.73096446700508,105.13022888713495,0.0,83.50515463917526,0.0,65.19114688128772,78.17296892549606,0.0,429.26829268292687,338.0281690140844,104.24559111691704,142.2492401215805,128.2112845138055,217.2972972972973,145.61626429479034,202.22717149220495,111.29394166043383,43.09190505173464,112.26804123711335,133.05853256389116,75.20435967302454,68.40294840294843,292.26804123711344,38.888888888888886,97.97898140662895
2011-07-01,Slowakei,,,88.28034346716177,70.81604426002765,109.06396641145963,34.4417220861043,56.656346749226,53.372868791697556,95.28239202657808,,55.98035776920379,40.73604060913705,92.4992588200415,88.22182650725007,108.68761552680222,,,,,,175.01869857890804,,,121.4574898785425,,187.93650793650792,,,,,,,,,,,,,,,,,86.75733715103794,,,,,,185.25017785155322
2011-07-01,Slowenien,,,69.66136834830682,87.73488213187565,112.25216065073715,41.86514592418652,75.06561679790026,14.713094654242278,90.09329187027987,,77.60747663551402,68.65926558497011,116.12079965971927,86.71755725190839,117.63893683120467,,,,,,88.78048780487806,,,,,,,,,,,,,,,,,,,,,,88.80787458986511,,,,,,194.28571428571428
2011-07-01,Spanien,120.07697241821677,115.65656565656566,74.25602267359471,88.33437305053027,129.35412026726056,109.6774193548387,47.809878844361606,97.74436090225565,100.29556650246307,303.585657370518,94.65648854961832,78.90891378470529,94.40870856011875,93.32146037399824,91.5973377703827,255.29622980251347,97.72382397572078,108.58034321372855,86.87782805429865,,168.23821339950368,35.69405099150143,97.57489300998571,26.776277157956542,76.728624535316,172.39225484072455,67.96657381615599,283.77125193199385,88.212927756654,67.72124839675075,106.41585488747063,108.29694323144106,145.9312839059675,39.43298969072164,98.03806734992678,79.90255785627284,98.90109890109893,148.52652259332024,239.61196443007276,49.74982130092923,150.99630996309966,229.56521739130434,88.78822197055494,32.507204610951014,151.13174695298898,115.52975326560231,0.0,95.91474245115454,137.13529800837802
2011-07-01,Tschechien,,489.0173410404624,109.84566258648216,59.32028836251288,99.48677457560204,54.53052285792499,59.01639344262295,85.69226817364502,93.03430862914006,0.0,78.16901408450704,55.19947678221059,93.54081033470347,110.80303426628303,67.38351254480285,,,,,,108.39694656488548,,,17.82178217821782,71.33757961783441,70.73170731707317,0.0,,,,54.79041916167664,,,,0.0,0.0,,,,,,,100.11148272017837,,,,,66.66666666666667,160.4533619237249
2011-07-01,Ungarn,,0.0,79.97179125528915,70.58823529411765,87.33834586466165,36.33503735745183,46.90990320178704,104.97592295345106,119.95295962367697,,78.15126050420166,40.93178036605658,119.75051975051973,94.69069654164637,89.81723237597912,,,,,,207.42132456552375,,,0.0,0.0,162.9485935984481,0.0,,,,179.70297029702965,,30.184049079754597,49.96568291008923,0.0,0.0,29.217391304347835,,28.31858407079646,,265.1162790697675,,106.6362859584164,,,79.52586206896551,,,168.13141683778235
2011-07-01,Vereinigtes Königreich,51.130983692793265,189.1829689298044,139.4456289978678,94.8743718592965,101.37445524639624,70.54345527595687,86.9381279746166,75.60889516413695,114.06282077602134,155.91054313099036,126.25158831003813,104.12911339341859,129.77198697068405,138.8753056234719,88.71766648321407,99.52153110047847,140.95711622125543,39.982463831652794,112.47095274980634,,77.72415544831088,129.58579881656803,123.6768802228412,122.34809474768281,154.27862753203806,152.66475644699142,74.18181818181819,97.16599190283401,279.59999999999997,146.4858199753391,66.77441699376587,180.35133376707873,126.40108035111413,104.32248664400197,74.59147709067608,198.54976928147659,33.38709677419355,87.47855917667238,121.25748502994011,82.12048192771084,155.8823529411765,124.37619961612283,78.89713679745495,16.455696202531648,60.64981949458483,99.69788519637463,26.103646833013432,90.24171888988363,115.63270539500938
2011-07-01,Zypern,,0.0,152.07026348808031,36.126932465419046,156.54822335025386,45.31250000000001,236.09756097560975,0.0,110.13141161509112,,62.317596566523605,73.81370826010546,87.04540986829173,132.14472994231778,82.99015219337511,,,,,,0.0,,,,,,,,,,304.424778761062,,,,,,,,,,,,73.92257121986852,,,,,,72.8744939271255
2011-07-01,Österreich,,25.444596443228463,144.05076679005816,63.24827092773672,127.97596695456252,37.343599615014426,95.0943396226415,90.21897810218975,98.61932938856015,0.0,88.68908469699696,58.284457478005855,104.04823428079241,110.61028108381872,113.05785123966943,126.06541129831513,0.0,0.0,116.94468832309042,0.0,88.11059907834102,32.30769230769231,119.40298507462686,101.1363636363636,52.38828967642526,196.3636363636364,21.483375959079286,0.0,109.67741935483872,105.993690851735,110.0227790432802,0.0,,,57.59280089988751,84.33268858800773,129.77588046958377,0.0,205.26315789473682,226.0118726389638,179.95110024449878,0.0,94.19613075383589,132.18142548596114,0.0,20.721178263077704,17.80250347705146,0.0,109.37996820349763
2011-08-01,Belgien,,0.0,106.87830687830689,33.29842931937173,95.04535938590371,80.5111821086262,90.15459723352318,98.3357910259111,102.31660231660231,,67.68292682926831,71.69042769857433,100.84481991996444,94.8417090989595,85.54801163918526,0.0,,,,,124.89683631361763,86.33093525179856,86.6754617414248,81.15942028985508,37.12871287128713,128.43651626442812,31.57894736842105,,,,142.76002719238616,162.962962962963,,,19.659239842726084,0.0,,577.5216138328532,232.49999999999994,206.84410646387826,45.04021447721179,,99.04878797177048,146.3203463203463,88.53754940711464,85.66153846153848,,155.386289445049,111.7117117117117
2011-08-01,Bulgarien,,94.58128078817737,166.00790513833994,96.19903248099516,61.40291426635039,54.33321542270958,72.83582089552237,83.27246165084004,82.29198415117342,0.0,93.73700023110699,87.66006984866122,81.799591002045,95.5495978552279,54.57853244390538,0.0,,,,,143.00518134715026,,,84.34670116429494,0.0,22.54025044722719,,,,,133.5379892555641,,,,0.0,101.1389521640091,164.02877697841726,,152.2388059701492,,36.36363636363637,,87.96263025512037,,50.809464508094635,,,148.78706199460913,155.664067493289
2011-08-01,Dänemark,,270.8661417322835,177.40458015267177,79.14798206278027,102.47844827586205,92.86608260325409,94.75971987442647,83.3380965990283,109.45100764419735,,115.18833535844473,94.56297315898142,111.16141389517674,116.33560628520607,114.00730816077953,,,,,,150.73649754500812,537.7443609022556,,97.42895805142085,0.0,0.0,80.60941828254849,,,,43.105446118192354,,,,,40.43321299638989,63.29113924050633,391.5057915057915,155.20762423417293,,81.98019801980199,,81.74697365297887,208.01806888763403,123.13725490196079,,,19.47449768160742,158.78524945770064
2011-08-01,Estland,,,146.10905240868183,81.95542774982029,110.59147180192575,98.85714285714286,67.35966735966737,119.32584269662921,119.02439024390247,,122.87194670614359,71.32710280373833,112.16986017607455,167.53605400429578,156.78391959798995,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.10444342647733,,,,,,145.5497382198953
2011-08-01,Finnland,,,73.49524815205913,92.42718446601941,85.13931888544892,81.1419984973704,114.14141414141416,95.64684242795832,102.02604920405211,,83.90856118332587,83.3536436753595,121.38063279002877,118.27450980392156,109.45584299732383,,,,,,336.916548797737,,,102.34375,2787.0967741935483,170.93023255813955,146.00760456273764,,,,267.9525222551929,,,,,0.0,,,,,,,90.13953488372093,,,,,,133.68200836820083
2011-08-01,Frankreich,128.67830423940148,166.39344262295083,107.88770053475936,81.91387559808612,102.46723207401696,90.98901098901099,115.00127779197547,94.95462794918329,113.72549019607843,0.0,76.73179396092362,86.41494745036977,102.70665691294809,104.22451994091581,128.13008130081303,35.591182364729455,168.19571865443424,114.48140900195696,37.905236907730675,,124.76007677543186,74.71867966991748,0.0,107.53768844221105,131.58907272027707,80.34557235421167,32.00805234021138,,50.75528700906343,185.61354019746125,60.10657193605684,126.24113475177306,,21.314387211367674,73.68009385999218,126.03938730853392,104.49304174950298,196.94397283531407,113.33074232413527,224.84889187374066,282.7018121911037,131.5789473684211,86.10213316095671,50.814332247557005,113.41821743388836,89.9625156184923,128.00000000000003,155.61959654178676,115.1463725074247
2011-08-01,Griechenland,,0.0,8.856088560885608,0.0,67.93997271487041,107.66129032258065,67.430441898527,69.85446985446987,104.10347903657448,,82.05533596837944,59.55473098330242,107.72442588726514,82.15035699286015,77.4607703281027,0.0,,,,,293.5002407318247,,,146.1734693877551,0.0,60.393873085339166,,,,,100.28490028490027,,453.5433070866143,2005.9701492537315,152.1951219512195,96.10115911485777,,,238.41059602649005,,310.94890510948903,,98.9843028624192,94.00921658986175,56.916996047430835,182.60869565217394,,,189.74604695735508
2011-08-01,Irland,,16.873449131513645,59.80638221584799,118.71324801106881,86.53846153846155,76.2902019446522,51.27753303964758,140.50251256281408,100.77902337070113,,96.38009049773757,73.38582677165354,106.29629629629629,101.59744408945686,84.44568556269199,,,,,,115.08771929824562,,,258.9837611314825,0.0,84.84848484848484,99.42857142857143,,,,94.73684210526314,,,,72.72727272727272,101.26582278481013,,104.1617122473246,0.0,,70.2485966319166,29.268292682926827,83.45234399254889,366.6666666666667,0.0,,,289.8360655737705,171.1978465679677
2011-08-01,Italien,129.49640287769785,103.9787798408488,33.74340949033392,83.85093167701866,134.21487603305783,96.3175303197354,108.77363063499759,79.59284189788211,89.85959438377536,0.0,107.03043022035676,100.99783080260305,90.5068803344365,110.32403918613412,64.18972332015811,195.60810810810813,89.56937799043062,159.83086680761096,22.87694974003466,,107.94096978215038,0.0,0.0,116.0714285714286,249.53642384105956,130.58823529411762,153.55805243445695,110.126582278481,0.0,416.710182767624,121.9638242894057,97.23076923076923,118.78787878787878,94.73684210526318,130.38674033149172,108.42105263157895,0.0,560.8826479438314,36.734693877551024,245.18918918918922,68.49518161601186,84.00000000000001,96.27118644067795,93.31259720062208,54.45378151260505,0.0,1401.8691588785048,165.48463356973997,117.01468189233279
2011-08-01,Kroatien,,0.0,70.50610820244327,71.4690867838911,91.45276528182059,51.12658746415403,45.14630747793777,93.0332261521972,89.8788806905193,,78.70220162224796,77.9182156133829,91.7741218319253,68.58108108108108,81.80610889774238,0.0,,,,,59.65317919075146,,,256.14035087719304,,189.92805755395682,,,,,,,67.9245283018868,,,,,,,,,,104.53145622525297,,,,,,128.82583760941745
2011-08-01,Lettland,,,93.38842975206612,124.02156081556129,69.54002173125677,72.97887836853604,69.2141312184571,102.62068965517241,81.18541626047961,,65.6732592793281,48.05376645197423,77.15369333574135,96.39344262295081,77.54654983570646,,,,,,254.25742574257427,,,,,191.42367066895372,,,,,,,,,,,,,,,,,96.14638203493206,,,,,,210.15481937739304
2011-08-01,Litauen,,,57.501963864886086,50.613496932515346,87.33681462140993,26.01797990481227,53.75139977603583,55.369127516778526,89.38193343898573,,91.19300437226735,62.93706293706294,75.98597721297106,83.58020800504256,77.80548628428926,,,,,,313.1524008350731,,,,,,,,,,,,,,,,,,,,,,108.30150753768844,,,,,,174.74654377880185
2011-08-01,Luxemburg,,0.0,93.75893282515482,32.0855614973262,80.99301784328935,41.75824175824176,162.68980477223428,209.52380952380955,86.86615301917219,,66.39593908629442,52.62154432793137,112.76297335203364,90.79903147699757,80.43394033320416,,,,,,0.0,,,0.0,,133.0049261083744,,,,,,,,,,0.0,,,0.0,,,,113.34416337897422,,,,,,102.32558139534885
2011-08-01,Niederlande,106.51395848246241,128.96622313203687,99.22640536358949,86.67163067758749,97.92843691148778,74.63448595961938,79.71177662688585,89.17197452229298,96.61154784494445,290.54224464060536,95.23082792827164,65.35897924204912,93.8045738045738,100.95117311350663,103.66032210834555,223.4113712374582,158.87323943661968,0.0,54.41527446300716,61.2725844461901,89.592155114776,95.21410579345087,111.46371902299876,19.776339022954676,11.28747795414462,88.21226620269684,57.91505791505791,,35.62340966921119,136.25073920756947,48.67180805484147,60.887949260042284,,61.36363636363637,74.47108603667138,164.6191646191646,72.82204020848845,130.19891500904163,80.80402010050251,63.704819277108435,61.966604823747694,0.0,95.79937304075233,50.000000000000014,39.72547436415017,222.02247191011236,175.1824817518248,215.63184806428052,127.16075599915055
2011-08-01,Polen,63.343108504398835,146.503884572697,82.47978436657682,106.27306273062729,95.93023255813952,58.446362515413085,70.46153846153848,126.90426275331936,103.75681101233153,0.0,85.0801479654747,104.50751252086812,101.45871689562385,92.17177914110431,123.34921715452691,223.72881355932202,182.19895287958116,,0.0,0.0,204.34227330779052,0.0,163.0434782608696,138.68194842406876,16.205266711681297,125.75488454706927,71.53652392947103,197.3456433929602,227.40798747063425,115.12195121951218,74.00379506641369,0.0,134.57943925233647,,197.10564399421133,0.0,412.69841269841277,192.95454545454547,120.96774193548387,,113.35504885993485,,123.6111111111111,113.98078975453573,53.571428571428584,276.92307692307696,inf,32.278481012658226,177.11416766905498
2011-08-01,Portugal,,0.0,62.99376299376298,53.97727272727273,69.92323796231682,89.66223132036849,63.378640776699015,118.92770105605197,68.29268292682929,161.53846153846155,81.77669607544873,62.50301422715216,94.6292390069771,98.08219178082194,59.602649006622514,0.0,,,,,203.4912718204489,,,157.5492341356674,221.12359550561794,135.40856031128405,271.1198428290766,,,,41.92546583850931,,,,0.0,0.0,,,173.82198952879577,,56.26373626373626,,89.40797422472815,,,189.96865203761757,,0.0,140.417575568713
2011-08-01,Rumänien,,353.91705069124424,67.99680766161214,87.0967741935484,62.353235073694734,74.64114832535886,81.3942534149788,121.08433734939759,91.57823436441635,206.72268907563023,68.63243518047788,60.937499999999986,92.81540048126503,76.87016337059329,96.6010733452594,56.27283800243605,,,,,76.09896709104011,,115.01976284584978,52.15436493068566,344.86803519061584,111.0764430577223,143.05177111716623,,,,0.0,0.0,,,47.58842443729904,43.86422976501306,,0.0,228.77697841726618,,16.336633663366335,,89.16500994035789,,248.27586206896547,,,153.87453874538747,146.51465092346857
2011-08-01,Schweden,0.0,88.64864864864863,76.31430186546072,73.64114552893044,74.40860215053763,78.26860361695819,75.34316217590238,80.74957410562179,111.67416528534217,,103.61648444070649,63.89452332657199,114.50037565740044,123.53599403207758,85.07372248030703,78.19287576020851,,,0.0,,74.17148869016307,141.43484626647145,,223.304347826087,620.3935599284434,32.33312921004286,80.92280390417038,,,,30.369068541300535,,,,19.18538256566426,86.61971830985915,0.0,,98.71794871794872,,13.7240886347391,,83.75044060627422,0.0,43.75963020030816,,,24.908424908424905,153.29153605015676
2011-08-01,Schweiz,0.0,50.94972067039107,126.73067205659424,84.03449176900968,97.4496644295302,81.56934306569342,165.97175521183593,131.05681483662056,97.38595592004101,0.0,85.05122308174788,84.448132780083,110.45062320230106,98.06788511749349,106.28385698808236,0.0,,50.67873303167422,97.6027397260274,714.0495867768595,150.5806451612903,212.2641509433962,268.9005235602094,262.0395088093967,44.92385786802031,288.8713496448303,180.65522620904838,190.7216494845361,67.19999999999999,188.93360160965798,138.82441033320853,0.0,400.0,109.29577464788733,284.5199216198563,113.06990881458965,154.14165666266507,156.4864864864865,75.47649301143584,0.0,280.927449513837,161.41205112598908,125.87628865979381,188.95300906842536,126.97547683923706,112.62899262899265,337.1134020618557,35.416666666666664,133.87227162489896
2011-08-01,Slowakei,,,58.482246460895816,65.283540802213,101.0619906149667,44.942247112355616,77.08978328173376,99.9258710155671,100.265780730897,,65.24026657313223,63.95939086294414,100.14823599169877,103.48511829051132,110.90573012939001,,,,,,114.43530291697832,,,208.90688259109308,,224.76190476190476,,,,,,,,,,,,,,,,,85.32569792412312,,,,,,170.16836613706425
2011-08-01,Slowenien,,,50.587422252937095,83.63512128459173,76.86832740213522,141.69741697416976,59.84251968503938,138.8916135360471,100.93291870279874,,88.82242990654204,102.13492741246799,132.1990642279881,105.03816793893131,102.31273731446322,,,,,,89.75609756097562,,,,,,,,,,,,,,,,,,,,,,87.49544294567991,,,,,,210.4201680672269
2011-08-01,Spanien,219.37139191789606,85.85858585858584,61.21870571563534,56.893325015595764,116.79287305122494,103.76344086021506,59.27306616961789,80.45112781954887,98.12807881773399,322.7091633466136,72.44968771686328,77.44763760350703,94.60663038099952,80.14247551202138,92.34608985024956,0.0,27.92109256449165,68.01872074882995,132.1266968325792,,214.39205955334987,0.0,231.95435092724682,81.03347034644742,120.44609665427511,236.1024359775141,154.874651810585,159.50540958268934,170.34220532319392,40.01710132535272,54.41719852200201,96.06986899563317,123.68896925858952,0.0,101.5519765739385,50.66991473812424,105.49450549450552,106.09037328094304,441.3904607922393,141.52966404574693,172.2509225092251,243.9130434782609,81.99320498301248,275.2737752161383,84.27161926871734,21.480406386066765,135.54817275747507,132.68206039076378,156.5370765047402
2011-08-01,Tschechien,,173.41040462427745,136.02980308674825,46.549948506694136,102.56612712198971,39.74815220366821,60.05176876617775,106.65296686360135,96.42061488192485,0.0,80.04694835680752,73.7737083060824,98.12096300645918,108.29191734240126,88.02867383512542,,,,,,163.8676844783715,,,0.0,196.1783439490446,160.97560975609755,0.0,,,,92.51497005988023,,,,0.0,242.42424242424244,,,,,,,88.51727982162765,,,,,0.0,160.08577117475875
2011-08-01,Ungarn,,0.0,74.47108603667138,93.18763078353872,91.66917293233082,75.02949272512782,54.95160089352197,84.10914927768862,109.83927871422969,,77.03081232492997,90.84858569051582,121.6216216216216,105.21188504627375,113.31592689295039,,,,,,209.11225927665575,,,248.5819975339088,0.0,439.9612027158098,149.13007456503726,,,,53.465346534653456,,183.31288343558282,52.71105010295126,0.0,0.0,122.43478260869567,,0.0,,0.0,,108.00341782967816,,,164.22413793103445,,,172.56673511293633
2011-08-01,Vereinigtes Königreich,59.96843766438715,132.91139240506328,124.73347547974414,91.2562814070352,96.94937981897418,86.27616832311269,104.38921205711264,78.15037063183907,111.1065489632519,77.95527156549518,114.9682337992376,91.55313351498638,125.66775244299677,127.62836185819071,79.69179966978535,32.535885167464116,5.966438781852081,102.06049978079793,86.44461657629745,,101.49860299720596,111.39053254437867,236.6573816155989,166.8383110195674,99.71062422488632,98.3381088825215,44.94545454545455,71.05263157894738,0.0,71.76325524044391,73.70122373585775,138.19128171763174,68.87238352464551,96.74599320058283,67.67061839154117,56.95451549110086,32.41935483870968,66.89536878216124,159.43113772455092,52.626506024096386,117.22689075630252,128.06142034548947,70.41357370095442,41.77215189873418,58.28683951427634,12.688821752265861,41.45873320537428,84.87018800358102,152.91448860834402
2011-08-01,Zypern,,271.20743034055727,78.29360100376412,46.86737184703011,88.32487309644672,36.458333333333336,21.46341463414634,131.53153153153156,106.57058075455701,,67.46781115879828,51.45869947275923,114.88106939256927,173.67593078133194,56.66965085049238,,,,,,48.1283422459893,,,,,,,,,,739.8230088495575,,,,,,,,,,,,71.58509861212563,,,,,,247.77327935222675
2011-08-01,Österreich,,129.6853625170999,121.20571126388154,56.952062962079665,128.87720615846789,81.61693936477378,141.77068214804063,108.17518248175179,92.0447074293228,122.75132275132276,91.71012407840318,85.33724340175954,118.5185185185185,105.14054190934417,120.70838252656432,110.6045589692765,0.0,0.0,316.06672519754164,48.92966360856269,110.5990783410138,121.53846153846155,167.1641791044776,46.02272727272726,88.13559322033898,127.55244755244757,52.17391304347826,49.25081433224755,54.48028673835126,81.38801261829653,66.28701594533031,146.76258992805757,,,104.83689538807648,45.64796905222437,44.39701173959445,265.39682539682536,101.50375939849621,54.39827307069617,0.0,76.54145995747696,104.06937958639095,89.15766738660909,244.51410658307213,32.30066023362112,78.99860917941585,119.26977687626774,125.80816110227875
2011-09-01,Belgien,,0.0,110.05291005291005,65.02617801047121,91.69574319609211,102.23642172523961,104.80065093572009,116.78955129555509,110.42471042471043,,80.03048780487806,108.35030549898165,115.25122276567366,115.563427053354,116.97381183317168,224.46043165467623,,,,,170.01375515818435,0.0,40.369393139841684,102.69151138716357,227.22772277227722,124.6589716684155,96.08062709966404,,,,48.94629503738954,112.34567901234568,,,37.74574049803407,0.0,,205.76368876080693,353.3333333333333,368.06083650190106,99.73190348525469,,86.52961030991099,0.0,0.0,0.0,,84.87486398258979,176.57657657657657
2011-09-01,Bulgarien,,195.0738916256158,304.9124788255224,44.782308223911535,88.24127414435785,103.99717014503007,61.49253731343283,95.10591672753837,88.14385857970132,598.1538461538461,99.00623988906862,67.40395809080326,91.00204498977507,116.78284182305629,99.9393571861734,0.0,,,,,104.23651325815304,,,94.6959896507115,0.0,96.60107334525941,,,,,64.46661550268611,,,,319.3548387096774,0.0,164.02877697841726,,0.0,,180.68181818181822,,81.92597915918074,,91.15815691158156,,,0.0,168.18100472964335
2011-09-01,Dänemark,,0.0,115.11450381679388,104.93273542600899,123.8146551724138,107.13391739674596,80.56025114706593,111.11746213203773,101.32036136205697,,135.60145808019442,123.46868547832075,103.43026292878285,118.47020456566855,134.95736906211934,,,,,,170.86743044189853,386.1654135338346,,79.56698240866035,195.60000000000002,177.62825904121112,18.282548476454295,,,,212.05098493626883,,,,,184.83754512635375,46.202531645569614,0.0,147.03880190605855,,123.56435643564356,,80.60764300973179,47.43083003952569,50.19607843137255,,,68.6244204018547,186.89804772234274
2011-09-01,Estland,,,191.84753838009533,63.83896477354423,96.28610729023384,58.285714285714285,105.40540540540542,97.75280898876404,115.3387533875339,,115.1739452257587,126.05607476635517,77.05851890212325,153.91224301933107,217.0854271356784,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.53137883646356,,,,,,189.5287958115183
2011-09-01,Finnland,,,84.58289334741288,109.90291262135923,96.59442724458205,83.24567993989481,109.76430976430977,98.5898221949724,108.75542691751087,,93.32138054683999,122.25201072386058,112.751677852349,116.70588235294122,55.66458519179305,,,,,,111.17397454031119,,,196.87499999999997,0.0,0.0,31.93916349809886,,,,19.584569732937684,,,,,952.9411764705884,,,,,,,87.62790697674416,,,,,,295.60669456066944
2011-09-01,Frankreich,20.947630922693268,71.31147540983608,109.49197860962568,116.36363636363637,90.43947571318427,114.72527472527472,118.0679785330948,107.80399274047186,132.0949432404541,203.5928143712575,81.70515097690941,135.22771506422728,107.38844184345284,125.84933530280654,158.04878048780492,104.3687374749499,38.532110091743114,79.2563600782779,167.58104738154614,,118.61804222648753,128.73218304576142,0.0,77.38693467336682,44.324740284724896,127.64578833693305,73.67891293407148,,112.38670694864048,33.850493653032444,94.20959147424513,99.29078014184397,,41.9182948490231,151.5838873680094,153.87308533916845,78.25049701789263,199.66044142614598,92.80994947532064,86.23237071860308,0.0,147.3684210526316,86.10213316095671,183.71335504885994,72.28207639569051,33.98583923365264,54.400000000000006,225.47550432276657,208.06109461179466
2011-09-01,Griechenland,,0.0,4.428044280442804,0.0,81.03683492496589,93.5483870967742,82.48772504091653,58.62785862785864,142.90811775200717,,135.65217391304344,74.582560296846,145.3027139874739,95.25409491810166,79.6005706134094,352.9411764705883,,,,,210.3033220991815,,,42.857142857142854,0.0,148.3588621444201,,,,,132.19373219373222,,714.9606299212599,0.0,117.90940766550524,7.586933614330875,,,19.42604856512141,,45.98540145985401,,96.76823638042474,0.0,139.92094861660084,657.3913043478262,,,247.43651173933875
2011-09-01,Irland,,108.18858560794044,100.25098601649339,122.03389830508475,99.23076923076921,86.1630516080778,79.29515418502203,106.73366834170854,103.97111913357399,,102.35294117647055,80.0,114.62962962962962,117.89137380191694,94.16364144093829,,,,,,95.906432748538,,,154.63593504452598,0.0,41.87327823691461,75.42857142857142,,,,75.56390977443607,,,,0.0,192.40506329113924,,0.0,107.5268817204301,,38.492381716118686,195.87242026266418,90.90344613474076,216.66666666666669,80.7079646017699,,,39.34426229508196,254.37415881561242
2011-09-01,Italien,388.4892086330936,58.35543766578248,208.78734622144108,96.89440993788823,93.22314049586777,135.74421168687985,93.35918565196314,96.14184862912492,122.30889235569423,0.0,138.50996852046168,114.01301518438179,121.65128026476224,119.3669932177845,97.70750988142294,217.90540540540545,64.30622009569377,112.8964059196617,0.0,,194.79971890372454,0.0,0.0,79.46428571428572,174.8344370860927,116.4705882352941,131.83520599250937,234.17721518987338,96.66666666666669,0.0,165.374677002584,80.0,115.55555555555554,0.0,20.626151012891345,54.736842105263165,59.05292479108636,288.86659979939816,165.3061224489796,110.27027027027027,128.09488510007415,44.0,90.16949152542372,0.0,74.6218487394958,107.29411764705883,1839.2523364485983,254.37352245862888,167.0309951060359
