,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-01,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,70.14285714285714,0.0,35.142857142857146,0.0,0.0,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.142857142857142,0.0,0.0,11.428571428571429,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,63.142857142857146,72.28571428571429,33.142857142857146,1.0,40.57142857142857,3.7142857142857144,54.142857142857146,55.857142857142854,56.142857142857146,57.714285714285715,38.714285714285715,24.285714285714285,0.0,0.0,0.0,0.0,15.231546211727817,0.0,0.0,0.0,0.0,8.57856845485853,0.0,9.246437078110453,0.0,0.0,6.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.324571951363945,0.0,0.0,11.428571428571427,0.0,0.0,0.0,0.0,1.690308509457033,0.0,0.0,0.0,0.0,0.0,4.837495275885827,9.203297250013653,1.8313223355266104,0.9999999999999998,9.72933008719399,0.4738035414793429,2.9311835040975986,1.370237578089349,6.295987276219108,0.865042958313569,1.5230652944494736,2.008485400853632
2007-02-01,0.0,0.0,0.0,42.857142857142854,25.285714285714285,0.0,0.0,0.0,0.0,19.571428571428573,0.0,0.0,0.0,15.285714285714286,0.0,0.0,0.0,0.0,35.285714285714285,0.0,0.0,0.0,0.0,36.57142857142857,0.0,0.0,9.142857142857142,0.0,86.14285714285714,0.0,40.42857142857143,0.0,0.0,0.0,0.0,37.857142857142854,67.0,22.571428571428573,40.142857142857146,5.0,23.142857142857142,0.5714285714285714,49.714285714285715,46.42857142857143,43.285714285714285,59.0,34.142857142857146,13.285714285714286,0.0,0.0,0.0,20.203050891044214,16.513651330705418,0.0,0.0,0.0,0.0,4.664236490661287,0.0,0.0,0.0,9.881956346012151,0.0,0.0,0.0,0.0,16.96875880876984,0.0,0.0,0.0,0.0,15.513215783504663,0.0,0.0,9.142857142857142,0.0,7.172794406076109,0.0,0.7190318509781666,0.0,0.0,0.0,0.0,17.989982095108182,5.631543812693436,6.718337176844334,2.9473844048464346,1.2909944487358056,9.750283442592032,0.2973808570665904,1.459195566289959,0.9724084693648637,5.986947253397677,0.6900655593423545,1.1004019055515564,1.1065666703449761
2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.857142857142858,0.0,0.0,8.0,0.0,32.285714285714285,0.0,0.0,0.0,26.714285714285715,0.0,0.0,0.0,50.857142857142854,23.142857142857142,0.0,0.0,31.142857142857142,0.0,0.0,0.0,38.42857142857143,0.0,0.0,0.0,0.0,35.857142857142854,19.428571428571427,4.142857142857143,28.428571428571427,0.0,18.714285714285715,4.142857142857143,48.285714285714285,33.285714285714285,90.57142857142857,51.0,20.714285714285715,17.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.584801867394631,0.0,0.0,8.0,0.0,13.29646262610274,0.0,0.0,0.0,14.102877595107499,0.0,0.0,0.0,18.811633395864593,11.613679478115804,0.0,0.0,15.049803940233103,0.0,0.0,0.0,0.6494372236659931,0.0,0.0,0.0,0.0,16.948702115541487,3.264944707889895,2.6764277135993133,1.7573944844996128,0.0,5.07896823846605,0.8571428571428571,0.5654448612875197,0.7468755781599106,4.69476477861571,0.8728715609439694,0.8650429583135689,0.9931739816482957
2007-04-01,0.0,0.0,33.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,48.57142857142857,0.0,12.714285714285714,85.71428571428571,0.0,30.714285714285715,0.0,0.0,0.0,18.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.57142857142857,0.0,0.0,0.0,0.0,0.0,19.714285714285715,29.857142857142858,29.0,5.0,32.142857142857146,2.7142857142857144,47.714285714285715,30.142857142857142,50.142857142857146,48.142857142857146,20.0,14.857142857142858,0.0,0.0,16.320972693435397,0.0,0.0,0.0,0.0,0.0,0.0,6.711245512312198,0.0,8.24249813528666,14.285714285714285,0.0,15.639867076700837,0.0,0.0,0.0,9.242389772536267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5252968931473303,0.0,0.0,0.0,0.0,0.0,3.448355617186985,6.1195571401725415,1.9518001458970666,1.2909944487358056,15.35365408876828,0.521640530957301,1.4591955662899583,1.5341908279606677,3.769732663431387,0.9618576131773408,0.6546536707079775,0.884484553381272
2007-05-01,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,44.714285714285715,0.0,6.714285714285714,31.857142857142858,23.428571428571427,5.857142857142857,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.285714285714285,0.0,0.0,0.0,0.0,10.428571428571429,17.0,31.857142857142858,26.285714285714285,6.285714285714286,25.428571428571427,3.2857142857142856,46.57142857142857,37.857142857142854,82.57142857142857,46.857142857142854,22.285714285714285,20.571428571428573,0.0,0.0,14.153675516000956,0.0,0.0,0.0,0.0,0.0,0.0,8.922188194432504,0.0,6.714285714285715,13.748469302553842,12.28599113752295,5.857142857142857,0.0,0.0,0.0,9.655987533033336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0168645954315536,0.0,0.0,0.0,0.0,10.428571428571429,2.1491969707422394,2.3847588620093165,1.6862791628215024,2.2857142857142856,11.201311876521517,0.6441785361175562,1.3602720816272091,0.4040610178208841,5.250202458033418,0.7693092581620722,1.2670604472047686,0.99659283506935
2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.714285714285715,0.0,31.428571428571427,0.0,0.0,23.142857142857142,0.0,0.0,0.0,0.0,52.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.857142857142854,0.0,0.0,0.0,0.0,0.0,13.857142857142858,8.428571428571429,37.714285714285715,8.571428571428571,44.285714285714285,3.0,48.714285714285715,32.57142857142857,43.0,48.0,25.714285714285715,20.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.878590233147033,0.0,8.563091183226119,0.0,0.0,11.080718069022877,0.0,0.0,0.0,0.0,18.898763591995177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428573,0.0,0.0,0.0,0.0,0.0,1.981204196449021,2.9988659988254835,2.494892742367569,1.7162686943752472,11.52784266298708,0.7867957924694431,1.768969106762544,0.7190318509781666,6.2105900340811875,0.5773502691896248,0.9440108381713814,1.242665557209513
2007-07-01,0.0,0.0,23.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,28.857142857142858,0.0,26.857142857142858,0.0,13.571428571428571,0.0,0.0,0.0,0.0,57.285714285714285,0.0,0.0,0.0,34.857142857142854,12.571428571428571,0.0,0.0,31.714285714285715,0.0,0.0,0.0,47.285714285714285,0.0,0.0,0.0,0.0,0.0,15.142857142857142,42.57142857142857,42.57142857142857,6.142857142857143,31.285714285714285,1.7142857142857142,52.0,29.714285714285715,34.0,52.57142857142857,20.571428571428573,16.285714285714285,0.0,0.0,15.75060737410025,0.0,0.0,0.0,0.0,0.0,0.0,7.436808619897354,0.0,9.720936098928734,0.0,8.760998917978265,0.0,0.0,0.0,0.0,15.812463868905509,0.0,0.0,0.0,17.00900121844253,8.117755797243069,0.0,0.0,15.357198228028638,0.0,0.0,0.0,1.3041013273932525,0.0,0.0,0.0,0.0,0.0,0.9367769320431429,8.420092587595072,2.1696734761703844,1.4214106244380285,7.957369407734975,0.3595159254890833,1.1952286093343936,0.9184429296183766,3.9157800414902435,1.13088972257504,0.6494372236659931,1.2857142857142858
2007-08-01,0.0,0.0,0.0,27.285714285714285,0.0,0.0,0.0,0.0,0.0,15.714285714285714,0.0,20.571428571428573,0.0,39.42857142857143,30.0,0.0,0.0,0.0,9.714285714285714,57.142857142857146,0.0,0.0,10.857142857142858,49.142857142857146,0.0,0.0,29.428571428571427,0.0,27.142857142857142,0.0,49.857142857142854,0.0,0.0,0.0,0.0,0.0,14.714285714285714,6.285714285714286,46.57142857142857,0.0,56.0,3.4285714285714284,46.857142857142854,26.571428571428573,29.285714285714285,53.57142857142857,21.285714285714285,16.0,0.0,0.0,0.0,17.6402060857661,0.0,0.0,0.0,0.0,0.0,4.819179369552286,0.0,9.72933008719399,0.0,6.707696868442369,10.794619471005428,0.0,0.0,0.0,9.714285714285714,20.203050891044217,0.0,0.0,10.857142857142858,10.644534862969804,0.0,0.0,14.446711840180008,0.0,14.551106276759542,0.0,1.3875049794603305,0.0,0.0,0.0,0.0,0.0,1.5073515991756585,2.9657913560038134,2.5990579140943213,0.0,12.220201853215574,0.6494372236659931,1.8313223355266104,0.8123201004396182,1.996595742213012,1.2121830534626528,1.6862791628215024,0.7559289460184544
2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.714285714285715,0.0,21.714285714285715,0.0,13.285714285714286,10.857142857142858,0.0,0.0,0.0,31.428571428571427,0.0,0.0,0.0,43.57142857142857,40.285714285714285,0.0,0.0,26.428571428571427,0.0,45.142857142857146,0.0,56.57142857142857,0.0,0.0,0.0,0.0,0.0,15.571428571428571,49.285714285714285,53.857142857142854,1.0,2.5714285714285716,3.142857142857143,44.285714285714285,28.428571428571427,37.142857142857146,51.714285714285715,21.571428571428573,14.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993951104080177,0.0,10.28339921036463,0.0,8.576585750125263,7.172794406076109,0.0,0.0,0.0,15.112053125232979,0.0,0.0,0.0,12.30729002482277,12.716158235572127,0.0,0.0,17.137896107550578,0.0,8.480870831938615,0.0,1.5562032988922088,0.0,0.0,0.0,0.0,0.0,2.307927774486216,8.187430219882316,1.710312856768378,0.9999999999999998,2.571428571428571,0.9110060223670948,1.2670604472047684,0.9221388919541468,5.933875997502938,0.5654448612875199,0.8689660757568883,0.6494372236659931
2007-10-01,0.0,0.0,7.857142857142857,0.0,23.857142857142858,0.0,0.0,0.0,0.0,12.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,28.428571428571427,0.0,0.0,0.0,0.0,24.0,0.0,47.42857142857143,0.0,5.571428571428571,0.0,0.0,0.0,13.857142857142858,67.0,48.857142857142854,2.857142857142857,6.571428571428571,4.428571428571429,47.142857142857146,34.142857142857146,38.57142857142857,49.857142857142854,27.0,20.571428571428573,0.0,0.0,7.857142857142857,0.0,15.486443490123518,0.0,0.0,0.0,0.0,4.688965190510923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.426149773176359,11.470162416040155,0.0,0.0,0.0,0.0,8.618916073713345,0.0,0.7514158970504522,0.0,5.571428571428571,0.0,0.0,0.0,1.4708043058552858,4.347960660443227,2.028705562299123,1.0101525445522106,4.264231873314086,0.7824607964359516,1.65369098611289,0.6335302236023842,4.679525529759771,0.8288997707394863,0.5345224838248486,0.841120082507414
2007-11-01,0.0,0.0,19.142857142857142,0.0,26.142857142857142,0.0,0.0,0.0,0.0,19.142857142857142,20.857142857142858,25.285714285714285,0.0,19.285714285714285,21.857142857142858,0.0,0.0,0.0,11.285714285714286,0.0,0.0,0.0,17.571428571428573,3.857142857142857,0.0,28.571428571428573,14.428571428571429,0.0,0.0,0.0,42.714285714285715,0.0,5.142857142857143,0.0,0.0,0.0,21.428571428571427,13.142857142857142,38.42857142857143,0.0,24.857142857142858,3.2857142857142856,48.142857142857146,31.428571428571427,38.57142857142857,43.0,30.0,19.0,0.0,0.0,12.840465373981122,0.0,16.95432038130213,0.0,0.0,0.0,0.0,2.658576162325306,13.908593731640764,6.913459218607349,0.0,9.934821602429952,8.290638930598233,0.0,0.0,0.0,7.858008610311385,0.0,0.0,0.0,11.355420654088183,3.857142857142857,0.0,18.442777839082936,9.365227332702462,0.0,0.0,0.0,1.0400156984686455,0.0,5.142857142857142,0.0,0.0,0.0,1.630908932337496,2.9392951165735166,1.4451419909993823,0.0,7.459185999981025,0.7468755781599105,1.4708043058552853,0.8123201004396182,5.428571428571429,0.5345224838248488,0.8451542547285165,0.8728715609439694
2007-12-01,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,3.857142857142857,0.0,10.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.714285714285714,27.857142857142858,0.0,0.0,0.0,0.0,17.285714285714285,0.0,44.57142857142857,0.0,0.0,0.0,0.0,0.0,16.571428571428573,15.714285714285714,31.0,5.428571428571429,26.571428571428573,2.4285714285714284,45.0,35.42857142857143,50.42857142857143,27.0,25.571428571428573,16.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,2.4921645920246713,0.0,6.488084316286133,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.423677912545543,8.497698768121962,0.0,0.0,0.0,0.0,8.164132606988314,0.0,0.6116777418411966,0.0,0.0,0.0,0.0,0.0,1.7708908554082907,4.092468609498171,2.0470652628766355,2.0914467862854997,7.0266741535283925,0.2973808570665904,2.0354009783964297,0.5281207860194959,6.372773720912989,0.723746864455746,0.8959470343917515,1.0690449676496976
2008-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,35.0,0.0,23.857142857142858,56.0,0.0,0.0,0.0,47.142857142857146,0.0,0.0,0.0,27.857142857142858,0.0,0.0,0.0,33.42857142857143,0.0,12.428571428571429,0.0,49.42857142857143,0.0,0.0,0.0,0.0,0.0,53.42857142857143,92.57142857142857,53.285714285714285,7.857142857142857,25.428571428571427,3.2857142857142856,44.714285714285715,50.0,52.57142857142857,41.857142857142854,31.285714285714285,15.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0394235042348474,0.0,9.178131358729576,0.0,9.864386572361182,15.950817265224105,0.0,0.0,0.0,12.138934940784493,0.0,0.0,0.0,10.2781056514473,0.0,0.0,0.0,12.418989190630887,0.0,8.343395285970765,0.0,1.3602720816272094,0.0,0.0,0.0,0.0,0.0,2.7155385579777627,7.428571428571428,1.0168645954315534,2.028705562299123,4.069966320541257,0.2857142857142857,1.2093738189714565,1.3801311186847085,6.213875191694727,0.5947617141331808,0.6060915267313265,0.8844845533812719
