,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-01,0.0,0.0,28.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,17.0,45.714285714285715,0.0,0.0,0.0,24.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.714285714285715,0.0,0.0,0.0,54.0,0.0,0.0,0.0,30.428571428571427,0.0,0.0,68.57142857142857,0.0,12.142857142857142,46.42857142857143,13.857142857142858,31.428571428571427,10.0,39.142857142857146,52.714285714285715,64.85714285714286,17.571428571428573,62.142857142857146,49.857142857142854,46.142857142857146,51.57142857142857,0.0,0.0,14.340134440873033,0.0,0.0,0.0,0.0,0.0,0.0,6.035608621222173,7.812426870406031,0.0,0.0,0.0,11.754865832849788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.990643522763827,0.0,0.0,0.0,12.911788633426653,0.0,0.0,0.0,0.4809288065886703,0.0,0.0,17.83369889637398,0.0,7.899453180076308,5.562874996914141,7.176113059272113,0.7514158970504525,0.3086066999241838,4.778067807470832,3.2198364770241845,1.0785477764672502,0.20203050891044214,5.0162999617369834,0.6700593942604899,1.4045601146431068,3.3936715814470158
2007-02-01,38.42857142857143,0.0,18.571428571428573,0.0,17.428571428571427,0.0,0.0,0.0,0.0,0.0,24.428571428571427,22.857142857142858,0.0,0.0,34.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.142857142857146,0.0,54.285714285714285,0.0,31.571428571428573,52.0,0.0,0.0,0.0,27.0,35.0,52.142857142857146,33.285714285714285,10.428571428571429,37.285714285714285,67.85714285714286,66.57142857142857,16.714285714285715,57.857142857142854,47.42857142857143,50.57142857142857,57.0,18.45697331486336,0.0,12.019541911200362,0.0,11.252210667151552,0.0,0.0,0.0,0.0,0.0,11.616607862508422,10.955382611450194,0.0,0.0,12.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.53801023168572,0.0,15.603287635431629,0.0,0.7190318509781666,18.593393604027366,0.0,0.0,0.0,9.77606406338607,5.014265364224069,8.913415708460855,0.8650429583135686,0.4285714285714285,6.247720672808778,5.1705603059582455,1.1923794310046576,0.6060915267313265,3.312520055131178,0.6494372236659932,1.5562032988922088,1.6618979396776328
2007-03-01,0.0,0.0,0.0,0.0,19.142857142857142,0.0,0.0,0.0,0.0,56.42857142857143,0.0,5.714285714285714,0.0,44.714285714285715,0.0,0.0,0.0,0.0,19.571428571428573,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.285714285714285,40.285714285714285,35.57142857142857,31.714285714285715,0.0,0.0,45.285714285714285,43.42857142857143,30.0,9.428571428571429,42.57142857142857,52.714285714285715,65.57142857142857,18.142857142857142,63.285714285714285,46.857142857142854,47.142857142857146,64.57142857142857,0.0,0.0,0.0,0.0,12.450719182571957,0.0,0.0,0.0,0.0,11.094522764596487,0.0,5.7142857142857135,0.0,11.636793629965025,0.0,0.0,0.0,0.0,9.247540581296255,0.0,0.0,0.0,11.256744010338235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,19.02468857853405,17.95743266046408,15.709739602149583,0.0,0.0,6.026585093662617,8.18493721899634,1.0465362369445672,0.7190318509781666,5.768787703202975,3.1450209001825455,1.4285714285714282,0.5532833351724881,3.980394128094099,0.5084322977157766,1.5028317941009046,1.1722412976277308
2007-04-01,0.0,0.0,37.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,31.428571428571427,16.0,0.0,0.0,0.0,15.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57142857142857,0.0,0.0,0.0,0.0,0.0,37.42857142857143,0.0,31.142857142857142,0.0,0.0,0.0,0.0,0.0,68.28571428571429,56.857142857142854,25.0,7.428571428571429,42.857142857142854,68.28571428571429,63.42857142857143,17.428571428571427,70.14285714285714,43.57142857142857,39.714285714285715,58.57142857142857,0.0,0.0,18.2201204473419,0.0,0.0,0.0,0.0,0.0,0.0,7.073953373222826,10.36477551269546,0.0,0.0,0.0,9.99727854124774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.098518490288962,0.0,0.0,0.0,0.0,0.0,14.669140174849638,0.0,0.7996597916069839,0.0,0.0,0.0,0.0,0.0,5.375049438152642,12.23272070237496,1.1952286093343936,0.2020305089104421,2.7982015604293258,4.109885212823473,0.5714285714285712,0.6494372236659933,7.420783463414381,0.7824607964359517,1.672099987245661,3.8597874531732277
2007-05-01,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.142857142857146,0.0,12.285714285714286,0.0,25.0,31.857142857142858,0.0,0.0,0.0,11.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,30.714285714285715,48.714285714285715,21.714285714285715,0.0,0.0,66.14285714285714,61.857142857142854,50.714285714285715,28.0,9.142857142857142,21.571428571428573,66.57142857142857,64.28571428571429,30.142857142857142,61.285714285714285,43.714285714285715,46.285714285714285,44.285714285714285,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.106095878853295,0.0,8.037751064624404,0.0,11.78578643556559,11.911236334671903,0.0,0.0,0.0,7.476493776074013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353908192108584,0.0,0.0,0.0,0.4738035414793429,17.262282426082102,14.300706418972197,0.0,0.0,10.374943652006642,5.302418906358059,9.046741812109262,0.43643578047198456,0.2608202654786505,3.3155990829579443,3.3441999744913207,0.9440108381713815,0.6700593942604898,3.714285714285714,0.42056004125370694,0.8921425711997716,2.123724106759787
2007-06-01,0.0,0.0,0.0,0.0,46.42857142857143,0.0,0.0,0.0,0.0,34.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,31.142857142857142,46.714285714285715,0.0,0.0,0.0,6.571428571428571,56.857142857142854,24.714285714285715,35.42857142857143,7.857142857142857,35.714285714285715,52.714285714285715,61.57142857142857,54.57142857142857,45.42857142857143,46.42857142857143,47.285714285714285,57.714285714285715,0.0,0.0,0.0,0.0,17.43266930747192,0.0,0.0,0.0,0.0,11.647311447092768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020378500174637,0.0,0.7693092581620719,16.721406704487237,0.0,0.0,0.0,6.571428571428571,6.9673680602559545,2.7404751561786966,1.2508500511013045,0.40406101782088427,2.27527377436196,4.1040878907457605,0.8123201004396179,0.8411200825074142,3.8843835256253545,0.6116777418411969,1.614138214921742,2.1460293979511897
2007-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57142857142857,0.0,30.714285714285715,0.0,27.571428571428573,24.0,0.0,0.0,0.0,21.857142857142858,0.0,0.0,0.0,48.42857142857143,16.714285714285715,0.0,0.0,27.285714285714285,0.0,0.0,0.0,37.142857142857146,39.42857142857143,0.0,0.0,0.0,59.714285714285715,49.285714285714285,49.142857142857146,27.428571428571427,6.857142857142857,17.428571428571427,45.0,57.142857142857146,35.0,35.285714285714285,45.285714285714285,39.714285714285715,54.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.494572617394608,0.0,10.86653728899235,0.0,13.005231809612956,11.663945260829161,0.0,0.0,0.0,10.434440618471513,0.0,0.0,0.0,17.57820233354115,11.029644655404352,0.0,0.0,14.600577753921222,0.0,0.0,0.0,0.9367769320431426,18.831150918038947,0.0,0.0,0.0,14.217216735376871,4.8829844782638805,6.033354004549847,1.3248026422136718,0.3400680204068024,2.733018067101284,1.6035674514745462,1.3527497820325507,0.48795003647426666,2.6521714886941554,0.28571428571428553,1.1895234282663616,2.906712849910829
2007-08-01,0.0,0.0,0.0,0.0,22.857142857142858,0.0,0.0,0.0,0.0,7.714285714285714,18.142857142857142,20.142857142857142,33.42857142857143,15.714285714285714,15.714285714285714,0.0,0.0,0.0,33.285714285714285,0.0,0.0,0.0,31.428571428571427,24.571428571428573,0.0,0.0,44.142857142857146,37.42857142857143,0.0,0.0,36.857142857142854,35.857142857142854,6.714285714285714,0.0,0.0,4.428571428571429,50.857142857142854,33.285714285714285,29.857142857142858,7.857142857142857,16.285714285714285,62.0,66.42857142857143,15.857142857142858,39.142857142857146,48.57142857142857,41.142857142857146,51.285714285714285,0.0,0.0,0.0,0.0,10.797769988969662,0.0,0.0,0.0,0.0,4.984329184049343,8.570238012554654,9.617515200895488,16.03249251758848,10.164631222585324,10.202040612204069,0.0,0.0,0.0,8.820199451676075,0.0,0.0,0.0,11.83388424510442,12.078822756530267,0.0,0.0,11.219516523469633,18.281993669099844,0.0,0.0,0.5084322977157766,17.094176913608372,6.714285714285715,0.0,0.0,4.428571428571428,9.148063993541582,8.297200576999812,1.163503973606725,0.6335302236023842,3.3786041476317634,3.829708431025352,0.9476070829586859,0.4040610178208844,3.225114035847055,0.36885555678165904,1.1004019055515566,2.1790592740281047
2007-09-01,38.57142857142857,0.0,48.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,48.42857142857143,0.0,40.285714285714285,0.0,24.142857142857142,0.0,0.0,0.0,0.0,0.0,12.142857142857142,0.0,0.0,0.0,71.14285714285714,0.0,52.857142857142854,0.0,0.0,23.714285714285715,0.0,28.285714285714285,0.0,0.0,19.142857142857142,0.0,6.285714285714286,42.57142857142857,23.714285714285715,31.142857142857142,8.714285714285714,14.285714285714286,48.42857142857143,70.71428571428571,16.857142857142858,64.14285714285714,48.57142857142857,49.285714285714285,51.0,18.292409488581846,0.0,18.01039004741052,0.0,0.0,0.0,0.0,0.0,0.0,9.180354653531957,0.0,12.907573055259876,0.0,11.444334367522048,0.0,0.0,0.0,0.0,0.0,12.142857142857142,0.0,0.0,0.0,13.47029990727143,0.0,19.11298308608522,0.0,0.0,12.341787872555436,0.0,0.3595159254890833,0.0,0.0,13.33707430512435,0.0,6.285714285714285,10.195370431293437,9.877136383044009,1.242665557209513,0.47380354147934295,1.1693361102674928,3.2576440717118227,1.1487941030299829,0.40406101782088427,4.278565466249125,1.0879675865519864,1.0848367380851924,3.804758924845367
2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,17.714285714285715,0.0,0.0,28.428571428571427,0.0,0.0,0.0,28.714285714285715,0.0,0.0,0.0,25.0,22.428571428571427,0.0,0.0,12.0,0.0,18.142857142857142,0.0,30.714285714285715,0.0,0.0,0.0,0.0,25.0,73.42857142857143,32.857142857142854,29.857142857142858,13.0,49.714285714285715,69.42857142857143,71.0,20.714285714285715,59.57142857142857,51.714285714285715,51.857142857142854,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,8.498499267277627,0.0,0.0,10.221026746619051,0.0,0.0,0.0,7.627376400067019,0.0,0.0,0.0,9.337584066046002,10.84052613126877,0.0,0.0,7.758252135015733,0.0,8.70803835388827,0.0,0.18442777839082944,0.0,0.0,0.0,0.0,10.982670331893223,4.623218539055227,4.500944723206512,1.1218303799418805,0.6172133998483676,5.125632531067499,2.6802375770419595,1.0235326314383175,0.7142857142857145,4.4016076222062255,0.6441785361175558,0.9618576131773408,2.390457218668787
2007-11-01,0.0,0.0,37.42857142857143,0.0,19.428571428571427,0.0,0.0,0.0,0.0,32.42857142857143,53.857142857142854,10.571428571428571,27.571428571428573,14.857142857142858,35.0,0.0,0.0,0.0,42.857142857142854,0.0,0.0,0.0,0.0,14.142857142857142,0.0,25.285714285714285,44.285714285714285,0.0,0.0,0.0,30.714285714285715,0.0,13.714285714285714,0.0,0.0,16.285714285714285,48.857142857142854,45.285714285714285,33.857142857142854,9.142857142857142,51.57142857142857,52.142857142857146,66.85714285714286,15.857142857142858,68.0,44.57142857142857,60.714285714285715,49.285714285714285,0.0,0.0,15.173374460449027,0.0,9.175166127617949,0.0,0.0,0.0,0.0,10.71904656131661,13.059257930184044,6.910506641398756,13.35211262552207,9.590244476323127,11.051825964195109,0.0,0.0,0.0,9.607607529920214,0.0,0.0,0.0,0.0,9.20773114970078,0.0,16.32222307121167,10.973375323317551,0.0,0.0,0.0,0.5654448612875197,0.0,9.023024215106293,0.0,0.0,7.698838148937631,6.839759712531579,4.1674148988042345,0.7693092581620719,0.26082026547865067,5.419792400070684,3.7380194108172122,1.4869042853329524,0.4040610178208841,4.157609203101499,0.8411200825074139,1.2093738189714567,1.4261884887497083
2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.142857142857146,39.57142857142857,6.714285714285714,0.0,30.0,21.857142857142858,0.0,0.0,0.0,26.285714285714285,0.0,0.0,0.0,0.0,23.714285714285715,0.0,0.0,15.0,8.0,0.0,0.0,30.857142857142858,32.285714285714285,29.142857142857142,0.0,0.0,5.857142857142857,47.142857142857146,37.0,32.0,9.0,44.285714285714285,60.42857142857143,58.142857142857146,13.142857142857142,60.57142857142857,36.857142857142854,44.42857142857143,52.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.121708333667627,16.11396487353681,6.714285714285715,0.0,10.661457061146315,10.365759962098135,0.0,0.0,0.0,14.385366714484691,0.0,0.0,0.0,0.0,11.289932906532865,0.0,0.0,9.858523022769495,8.0,0.0,0.0,0.6700593942604899,15.394362427779306,10.671342512561772,0.0,0.0,5.857142857142857,4.233812710551472,8.499299691038976,0.6172133998483682,0.4879500364742665,5.254088139427311,2.5990579140943217,0.8844845533812715,0.34006802040680234,3.8966233419959577,0.5947617141331806,1.1923794310046583,1.8735538640862854
