,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-01,0.0,0.0,20.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,26.714285714285715,0.0,21.428571428571427,0.0,0.0,16.142857142857142,0.0,0.0,0.0,36.0,0.0,0.0,0.0,20.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.42857142857143,0.0,0.0,0.0,0.0,22.285714285714285,29.142857142857142,31.0,37.0,18.142857142857142,45.857142857142854,27.285714285714285,66.71428571428571,56.42857142857143,52.57142857142857,80.57142857142857,35.714285714285715,18.857142857142858,0.0,0.0,10.145204289122384,0.0,0.0,0.0,0.0,0.0,0.0,6.784837036026891,0.0,10.108594040191134,0.0,0.0,10.466337357790204,0.0,0.0,0.0,12.491902138890579,0.0,0.0,0.0,13.343193632954993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4809288065886702,0.0,0.0,0.0,0.0,11.764988992191814,3.595159254890833,1.0,2.951996902824546,1.5028317941009046,4.6467017049401695,4.858543215498936,1.8220120447341897,0.528120786019496,6.432274065978839,0.7824607964359522,1.5386185163241437,2.8571428571428568
2008-03-01,0.0,0.0,23.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,44.714285714285715,0.0,13.428571428571429,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.428571428571427,18.0,0.0,0.0,0.0,0.0,0.0,0.0,43.57142857142857,0.0,0.0,0.0,0.0,10.428571428571429,43.57142857142857,20.285714285714285,26.714285714285715,12.0,71.85714285714286,23.428571428571427,62.142857142857146,50.142857142857146,44.57142857142857,77.28571428571429,31.428571428571427,42.42857142857143,0.0,0.0,11.515739007895203,0.0,0.0,0.0,0.0,0.0,0.0,9.843330557417293,0.0,8.66810558436898,0.0,0.0,15.968719422671311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.657528004841911,11.6373782025236,0.0,0.0,0.0,0.0,0.0,0.0,1.192379431004659,0.0,0.0,0.0,0.0,6.879428073048288,3.5847371083601685,1.4591955662899583,1.1895234282663616,1.0235326314383177,8.304985798642058,5.415397548864248,1.4708043058552858,0.9110060223670945,5.144840887248317,0.9931739816482958,0.8959470343917512,5.743970515149914
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.428571428571427,0.0,24.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857142857142857,8.857142857142858,45.0,0.0,0.0,0.0,0.0,9.0,34.142857142857146,25.285714285714285,22.428571428571427,22.142857142857142,66.14285714285714,44.57142857142857,72.14285714285714,56.857142857142854,52.57142857142857,83.14285714285714,35.57142857142857,46.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53043710505554,0.0,8.792390030530923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1010203061020345,8.857142857142856,1.1547005383792515,0.0,0.0,0.0,0.0,6.168275208485679,4.8620423468243175,1.5230652944494738,1.616244071283537,1.3170777796132693,5.662863870064718,3.778744707522043,1.4045601146431068,0.9110060223670948,4.040610178208842,1.2988744473319858,1.1517511068997932,4.907997083755211
2008-05-01,0.0,0.0,44.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,23.285714285714285,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428571428571427,0.0,0.0,46.714285714285715,9.0,45.857142857142854,0.0,0.0,0.0,0.0,13.142857142857142,41.714285714285715,26.857142857142858,30.285714285714285,14.571428571428571,52.142857142857146,16.142857142857142,59.857142857142854,47.57142857142857,75.28571428571429,82.0,31.714285714285715,54.142857142857146,0.0,0.0,9.336855506448588,0.0,0.0,0.0,0.0,0.0,0.0,2.020305089104421,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.42648790531632,0.0,0.0,15.03759461152881,9.0,1.5028317941009048,0.0,0.0,0.0,0.0,9.09324336141577,2.2961073240459418,1.1635039736067254,1.6577995414789721,1.306706927048785,5.5951874364474685,3.555201229510493,1.3170777796132693,0.8411200825074142,7.170422999125962,0.6546536707079772,1.569262576503246,9.140252605211458
2008-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57142857142857,0.0,0.0,0.0,0.0,16.714285714285715,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,4.714285714285714,48.285714285714285,29.142857142857142,28.428571428571427,16.428571428571427,34.57142857142857,13.714285714285714,60.714285714285715,60.57142857142857,37.285714285714285,93.28571428571429,29.714285714285715,41.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9727426805547985,0.0,0.0,0.0,0.0,8.254044566191792,0.0,0.0,0.0,7.970182527634453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.288688541085317,0.0,0.0,0.0,0.0,4.714285714285714,4.848732213850612,0.6335302236023844,1.3602720816272096,1.212183053462653,6.007365094128178,3.9982989580349204,1.8479626582792623,1.3426544933211129,2.5885672237955966,1.62882203585591,1.248127849722015,3.3441999744913216
2008-07-01,0.0,0.0,19.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,23.428571428571427,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,17.714285714285715,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,47.285714285714285,0.0,0.0,0.0,0.0,3.2857142857142856,32.857142857142854,34.142857142857146,27.714285714285715,20.571428571428573,34.142857142857146,21.714285714285715,58.857142857142854,60.42857142857143,51.142857142857146,87.85714285714286,29.285714285714285,36.714285714285715,0.0,0.0,9.692201788561981,0.0,0.0,0.0,0.0,0.0,0.0,5.2998523917322125,0.0,0.0,0.0,14.103359950903963,0.0,0.0,0.0,0.0,13.699148392023012,0.0,0.0,0.0,8.534842553613158,14.857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,1.584362358058488,0.0,0.0,0.0,0.0,3.2857142857142856,3.9062134352030156,0.9618576131773411,1.392399192115566,2.3790468565327227,1.9448169387297274,5.09301241999311,0.7996597916069841,1.4615246907831243,4.239432640772378,0.5947617141331811,0.9931739816482957,5.689230786211393
2008-08-01,0.0,0.0,14.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,41.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,41.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,38.857142857142854,0.0,26.0,0.0,0.0,22.285714285714285,21.428571428571427,32.142857142857146,25.714285714285715,11.428571428571429,35.0,21.571428571428573,59.42857142857143,45.285714285714285,42.0,81.28571428571429,24.142857142857142,38.857142857142854,0.0,0.0,9.770495639117476,0.0,0.0,0.0,0.0,0.0,0.0,10.517559014288802,0.0,16.923798804830863,0.0,0.0,0.0,0.0,0.0,0.0,10.64996566696264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.889050857234002,0.0,0.0,0.0,1.4045601146431075,0.0,12.274635093014645,0.0,0.0,9.057263030598271,4.669338399434697,0.4592214648091883,1.0400156984686455,1.9863479632965915,4.059087394500207,4.669338399434697,1.1923794310046583,1.2481278497220143,3.5321651258386084,0.6060915267313262,1.1004019055515564,6.6060166350315015
2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428571428571427,0.0,0.0,23.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,18.428571428571427,13.571428571428571,0.0,0.0,46.142857142857146,39.857142857142854,33.42857142857143,32.285714285714285,16.714285714285715,20.714285714285715,13.428571428571429,66.71428571428571,49.714285714285715,43.0,96.57142857142857,31.428571428571427,45.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.834681960570307,0.0,0.0,15.653562329560712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1126972805283732,11.896092081129883,9.739113929719398,0.0,0.0,11.460965993169975,3.290886198699237,0.8411200825074143,1.614138214921742,2.2008038111031127,2.4369603013188543,4.455372053606121,1.9604941762132284,1.2289036095775183,4.259443290250164,0.868966075756888,1.3776643944275653,6.829308587427641
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143,0.0,17.571428571428573,12.571428571428571,0.0,14.714285714285714,0.0,0.0,0.0,29.714285714285715,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,48.142857142857146,33.142857142857146,41.0,0.0,34.42857142857143,0.0,0.0,0.0,20.857142857142858,40.714285714285715,47.142857142857146,19.0,31.142857142857142,36.0,70.14285714285714,60.142857142857146,82.85714285714286,85.42857142857143,26.285714285714285,59.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3268644713730606,0.0,8.29186963481797,12.57142857142857,0.0,9.498657262788164,0.0,0.0,0.0,10.43052819215532,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,13.896605566054733,13.224127609048853,0.7867957924694429,0.0,14.641521425721574,0.0,0.0,0.0,2.7466739316989974,0.4205600412537071,1.6680266560130463,1.7043362064926932,5.448584663004877,6.1990782724991815,1.6246402008792358,1.4214106244380282,5.86526730373115,1.0432810619146025,1.1693361102674926,8.870573534441387
2008-11-01,0.0,0.0,24.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,38.142857142857146,0.0,0.0,0.0,33.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.857142857142858,0.0,0.0,0.0,31.714285714285715,0.0,0.0,0.0,43.285714285714285,0.0,32.857142857142854,0.0,0.0,17.714285714285715,26.0,39.0,36.857142857142854,24.714285714285715,54.285714285714285,23.714285714285715,67.42857142857143,46.857142857142854,55.0,84.42857142857143,27.0,47.285714285714285,0.0,0.0,12.076006457964036,0.0,0.0,0.0,0.0,0.0,0.0,9.048621498350352,0.0,0.0,0.0,12.993980814783665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.58905183563261,0.0,0.0,0.0,14.602208387635015,0.0,0.0,0.0,0.6060915267313262,0.0,11.679099303637146,0.0,0.0,9.020385077078222,2.1602468994692865,0.617213399848368,1.261680123761121,1.2670604472047684,5.134914501603265,4.749507672301593,1.7573944844996128,1.242665557209513,6.365831408685713,1.0432810619146022,0.8728715609439694,4.769517724018633
