,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-01,32.42857142857143,7.857142857142857,37.857142857142854,0.0,0.0,64.28571428571429,0.0,48.0,0.0,63.714285714285715,52.857142857142854,24.142857142857142,15.142857142857142,12.0,67.85714285714286,19.285714285714285,21.0,29.142857142857142,63.57142857142857,32.0,32.857142857142854,19.142857142857142,33.57142857142857,12.857142857142858,0.0,6.428571428571429,23.857142857142858,39.57142857142857,13.857142857142858,0.0,33.142857142857146,17.285714285714285,47.714285714285715,11.571428571428571,19.571428571428573,59.285714285714285,19.571428571428573,79.71428571428571,38.285714285714285,55.285714285714285,100.0,64.42857142857143,67.42857142857143,58.0,49.285714285714285,79.0,24.714285714285715,82.0,10.421719862765414,3.7124537606777093,6.408434068544698,0.0,0.0,14.207165002735978,0.0,14.601043667850465,0.0,8.022926332627984,13.195288790265387,2.6585761623253066,5.431077115955525,6.600865744084525,11.044129169637879,13.382138567996568,14.737383627716154,13.760586524439962,4.173939231407543,11.590225767142474,6.3412052761081235,13.179039222565958,10.31147567578205,6.072688944809224,0.0,6.428571428571428,8.859830621375094,14.993422594205613,6.0056662586997245,0.0,0.2608202654786506,8.337277977951356,10.851188843611924,3.7023618128428883,7.373882943189697,7.570979321802198,0.4285714285714287,1.5843623580584874,0.6441785361175562,2.4173409802851533,0.0,4.903143514780147,0.9221388919541471,0.3086066999241838,1.6288220358559113,0.37796447300922836,0.285714285714286,3.8421224293227247
2007-02-01,17.142857142857142,15.0,44.285714285714285,10.428571428571429,2.7142857142857144,14.285714285714286,57.42857142857143,53.857142857142854,0.0,40.42857142857143,22.571428571428573,87.0,0.0,49.285714285714285,27.285714285714285,21.428571428571427,14.285714285714286,0.0,41.285714285714285,10.0,25.285714285714285,14.428571428571429,52.0,44.142857142857146,0.0,26.714285714285715,38.0,34.285714285714285,56.0,4.571428571428571,31.428571428571427,0.0,46.0,36.857142857142854,31.857142857142858,39.42857142857143,21.0,84.57142857142857,37.285714285714285,59.857142857142854,76.85714285714286,70.71428571428571,65.57142857142857,50.142857142857146,48.142857142857146,73.14285714285714,25.0,60.714285714285715,6.166069101402068,6.571946149389554,10.696493163013502,10.428571428571429,2.7142857142857144,6.809357307321706,15.229759624869084,14.097329317198735,0.0,6.8621013818035115,10.91058276750287,6.817344825970773,0.0,11.463636682414293,3.85890612254108,10.108594040191134,14.285714285714285,0.0,7.64608298634102,10.0,6.689416964110391,9.70482732815931,8.679477710861024,9.878858068354555,0.0,9.655282999266172,7.451430032135411,1.3923991921155665,13.419956709886888,4.571428571428571,0.36885555678165877,0.0,8.205689083394113,6.430687482423526,8.80862286255314,11.351226371456717,0.4364357804719846,3.372558325643004,1.0848367380851922,3.334013536040818,2.8066975291983565,6.105088766229153,0.6494372236659933,0.3400680204068024,1.6963345838625596,0.5947617141331802,0.5345224838248487,2.233023635751115
2007-03-01,44.285714285714285,41.42857142857143,31.0,10.0,4.857142857142857,24.571428571428573,9.142857142857142,22.142857142857142,0.0,45.857142857142854,44.0,31.428571428571427,23.142857142857142,9.142857142857142,38.42857142857143,14.0,0.0,35.42857142857143,58.42857142857143,17.0,52.0,0.0,16.428571428571427,31.571428571428573,0.0,0.0,21.0,17.571428571428573,25.285714285714285,26.0,32.42857142857143,23.571428571428573,40.57142857142857,12.428571428571429,38.142857142857146,23.714285714285715,24.714285714285715,87.42857142857143,37.714285714285715,70.71428571428571,74.71428571428571,79.0,68.14285714285714,62.714285714285715,56.42857142857143,72.14285714285714,27.142857142857142,88.42857142857143,9.179984141791172,7.322038302136857,4.287301293465666,10.0,3.1352722326440996,8.176205729802449,9.142857142857142,9.030183701734689,0.0,3.3695313467303785,16.65475765002158,5.172533425780478,7.573225303435693,4.333856587979125,6.820337733772506,9.060642256222131,0.0,12.740742938001885,7.736300158089422,10.978333640576311,10.60996835864408,0.0,4.922529077314506,7.46693391164113,0.0,0.0,6.542898731412844,9.278385386162274,9.099226251025245,7.988086367179801,0.36885555678165854,11.639131744039245,7.084043581838536,5.186324245906099,8.556335918706178,5.8542385366106675,0.5654448612875199,2.7503864910845053,0.8370664681546167,2.775009958920659,2.3167535343181225,5.028490259085154,0.7693092581620721,0.4738035414793429,1.2508500511013043,0.3400680204068029,0.4592214648091887,2.8018458444486956
2007-04-01,69.28571428571429,14.142857142857142,49.42857142857143,19.857142857142858,7.571428571428571,52.57142857142857,36.857142857142854,48.0,0.0,55.0,23.285714285714285,25.142857142857142,12.285714285714286,37.142857142857146,45.857142857142854,13.857142857142858,24.285714285714285,0.0,64.28571428571429,42.714285714285715,9.428571428571429,48.714285714285715,44.857142857142854,13.0,0.0,26.857142857142858,10.857142857142858,42.57142857142857,29.285714285714285,43.57142857142857,32.0,18.0,15.714285714285714,11.285714285714286,15.714285714285714,55.714285714285715,25.0,78.85714285714286,31.285714285714285,49.57142857142857,74.85714285714286,59.857142857142854,62.714285714285715,52.714285714285715,57.42857142857143,71.0,27.142857142857142,69.14285714285714,9.922831502853084,5.637580414075711,5.218361094923079,12.818194976242934,3.5847371083601685,14.732305193910783,17.445737057992094,16.259795582385173,0.0,6.0,8.322986774201759,4.85223842026284,5.829785121067768,10.821998256260413,5.624896068578772,8.950734397718625,16.01444925790499,0.0,8.487285408506194,11.38234699564425,6.1212243673224425,10.864345981486514,11.339834069980649,6.137317546507322,0.0,14.626180980284195,5.1382254275399095,7.023284887589631,9.231711097944864,5.032547129659582,0.48795003647426705,8.518886580500327,5.125632531067499,1.9846348556356865,7.738937683079315,4.080816244881628,0.7559289460184544,2.4729832709711967,0.5216405309573015,1.8368858592367527,3.0893717301540184,5.586670238499987,0.42056004125370694,0.521640530957301,2.5341208944095373,0.3779644730092273,0.4040610178208844,1.682240165014827
2007-05-01,14.857142857142858,16.857142857142858,39.57142857142857,0.0,15.142857142857142,30.285714285714285,19.857142857142858,45.57142857142857,0.0,48.714285714285715,59.714285714285715,46.714285714285715,11.0,29.714285714285715,62.42857142857143,15.285714285714286,0.0,22.714285714285715,55.42857142857143,15.142857142857142,44.0,0.0,39.285714285714285,49.714285714285715,16.285714285714285,21.428571428571427,75.14285714285714,0.0,77.14285714285714,30.285714285714285,34.0,15.0,92.42857142857143,19.714285714285715,9.571428571428571,37.57142857142857,23.571428571428573,82.71428571428571,31.857142857142858,53.285714285714285,59.857142857142854,51.142857142857146,61.285714285714285,48.714285714285715,48.857142857142854,71.57142857142857,26.714285714285715,65.28571428571429,8.55355278852726,4.199935211680405,8.6268052433959,0.0,4.783048297938059,10.435092546910402,12.951242947205916,8.82867930277754,0.0,3.1450209001825464,14.462948203886347,11.256139670069345,5.209880722517276,6.934092056863769,12.818991013814033,10.361821603307764,0.0,15.329265949738854,6.41373950373483,9.813568283197483,13.854688049623528,0.0,6.710738678077263,10.83142317016358,10.521439078002059,7.7792677549189095,8.639412930420267,0.0,8.06057002423813,9.313876707350591,0.3779644730092272,7.111359122659223,4.133816078897277,5.926993479048233,6.293825934831625,5.592755274873544,0.4809288065886705,2.6341555592265387,0.7693092581620717,2.8843938516014873,3.1276689283186716,4.079148904160391,0.6801360408136053,0.42056004125370694,1.8571428571428565,0.2973808570665907,0.3595159254890832,2.0203050891044207
2007-06-01,59.42857142857143,61.42857142857143,53.142857142857146,16.0,6.571428571428571,33.0,0.0,37.714285714285715,0.0,41.57142857142857,0.0,20.571428571428573,10.142857142857142,10.428571428571429,44.714285714285715,21.428571428571427,37.857142857142854,33.142857142857146,82.71428571428571,36.142857142857146,4.857142857142857,0.0,64.0,39.857142857142854,42.142857142857146,18.571428571428573,37.42857142857143,37.42857142857143,61.42857142857143,20.714285714285715,34.42857142857143,11.285714285714286,30.0,3.0,16.714285714285715,86.71428571428571,26.571428571428573,78.42857142857143,29.857142857142858,38.142857142857146,53.714285714285715,41.0,63.0,45.714285714285715,36.0,78.14285714285714,28.714285714285715,55.57142857142857,11.199186073437792,8.839460075240382,3.4186363991995354,10.36477551269546,3.130929748243383,10.394595665422443,0.0,7.842844132177603,0.0,3.161201872533857,0.0,5.719045636572353,4.85223842026284,5.186324245906099,2.9090522570097646,13.893912923526281,17.851808727127118,11.913235079860852,6.975174637562114,18.03756473298429,4.857142857142857,0.0,9.839183086492689,14.598480957226451,11.097894633943973,8.780002014472984,7.412528464113479,10.654436015234268,12.049218790834024,9.799694566946574,0.36885555678165854,7.3831026053843125,6.309478885734051,1.9639610121239315,6.308400618805604,4.534073569016244,0.7514158970504523,2.7676459212800744,0.5947617141331806,1.3875049794603298,1.7554579610635008,4.947341758580104,0.3779644730092272,0.4205600412537071,1.1126972805283732,0.45922146480918885,0.521640530957301,1.998298596034027
2007-07-01,0.0,4.285714285714286,46.285714285714285,0.0,0.0,17.714285714285715,0.0,0.0,0.0,47.57142857142857,22.285714285714285,56.714285714285715,16.285714285714285,5.285714285714286,39.42857142857143,17.142857142857142,0.0,0.0,39.857142857142854,20.285714285714285,7.714285714285714,36.285714285714285,50.142857142857146,27.714285714285715,0.0,22.857142857142858,12.714285714285714,0.0,43.42857142857143,26.571428571428573,33.142857142857146,53.857142857142854,22.571428571428573,3.2857142857142856,6.571428571428571,42.285714285714285,27.428571428571427,62.714285714285715,32.857142857142854,32.42857142857143,52.285714285714285,47.0,59.714285714285715,49.857142857142854,36.42857142857143,77.85714285714286,30.142857142857142,62.714285714285715,0.0,2.7664166758624407,3.7461998886127494,0.0,0.0,6.913459218607349,0.0,0.0,0.0,4.715007159804405,12.546512104421476,7.936396824619036,7.972316045494665,3.455253320699378,8.38609149796524,8.09005436272444,0.0,0.0,2.5951288749407064,9.746096375360912,5.022398808927698,10.749782468927066,9.796570273092835,10.039717046179485,0.0,8.107693499235834,4.5445639201676755,0.0,8.434219253835455,5.983537506227847,0.3400680204068024,8.832916175491833,6.693483479357768,2.1237241067597865,4.247448213519573,6.132327631240094,0.7190318509781666,0.9689042833036096,0.553283335172488,1.1722412976277305,1.127878026888287,6.129553700835696,0.5654448612875198,0.4040610178208841,0.6116777418411964,0.40406101782088344,0.3400680204068024,1.9237152263546813
2007-08-01,18.857142857142858,17.857142857142858,59.714285714285715,0.0,34.285714285714285,4.142857142857143,0.0,4.0,0.0,41.142857142857146,19.571428571428573,42.714285714285715,25.142857142857142,17.571428571428573,8.857142857142858,55.714285714285715,0.0,0.0,48.42857142857143,0.0,18.571428571428573,44.857142857142854,74.71428571428571,37.57142857142857,0.0,49.0,64.71428571428571,0.0,42.0,28.857142857142858,36.42857142857143,0.0,39.285714285714285,12.0,15.428571428571429,36.142857142857146,23.0,64.71428571428571,32.857142857142854,30.142857142857142,42.714285714285715,44.142857142857146,59.57142857142857,47.57142857142857,42.142857142857146,73.85714285714286,28.571428571428573,57.57142857142857,7.420783463414381,5.767018588608896,4.5445639201676755,0.0,6.549134023867967,4.142857142857142,0.0,4.0,0.0,8.110629625693067,10.405715331711985,3.8154715474305,5.4223021443126616,7.207328092385728,3.1730154759919387,12.163008489276164,0.0,0.0,7.053729654644862,0.0,9.516544848333357,11.157804382559132,9.716736385556343,7.745527566209519,0.0,12.4058358003305,13.037883055075433,0.0,6.618876325292973,8.87594011500585,0.29738085706659084,0.0,7.216760537322908,4.059087394500207,7.565136648931518,7.872279791499174,0.43643578047198456,1.6141382149217416,0.5532833351724877,1.2988744473319862,0.865042958313569,3.0816551785454163,0.7514158970504522,0.42857142857142866,0.7693092581620722,0.4040610178208831,0.42857142857142866,2.1140926552783923
