,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57142857142857,0.0,12.714285714285714,0.0,0.0,18.714285714285715,0.0,0.0,0.0,33.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57142857142857,0.0,0.0,0.0,0.0,0.0,47.0,17.857142857142858,47.285714285714285,52.0,59.857142857142854,9.571428571428571,62.285714285714285,44.142857142857146,52.0,45.0,39.285714285714285,54.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.115285808692432,0.0,8.225148097419876,0.0,0.0,12.139495332952498,0.0,0.0,0.0,5.923549221045576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743793659390529,0.0,0.0,0.0,0.0,0.0,6.845227743263394,0.6335302236023842,3.2198364770241836,4.4347115652166895,5.989787226639036,1.8107765087458614,1.886219268603653,0.5947617141331809,2.919556391613206,0.9511897312113418,0.8370664681546167,7.570979321802198
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.857142857142854,0.0,24.428571428571427,34.142857142857146,0.0,0.0,0.0,0.0,0.0,6.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.285714285714285,0.0,0.0,0.0,0.0,0.0,54.714285714285715,23.428571428571427,73.0,54.57142857142857,68.42857142857143,15.571428571428571,58.285714285714285,69.71428571428571,58.42857142857143,49.142857142857146,36.57142857142857,46.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.764643562162574,0.0,8.720138549732487,16.565064459404244,0.0,0.0,0.0,0.0,0.0,6.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1349058829961804,0.0,0.0,0.0,0.0,0.0,9.326649696317704,1.8107765087458614,5.209880722517276,4.534823684592394,7.782327791242164,2.5898808839785046,1.8608022554838022,1.1065666703449768,2.5898808839785037,1.203735681882337,1.0879675865519867,4.697661887671819
2008-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.285714285714285,0.0,23.714285714285715,0.0,0.0,20.142857142857142,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,49.714285714285715,33.857142857142854,61.42857142857143,39.57142857142857,87.0,10.285714285714286,57.57142857142857,74.85714285714286,42.857142857142854,44.714285714285715,32.857142857142854,35.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.711834424616002,0.0,8.52367650867217,0.0,0.0,13.13379604834245,0.0,0.0,0.0,7.86795792469443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.618347187425374,0.0,0.0,0.0,0.0,0.0,4.709232500981377,1.882609276263885,3.617794269185253,4.869033065527208,4.12887624513245,1.3751932455422524,1.6162440712835369,1.8699194205782725,3.3553693390386314,1.0400156984686455,0.6700593942604901,6.1351003074369475
2008-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,12.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0,0.0,0.0,8.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,53.42857142857143,0.0,0.0,0.0,0.0,0.0,82.0,29.285714285714285,41.42857142857143,20.857142857142858,62.57142857142857,9.714285714285714,61.857142857142854,43.42857142857143,25.285714285714285,41.857142857142854,35.857142857142854,47.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205689083394113,0.0,8.058881946727631,0.0,0.0,0.0,0.0,0.0,0.0,5.7142857142857135,0.0,0.0,0.0,0.0,8.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,2.2451762350716726,0.0,0.0,0.0,0.0,0.0,5.996030432909839,2.243660759883761,3.8350336365144546,4.511512107553147,7.386787248211507,1.886219268603653,1.9812041964490208,0.6851187890446742,2.36758150374401,1.1837907518720052,0.633530223602384,4.148600288499906
2008-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.571428571428571,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,30.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.142857142857146,0.0,0.0,0.0,0.0,0.0,27.0,29.714285714285715,42.57142857142857,21.0,79.14285714285714,13.428571428571429,52.285714285714285,42.714285714285715,35.142857142857146,42.0,29.428571428571427,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.470121892475074,0.0,9.92831448793946,0.0,0.0,0.0,0.0,0.0,0.0,8.06436690667297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639229950291286,0.0,0.0,0.0,0.0,0.0,5.9521904731427595,1.714285714285714,2.6891062673324755,3.330951530004316,6.783834326047865,1.2697420596165128,1.569262576503246,0.9931739816482957,3.0192128541233063,1.1547005383792515,0.5714285714285712,4.253849796976628
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.285714285714285,0.0,17.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,40.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57142857142857,0.0,0.0,0.0,0.0,0.0,44.57142857142857,22.428571428571427,47.57142857142857,29.571428571428573,62.142857142857146,10.428571428571429,52.857142857142854,45.142857142857146,34.0,47.285714285714285,36.0,26.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.799342769659603,0.0,8.418880627518611,0.0,0.0,0.0,0.0,0.0,0.0,4.954212115672363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6162440712835369,0.0,0.0,0.0,0.0,0.0,11.39727858673611,1.1517511068997928,3.1762297420290087,2.706756474499488,5.006798099672519,0.9476070829586856,1.1837907518720046,1.2037356818823366,2.9439202887759492,0.865042958313569,1.1126972805283735,5.340131721476642
2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.285714285714285,0.0,0.0,0.0,0.0,0.0,38.714285714285715,30.428571428571427,50.857142857142854,27.428571428571427,62.142857142857146,18.428571428571427,67.85714285714286,45.857142857142854,42.714285714285715,45.142857142857146,34.857142857142854,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.186995358380823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,8.629170587838301,1.1096362093077188,2.6853089866422253,2.2345463250762028,3.6017758280667964,1.3776643944275648,1.6392299502912862,1.2616801237611206,3.357396140394728,0.8288997707394863,0.40406101782088394,5.727959829601096
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.285714285714285,0.0,13.0,12.142857142857142,0.0,25.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,41.142857142857146,0.0,0.0,0.0,0.0,0.0,31.142857142857142,27.285714285714285,51.0,44.42857142857143,90.42857142857143,16.142857142857142,55.714285714285715,50.57142857142857,58.857142857142854,41.142857142857146,32.285714285714285,62.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.472337789592338,0.0,6.267831705280088,12.142857142857142,0.0,12.145657940297886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.639229950291287,0.0,0.0,0.0,0.0,0.0,2.040408122440814,1.0400156984686453,2.5634797778466223,3.8966233419959586,3.272229055735139,0.7377111135633174,1.3041013273932527,0.8689660757568887,2.6496052844273437,0.7377111135633176,1.0626625525914952,8.169130545997598
2008-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,21.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57142857142857,0.0,0.0,0.0,0.0,0.0,30.857142857142858,24.428571428571427,44.714285714285715,77.0,45.42857142857143,26.142857142857142,66.0,81.0,56.0,43.285714285714285,28.857142857142858,47.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753683802041607,0.0,0.0,0.0,0.0,0.0,0.0,11.725894364160705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6454430993496185,0.0,0.0,0.0,0.0,0.0,6.7592214662586665,2.234546325076203,2.597748894663973,6.164414002968976,5.259264582199514,3.487587318781057,1.4474937289114915,2.1602468994692865,3.716116764786033,0.35951592548908345,0.8571428571428571,7.249677450014705
2008-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,28.714285714285715,0.0,0.0,0.0,0.0,36.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,39.42857142857143,26.285714285714285,42.0,46.142857142857146,53.714285714285715,18.285714285714285,55.57142857142857,54.0,47.57142857142857,37.857142857142854,30.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579187965525403,0.0,0.0,0.0,13.55713533042091,0.0,0.0,0.0,0.0,11.196756089992114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2344267996967353,0.0,0.0,0.0,0.0,0.0,6.402593012124975,1.507351599175658,2.2782616597915593,3.807439906217271,2.800631610006212,1.3222327025633158,1.9743249944407506,1.5275252316519468,3.3370727324660923,0.5947617141331806,0.5773502691896258,3.605551275463989
