,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-01,12.428571428571429,0.0,2.7142857142857144,4.142857142857143,10.142857142857142,0.0,0.0,16.428571428571427,0.0,27.857142857142858,0.0,37.857142857142854,22.0,25.428571428571427,24.285714285714285,12.285714285714286,13.142857142857142,2.2857142857142856,12.428571428571429,32.857142857142854,0.0,0.0,17.0,17.857142857142858,28.571428571428573,28.428571428571427,2.0,28.142857142857142,18.142857142857142,11.142857142857142,49.714285714285715,24.0,17.428571428571427,2.4285714285714284,21.571428571428573,11.142857142857142,48.285714285714285,24.285714285714285,60.285714285714285,42.57142857142857,58.42857142857143,26.428571428571427,55.142857142857146,75.42857142857143,76.28571428571429,45.285714285714285,60.714285714285715,59.42857142857143,6.26348884544443,0.0,1.7554579610635008,4.142857142857142,7.0116521096045865,0.0,0.0,6.015286648979228,0.0,4.973398624436917,0.0,9.527975279416403,5.200732549133732,5.664665512998067,9.295965037928797,4.729412959213385,4.6569383536752955,2.2857142857142856,4.70489685559298,9.08276382162697,0.0,0.0,4.8550415622761225,4.014429755083952,7.524110904150682,8.400275343721784,2.0,8.894697648515287,6.551730310996264,5.573870038930254,0.8370664681546164,6.771790225423618,4.4713753229752,2.4285714285714284,6.505884306706114,5.306907320287631,5.963038078802759,1.8220120447341897,1.4093951035189272,5.955618167335951,6.546017120055096,1.7162686943752472,0.7046975517594639,1.4451419909993828,3.2639027596559598,0.9184429296183769,1.8350332255235897,1.4118063886070091
2011-06-01,10.714285714285714,0.0,18.714285714285715,15.285714285714286,22.428571428571427,6.0,3.2857142857142856,0.0,15.428571428571429,24.714285714285715,43.714285714285715,59.42857142857143,6.0,31.714285714285715,15.285714285714286,13.428571428571429,7.142857142857143,22.428571428571427,13.714285714285714,10.571428571428571,0.0,0.0,37.714285714285715,27.285714285714285,22.857142857142858,12.285714285714286,66.28571428571429,12.857142857142858,16.428571428571427,20.285714285714285,57.285714285714285,5.428571428571429,26.285714285714285,22.857142857142858,16.285714285714285,18.714285714285715,23.0,47.0,66.57142857142857,24.571428571428573,51.857142857142854,29.571428571428573,57.142857142857146,71.57142857142857,52.857142857142854,43.857142857142854,54.57142857142857,56.285714285714285,5.7184508629618245,0.0,2.7404751561786966,7.383102605384314,10.647729789014369,6.0,3.2857142857142856,0.0,10.87342138045826,5.397152184317233,10.07995248882011,10.17433077910882,3.8791260675078667,6.523635729349984,4.9603873010956265,5.116998482449233,4.631304307842093,6.152263009336842,3.9503724098964073,6.9483027830273665,0.0,0.0,7.2628024425649835,4.897590689086127,5.518059404522275,5.922974983322251,10.992885763754938,6.072688944809224,7.8372041384337425,10.19503680769246,0.28571428571428564,3.8225966172170436,7.236528652522251,6.485986988183397,6.4539182846151535,7.689554714070267,2.794552524023087,4.514526816949079,1.2121830534626528,2.12532510518299,1.5028317941009046,1.5562032988922088,0.7996597916069841,2.8103307961294286,2.434167222691821,0.40406101782088466,1.9622283598130017,1.5386185163241437
2011-07-01,3.0,0.0,4.428571428571429,0.0,15.142857142857142,0.0,0.0,15.857142857142858,0.0,34.142857142857146,14.285714285714286,25.428571428571427,12.142857142857142,16.714285714285715,5.0,0.0,21.857142857142858,16.0,23.0,0.0,0.0,0.0,18.285714285714285,15.571428571428571,43.42857142857143,0.0,39.0,49.857142857142854,26.285714285714285,0.0,50.42857142857143,36.42857142857143,0.0,4.857142857142857,4.571428571428571,0.0,32.42857142857143,31.571428571428573,81.14285714285714,13.857142857142858,39.0,29.428571428571427,53.57142857142857,58.714285714285715,37.857142857142854,43.142857142857146,52.0,57.0,3.0,0.0,2.114092655278392,0.0,5.413512948998976,0.0,0.0,7.8601725760424666,0.0,6.504315678761263,6.735528705215019,6.509542968585733,6.280842267708746,3.434518651477516,3.2293298729878037,0.0,6.755698023321714,3.6774732526300613,6.102302453836193,0.0,0.0,0.0,2.834433559892025,5.089003751587679,7.742452985410535,0.0,7.315996823660431,12.773537697369607,7.110402459020986,0.0,0.5714285714285714,11.997732212017924,0.0,3.165502829451477,4.571428571428571,0.0,2.8523769774994157,5.241124665098325,0.828899770739486,2.028705562299123,2.182178902359924,1.6454430993496185,0.8959470343917513,1.6433746596892758,2.0751198637619925,0.5947617141331808,1.4960264830861913,1.0000000000000002
2011-08-01,11.285714285714286,0.0,22.571428571428573,8.285714285714286,13.285714285714286,0.0,0.0,42.857142857142854,5.714285714285714,42.857142857142854,20.0,11.571428571428571,20.428571428571427,10.857142857142858,12.142857142857142,9.0,10.857142857142858,12.285714285714286,13.857142857142858,7.285714285714286,0.0,0.0,33.285714285714285,8.428571428571429,14.857142857142858,29.857142857142858,19.285714285714285,12.0,0.0,12.857142857142858,55.714285714285715,24.571428571428573,37.142857142857146,7.571428571428571,20.285714285714285,21.0,27.285714285714285,28.428571428571427,81.71428571428571,30.285714285714285,58.142857142857146,35.285714285714285,50.0,60.714285714285715,55.42857142857143,49.142857142857146,49.42857142857143,60.857142857142854,4.0220480788149855,0.0,5.862947182080353,5.366182848855129,4.99863927062387,0.0,0.0,15.81504493381234,5.7142857142857135,7.162829220983813,7.091242083423347,4.524310749175176,3.5109159221270017,6.797858806546477,3.2028898515809976,4.2594432902501635,5.124305162786516,5.2222704682482135,5.091676547859969,7.285714285714286,0.0,0.0,5.805228701102898,2.990915951893753,4.584801867394632,10.328943548588692,8.204860016548512,5.707138387268051,0.0,6.3487102980825645,0.8370664681546162,10.658904488640433,5.779391018456675,3.604607784338202,5.43671069022913,4.163331998932265,3.190120804656043,3.3370727324660923,1.8350332255235908,5.0413258163299215,5.49210936764031,1.6720999872456608,0.8164965809277264,0.8921425711997713,2.6534536601438155,0.6700593942604901,1.7573944844996128,2.028705562299123
2011-09-01,25.0,0.0,18.571428571428573,3.5714285714285716,9.285714285714286,5.857142857142857,6.428571428571429,21.857142857142858,24.428571428571427,60.0,18.571428571428573,48.714285714285715,32.857142857142854,14.857142857142858,9.285714285714286,8.428571428571429,31.428571428571427,5.142857142857143,19.0,4.428571428571429,0.0,0.0,29.285714285714285,21.285714285714285,43.57142857142857,23.571428571428573,30.571428571428573,8.428571428571429,15.285714285714286,33.0,55.857142857142854,11.285714285714286,14.857142857142858,35.0,29.857142857142858,16.571428571428573,25.857142857142858,20.571428571428573,55.42857142857143,28.285714285714285,40.285714285714285,42.57142857142857,63.142857142857146,62.142857142857146,65.85714285714286,49.142857142857146,58.857142857142854,69.85714285714286,9.396047801374484,0.0,5.308829764589155,3.571428571428571,4.465285602310795,5.857142857142857,6.428571428571428,6.62401321106836,8.973126924474046,7.54352450150206,6.567804383640601,9.581018649775551,9.47032601497604,7.784075843328729,3.314573058151401,3.999149569459933,9.099600051015175,3.3268644713730606,5.075618658046008,4.428571428571429,0.0,0.0,5.672466020021567,6.678730581246016,11.80568293915536,6.903612383787072,9.792750338065066,5.450457136167321,7.272630642524412,11.326328367379885,0.7377111135633172,5.366182848855128,5.75048060694794,7.937253933193771,8.873257230439734,6.023197785614038,6.216064332221228,3.3370727324660914,1.0879675865519867,4.2185208743524,4.173124247658408,1.8238779049719582,1.056241572038992,1.242665557209513,3.575236065656374,0.14285714285714313,1.7515784912142403,1.298874447331986
2011-10-01,19.142857142857142,0.0,0.0,0.0,22.857142857142858,0.0,5.0,0.0,0.0,52.142857142857146,29.428571428571427,31.428571428571427,49.285714285714285,19.714285714285715,27.428571428571427,25.0,25.0,21.857142857142858,13.285714285714286,30.714285714285715,0.0,0.0,26.428571428571427,40.285714285714285,29.0,18.428571428571427,2.857142857142857,24.857142857142858,0.0,33.0,54.0,45.714285714285715,31.142857142857142,5.857142857142857,16.142857142857142,2.142857142857143,27.142857142857142,33.57142857142857,52.142857142857146,35.142857142857146,70.85714285714286,29.857142857142858,59.57142857142857,61.57142857142857,73.14285714285714,65.42857142857143,55.142857142857146,74.71428571428571,4.171493802490624,0.0,0.0,0.0,8.767984433175515,0.0,3.2732683535398857,0.0,0.0,5.820442510703817,8.965163113957487,4.385349759940112,8.847152583941199,3.045013767380603,4.765236929387381,8.693182879212225,5.9521904731427595,3.8694688415396574,3.045013767380603,8.445100821846738,0.0,0.0,7.767015553753248,8.120269423498463,6.866065623255952,4.951465116783222,1.8442777839082936,7.884368415169502,0.0,6.845227743263394,0.654653670707977,8.573809193213519,4.344830378784442,3.966698107689949,6.005666258699725,2.142857142857143,2.806697529198357,5.463546479719415,0.67005939426049,3.575236065656374,4.431642560305708,1.1218303799418807,0.9221388919541471,2.3182212275501106,2.631571786599637,0.5714285714285712,0.7693092581620722,1.741842015063988
2011-11-01,4.571428571428571,0.0,18.142857142857142,12.285714285714286,18.571428571428573,5.142857142857143,2.142857142857143,17.285714285714285,0.0,54.42857142857143,20.857142857142858,23.0,27.142857142857142,11.857142857142858,24.285714285714285,0.0,6.0,27.714285714285715,26.0,0.0,0.0,0.0,65.14285714285714,26.857142857142858,28.714285714285715,10.857142857142858,14.0,7.142857142857143,0.0,8.142857142857142,55.57142857142857,25.857142857142858,1.8571428571428572,23.714285714285715,9.0,12.285714285714286,16.857142857142858,20.285714285714285,46.57142857142857,43.285714285714285,74.0,36.0,64.14285714285714,66.0,84.0,49.0,54.0,78.0,2.95084445425327,0.0,3.283643239630345,6.069887759667882,7.20402381892741,5.142857142857142,2.142857142857143,8.744288709438498,0.0,9.521547350382615,8.233001453004247,6.1990782724991815,8.778839741724664,2.995461419488867,4.045657788144656,0.0,3.8791260675078667,4.863441294442628,9.576757578339638,0.0,0.0,0.0,6.166069101402067,3.9183850623182304,7.450517034517312,5.193533394101386,4.592955268151225,4.610694459770734,0.0,5.257324013441907,0.5714285714285711,4.944590942821938,1.857142857142857,5.083653943274069,4.477456761111049,4.581090978994318,4.328359259298034,2.997731568673741,0.9965928350693498,2.800631610006212,6.917885721601858,0.816496580927726,1.857142857142857,2.6457513110645903,3.470968027455604,0.5345224838248486,0.9258200997725513,1.3801311186847085
2011-12-01,11.428571428571429,0.0,8.571428571428571,11.714285714285714,17.571428571428573,0.0,5.0,17.571428571428573,6.571428571428571,26.714285714285715,16.285714285714285,21.571428571428573,48.857142857142854,24.857142857142858,12.857142857142858,15.571428571428571,0.0,5.571428571428571,10.428571428571429,15.428571428571429,0.0,0.0,38.57142857142857,39.142857142857146,32.42857142857143,42.42857142857143,32.285714285714285,31.714285714285715,13.0,0.0,65.14285714285714,21.571428571428573,16.714285714285715,18.428571428571427,13.285714285714286,0.0,23.714285714285715,32.714285714285715,47.57142857142857,30.285714285714285,59.57142857142857,25.714285714285715,53.0,60.285714285714285,57.142857142857146,39.285714285714285,46.857142857142854,75.85714285714286,4.385349759940112,0.0,3.286749319378552,5.609151899709402,5.805814584810411,0.0,3.2732683535398857,6.538738566483319,6.57142857142857,2.407471363764674,8.47605671376531,6.920835150736757,7.944535622583827,7.274968733130555,3.7060347917350986,8.722868528996047,0.0,2.6891062673324764,4.482012424586713,7.489221279555682,0.0,0.0,7.14761746137478,10.966243814604914,7.377111135633174,4.618065678641318,5.041325816329922,4.819179369552287,6.317021600783228,0.0,0.5084322977157765,9.010198303555132,5.480329698607756,7.4733085133730714,4.814236258047513,0.0,2.494892742367569,1.248127849722015,1.461524690783124,4.433177328337971,3.64402408946838,1.7418420150639886,0.8997354108424374,1.9846348556356865,3.2471861183299655,0.5654448612875197,1.183790751872005,1.1635039736067256
2012-01-01,6.142857142857143,0.0,21.285714285714285,11.571428571428571,52.285714285714285,4.571428571428571,2.5714285714285716,47.857142857142854,9.857142857142858,66.28571428571429,29.285714285714285,44.285714285714285,47.714285714285715,11.571428571428571,23.285714285714285,20.714285714285715,31.857142857142858,23.0,41.42857142857143,16.857142857142858,0.0,0.0,48.0,45.42857142857143,45.285714285714285,61.857142857142854,13.857142857142858,3.4285714285714284,26.857142857142858,12.142857142857142,64.85714285714286,19.0,11.857142857142858,6.0,16.142857142857142,16.714285714285715,38.57142857142857,29.0,61.285714285714285,40.857142857142854,79.0,38.0,62.0,70.0,75.71428571428571,52.857142857142854,59.714285714285715,89.71428571428571,2.9311835040975986,0.0,2.731773239859708,5.664665512998067,8.828294031703072,4.571428571428571,2.571428571428571,11.221638475197247,6.474964870022632,5.743378322714178,8.532052412365207,6.545497491785173,12.5484096615473,2.733018067101284,4.390001007236492,8.04959119256046,5.016299961736982,5.2915026221291805,5.854819515973643,6.322403745067714,0.0,0.0,7.154752000627009,8.571428571428571,4.329930636826402,10.363462768023904,4.506231513025001,3.4285714285714284,6.273256052210736,4.511512107553147,0.6335302236023845,5.140872632984737,3.763411392091283,2.8368325730679014,4.944590942821938,5.480329698607755,4.264231873314086,3.1847852585154217,0.8081220356417684,3.362457798839948,3.885259076977762,1.175139302786006,1.5118578920369088,1.7593288763724917,3.9803941280940984,0.5947617141331808,1.2093738189714567,0.8370664681546165
2012-02-01,14.571428571428571,0.0,6.857142857142857,0.0,0.0,4.857142857142857,0.0,0.0,35.857142857142854,33.0,7.857142857142857,42.57142857142857,20.571428571428573,41.42857142857143,43.57142857142857,17.571428571428573,19.857142857142858,9.142857142857142,27.285714285714285,10.571428571428571,0.0,0.0,55.57142857142857,71.42857142857143,17.857142857142858,0.0,20.142857142857142,19.857142857142858,0.0,0.0,59.857142857142854,26.0,56.57142857142857,25.285714285714285,0.0,14.571428571428571,37.57142857142857,29.571428571428573,55.142857142857146,39.285714285714285,63.142857142857146,41.142857142857146,61.42857142857143,72.85714285714286,53.0,51.42857142857143,62.285714285714285,81.85714285714286,2.9829447168315855,0.0,2.848797335456385,0.0,0.0,4.857142857142857,0.0,0.0,11.07641976587796,5.756983337031396,5.082315611292663,8.798964070132516,4.213680343929322,6.07828744230581,8.793550512292796,3.8474304527093626,6.04518136097461,3.32686447137306,5.139549200697912,6.837770253585326,0.0,0.0,8.798964070132518,8.017413021955763,3.3906634512224567,0.0,4.973398624436917,6.138979950279359,0.0,0.0,0.857142857142857,7.306226959310282,11.088082712141558,2.7491495283544873,0.0,4.168230998860781,3.766121807561162,3.161201872533857,0.6700593942604901,3.2198364770241836,6.09616808381482,1.6246402008792358,1.3602720816272094,1.0101525445522113,2.03540097839643,0.6116777418411968,1.569262576503246,1.8442777839082936
2012-03-01,12.428571428571429,0.0,12.571428571428571,0.0,8.0,0.0,5.857142857142857,2.7142857142857144,36.285714285714285,76.0,14.857142857142858,27.857142857142858,29.571428571428573,22.285714285714285,10.714285714285714,0.0,40.714285714285715,8.571428571428571,23.714285714285715,14.857142857142858,0.0,0.0,35.57142857142857,34.857142857142854,47.857142857142854,45.142857142857146,44.142857142857146,25.0,17.285714285714285,0.0,52.142857142857146,42.0,11.0,25.285714285714285,6.142857142857143,23.285714285714285,39.57142857142857,25.428571428571427,56.142857142857146,34.42857142857143,51.57142857142857,36.142857142857146,65.28571428571429,81.71428571428571,67.14285714285714,52.285714285714285,60.285714285714285,79.57142857142857,3.5647556708976955,0.0,4.110712734268045,0.0,3.8974961437410287,0.0,5.857142857142857,2.7142857142857144,12.009350098815437,4.5197977198732495,5.257324013441907,5.771145679064044,7.879621524803692,3.385643961495893,5.120985236838549,0.0,9.840911411803583,3.5580702558519315,3.7715367949840237,7.288048178936759,0.0,0.0,7.040214900863477,7.349857696803748,6.382373686768193,8.441475191064685,6.70262411806206,7.263739034540321,6.155579295451001,0.0,0.5084322977157766,10.082988974836114,4.7157284949512555,4.60183341161969,4.0849816192893655,6.062037555123515,3.617794269185253,1.9622283598130017,1.1635039736067256,3.5780890274608006,5.241124665098325,1.5950604023280208,1.3751932455422524,1.248127849722014,4.404697554227496,0.42056004125370716,1.3041013273932525,1.1722412976277305
2012-04-01,13.571428571428571,0.0,13.285714285714286,0.0,0.0,0.0,2.7142857142857144,13.428571428571429,14.714285714285714,52.857142857142854,61.0,32.857142857142854,27.285714285714285,25.142857142857142,18.714285714285715,22.714285714285715,11.428571428571429,14.0,41.285714285714285,12.285714285714286,0.0,0.0,22.857142857142858,22.285714285714285,20.571428571428573,0.0,20.285714285714285,3.0,29.857142857142858,30.0,52.285714285714285,19.142857142857142,17.571428571428573,22.571428571428573,10.714285714285714,24.571428571428573,41.42857142857143,28.428571428571427,54.142857142857146,31.0,30.714285714285715,29.428571428571427,59.285714285714285,70.71428571428571,66.57142857142857,50.857142857142854,53.285714285714285,63.857142857142854,5.190913044088922,0.0,5.144179724116723,0.0,0.0,0.0,2.7142857142857144,5.181731384011952,7.236528652522251,2.040408122440814,11.842216652219093,4.543066781625924,4.411641988422633,9.981956510740412,4.921838050557776,4.5445639201676755,5.8710635965812905,5.593363414414827,7.266079986302583,7.930394470805663,0.0,0.0,5.492109367640309,5.659859857403023,4.659128995123153,0.0,5.58362523351087,3.0,9.28754560695992,5.472876844254853,0.644178536117556,5.828618113725264,4.684610787599383,4.917689850873859,3.8896338774594548,5.42418369042596,3.100362059172958,2.671339443382047,1.370237578089349,2.439750182371333,2.254247691151357,1.0658585374094949,1.0168645954315532,2.997731568673741,3.3155990829579443,0.40406101782088405,1.0400156984686453,1.142857142857143
2012-05-01,8.571428571428571,0.0,9.0,0.0,14.428571428571429,4.857142857142857,7.285714285714286,0.0,0.0,41.57142857142857,0.0,19.285714285714285,7.428571428571429,25.0,35.714285714285715,6.714285714285714,19.428571428571427,16.0,11.571428571428571,0.0,0.0,0.0,35.285714285714285,14.714285714285714,24.857142857142858,12.714285714285714,17.571428571428573,0.0,0.0,33.0,50.714285714285715,19.142857142857142,12.714285714285714,33.714285714285715,11.428571428571429,23.428571428571427,10.0,23.0,61.57142857142857,46.714285714285715,44.142857142857146,28.142857142857142,63.714285714285715,62.714285714285715,52.0,49.142857142857146,52.714285714285715,67.0,3.0539369037759925,0.0,1.8516401995451026,0.0,6.4507553742146495,4.857142857142857,5.330569011502858,0.0,0.0,5.609758261734817,0.0,3.462137281770197,3.5379382135250874,5.354126134736337,9.925230681532426,4.714285714285714,4.052378154551101,5.023753102820165,3.250327037444099,0.0,0.0,0.0,7.570979321802198,3.336053312026094,5.391477275374936,4.617329086296152,4.253050125986015,0.0,0.0,8.602325267042628,0.6801360408136047,4.773082120094946,3.8527311630797687,4.362798827065279,4.151059204228097,8.648856634748629,1.3093073414159544,2.1602468994692865,1.6741329363092334,4.794412848078806,2.7896797173098684,1.5028317941009046,1.5540160830553065,1.6288220358559105,3.8172540616821116,0.4040610178208844,1.1895234282663616,0.9511897312113418
2012-06-01,26.0,0.0,16.571428571428573,11.571428571428571,0.0,0.0,4.714285714285714,0.0,0.0,45.142857142857146,8.142857142857142,32.285714285714285,23.428571428571427,13.714285714285714,10.0,13.428571428571429,14.142857142857142,28.0,27.714285714285715,12.0,0.0,0.0,38.142857142857146,15.571428571428571,28.714285714285715,26.857142857142858,42.0,19.285714285714285,21.428571428571427,0.0,68.85714285714286,38.857142857142854,8.428571428571429,25.0,39.142857142857146,30.857142857142858,17.142857142857142,27.428571428571427,67.0,39.0,52.857142857142854,31.857142857142858,58.142857142857146,56.714285714285715,68.85714285714286,46.142857142857146,48.57142857142857,68.85714285714286,11.265201369916204,0.0,2.93466265488202,5.537134994343034,0.0,0.0,3.091572921548463,0.0,0.0,5.115003939990902,5.266373883190503,4.49186717839022,6.3428142426691645,3.583788137567005,2.7167908239230307,3.8412370456425,3.6672850437124094,7.928249671720918,5.659859857403024,7.745966692414833,0.0,0.0,5.929862165862074,3.6830185786037157,5.069583836185061,6.797858806546477,6.693991620066745,6.197980799130838,8.38041123794094,0.0,0.5947617141331809,6.456552859686968,3.030457633656632,7.7398166583428765,11.881214807675283,4.485046962797982,1.9448169387297274,3.264944707889895,1.511857892036908,3.3166247903554,2.694160982822025,1.6099182385120918,1.0101525445522108,2.089819834046827,2.5206629081649603,0.5084322977157769,1.616244071283537,1.1218303799418807
2012-07-01,24.428571428571427,0.0,15.714285714285714,0.0,5.0,0.0,0.0,31.571428571428573,37.42857142857143,57.57142857142857,7.857142857142857,29.142857142857142,8.428571428571429,23.0,16.142857142857142,11.142857142857142,2.7142857142857144,13.142857142857142,27.0,0.0,0.0,0.0,33.0,17.142857142857142,33.285714285714285,28.428571428571427,10.857142857142858,23.0,16.0,16.142857142857142,49.857142857142854,18.857142857142858,4.571428571428571,6.428571428571429,0.0,15.0,25.428571428571427,23.142857142857142,83.0,15.571428571428571,60.142857142857146,30.714285714285715,56.285714285714285,60.42857142857143,20.428571428571427,50.57142857142857,49.0,67.71428571428571,9.020762144068756,0.0,2.513906897869621,0.0,3.2732683535398857,0.0,0.0,10.521762352058579,9.54901426689623,4.487321519767522,5.072937401304201,4.9590157022027945,3.9872244962722463,4.220133150686576,5.293430661042545,4.442374801561774,2.7142857142857144,4.682432067636134,6.557438524302001,0.0,0.0,0.0,8.607859088951102,2.720544163254419,4.443905863058745,11.06443711661298,4.431642560305707,5.32290647422377,5.810499527743269,4.442374801561774,0.1428571428571426,1.7515784912142403,2.9589021681725685,4.460712855998856,0.0,7.552987425358196,3.963266707300592,1.9931856701387,1.8387366263150307,1.8753684445252587,3.5147889689992255,2.020305089104421,1.0168645954315532,1.3948398586549342,3.030457633656632,0.29738085706658973,1.1547005383792515,1.3041013273932525
2012-08-01,20.571428571428573,0.0,29.857142857142858,0.0,38.285714285714285,5.0,12.571428571428571,10.571428571428571,0.0,75.57142857142857,24.0,39.57142857142857,5.428571428571429,21.285714285714285,17.142857142857142,23.428571428571427,5.714285714285714,25.857142857142858,3.7142857142857144,16.142857142857142,0.0,0.0,24.428571428571427,7.714285714285714,55.285714285714285,27.714285714285715,32.142857142857146,23.285714285714285,0.0,4.571428571428571,52.57142857142857,29.428571428571427,11.857142857142858,15.285714285714286,9.428571428571429,18.285714285714285,34.285714285714285,18.571428571428573,75.0,21.571428571428573,44.857142857142854,31.571428571428573,60.714285714285715,60.0,38.0,52.285714285714285,52.57142857142857,65.0,6.654240119249218,0.0,7.268420184110788,0.0,13.520204080092391,5.0,8.750121476319064,5.72320732114575,0.0,5.195497789327945,9.524404743304734,4.4016076222062255,3.5312020269452207,5.475983432939067,3.838579669298401,3.670066451047179,3.688555567816587,3.2177230298145045,2.4369603013188543,7.872279791499172,0.0,0.0,3.8597874531732277,3.9443406456912036,8.656718518596067,7.812426870406031,10.210705333196161,7.3734216574651095,0.0,2.95084445425327,0.5281207860194956,5.158705738647939,3.4186363991995363,3.1751586815561237,4.513773328365519,5.726772072236413,7.389549524623998,3.014703198351317,1.49602648308619,3.747107728172571,2.05204394537288,1.2316683006073867,1.3923991921155658,1.6903085094570331,1.5275252316519468,0.5654448612875199,1.5096064270616532,0.8164965809277264
2012-09-01,13.0,0.0,5.571428571428571,17.285714285714285,35.0,0.0,7.285714285714286,0.0,0.0,48.57142857142857,15.428571428571429,31.0,20.142857142857142,20.714285714285715,12.285714285714286,10.714285714285714,30.285714285714285,27.571428571428573,15.0,20.0,0.0,0.0,36.714285714285715,22.285714285714285,49.285714285714285,13.285714285714286,10.857142857142858,6.571428571428571,25.857142857142858,28.142857142857142,55.142857142857146,21.714285714285715,32.142857142857146,45.0,27.428571428571427,0.0,37.714285714285715,22.0,59.857142857142854,25.285714285714285,52.42857142857143,34.142857142857146,60.285714285714285,60.857142857142854,54.42857142857143,57.285714285714285,55.57142857142857,69.28571428571429,3.69039938476144,0.0,2.3589459193334923,6.483364373952939,9.044861735235305,0.0,5.330569011502858,0.0,0.0,6.844730830065885,5.467902631144182,3.4778208831448025,6.836277779431657,3.3360533120260936,4.438544837230873,4.080816244881628,3.5437018962169633,5.177134447591193,3.373566715058764,7.273565968956485,0.0,0.0,6.858134848881448,3.669139549542045,5.43671069022913,4.7745071334481155,2.1092604371762,6.571428571428571,8.65318155480446,10.49133105048565,0.5532833351724877,4.285714285714286,7.666962431443763,9.089502055616006,8.793550512292796,0.0,3.5099469926419773,4.477456761111049,0.5084322977157765,2.997731568673741,6.042930315891545,1.5028317941009046,1.0626625525914952,2.0751198637619934,2.01017818278147,0.42056004125370716,1.4615246907831243,0.6060915267313272
2012-10-01,21.285714285714285,0.0,9.714285714285714,0.0,41.0,4.285714285714286,4.0,21.857142857142858,0.0,35.714285714285715,3.4285714285714284,48.42857142857143,35.42857142857143,13.571428571428571,18.571428571428573,7.571428571428571,30.571428571428573,31.714285714285715,25.285714285714285,7.714285714285714,0.0,0.0,15.714285714285714,10.428571428571429,14.571428571428571,27.571428571428573,41.857142857142854,0.0,17.857142857142858,19.571428571428573,55.0,40.57142857142857,12.285714285714286,44.42857142857143,14.428571428571429,16.285714285714285,41.857142857142854,33.142857142857146,51.0,45.42857142857143,60.42857142857143,35.142857142857146,63.714285714285715,67.71428571428571,67.0,55.714285714285715,55.142857142857146,66.14285714285714,4.229793903086182,0.0,3.406676118575223,0.0,7.742892285985962,4.285714285714286,2.618614682831909,6.504315678761263,0.0,4.586285382032194,3.4285714285714284,6.589519611282979,7.7332219086507115,2.7933351192499933,7.030061785466966,3.778744707522043,7.803714447855806,6.861605690584472,4.184519575964803,5.055474570132037,0.0,0.0,4.42242276690636,3.890508247230522,3.0461305888989476,8.82867930277754,7.950527300358228,0.0,4.788023607714065,6.931148268976116,0.37796447300922714,10.752313467247836,2.4074713637646736,8.640593957916217,3.8843835256253545,5.726772072236413,4.0144297550839525,3.1124065977844175,1.0,2.6891062673324764,4.893421934729573,1.1004019055515561,1.3577692789888813,1.5843623580584878,3.7161167647860323,0.42056004125370694,1.5800628593368624,1.0562415720389913
