,value,date,keyword_id,keyword
0,0,2007-01-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
1,0,2007-02-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
2,0,2007-03-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
3,0,2007-04-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
4,0,2007-05-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
5,0,2007-06-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
6,0,2007-07-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
7,0,2007-08-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
8,0,2007-09-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
9,0,2007-10-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
10,0,2007-11-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
11,0,2007-12-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
12,0,2008-01-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
13,0,2008-02-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
14,0,2008-03-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
15,0,2008-04-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
16,0,2008-05-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
17,0,2008-06-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
18,0,2008-07-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
19,0,2008-08-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
20,0,2008-09-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
21,0,2008-10-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
22,0,2008-11-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
23,0,2008-12-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
24,0,2009-01-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
25,0,2009-02-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
26,0,2009-03-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
27,0,2009-04-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
28,0,2009-05-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
29,0,2009-06-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
30,0,2009-07-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
31,0,2009-08-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
32,0,2009-09-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
33,0,2009-10-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
34,0,2009-11-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
35,0,2009-12-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
36,0,2010-01-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
37,0,2010-02-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
38,0,2010-03-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
39,0,2010-04-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
40,0,2010-05-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
41,0,2010-06-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
42,0,2010-07-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
43,0,2010-08-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
44,0,2010-09-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
45,0,2010-10-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
46,0,2010-11-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
47,0,2010-12-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
48,0,2011-01-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
49,0,2011-02-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
50,0,2011-03-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
51,0,2011-04-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
52,0,2011-05-01,2,potni list nemčija + urad za izdajo potnega lista nemčija + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 3SY30XGHZ16VC34CKSZY
