,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.428571428571427,0.0,18.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,12.571428571428571,0.0,0.0,0.0,0.0,42.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,34.857142857142854,0.0,14.285714285714286,0.0,0.0,0.0,75.85714285714286,32.57142857142857,31.285714285714285,43.42857142857143,53.714285714285715,38.857142857142854,85.14285714285714,46.285714285714285,58.714285714285715,81.14285714285714,59.285714285714285,35.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.168724716116976,0.0,6.4823150311648154,0.0,0.0,0.0,0.0,0.0,0.0,8.750121476319064,0.0,0.0,0.0,0.0,19.940046192947264,0.0,0.0,0.0,0.0,0.0,0.0,2.016935103290226,0.0,14.285714285714285,0.0,0.0,0.0,8.873257230439734,16.13020996358658,3.1975756122284844,6.48756004782612,10.396231656377287,13.68772229030815,1.595060402328022,0.42056004125370694,9.63553513900323,1.4708043058552858,2.4271704642618395,3.9062134352030156
2007-02-01,0.0,0.0,71.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,27.142857142857142,0.0,12.857142857142858,14.285714285714286,0.0,0.0,0.0,0.0,0.0,54.285714285714285,0.0,0.0,0.0,0.0,14.285714285714286,14.285714285714286,0.0,0.0,0.0,0.0,0.0,42.57142857142857,0.0,0.0,0.0,0.0,0.0,41.142857142857146,12.857142857142858,26.714285714285715,21.285714285714285,20.0,11.714285714285714,93.85714285714286,46.857142857142854,38.0,76.14285714285714,44.57142857142857,49.142857142857146,0.0,0.0,18.442777839082936,0.0,0.0,0.0,0.0,0.0,0.0,5.861206488138652,0.0,6.064842366061138,14.285714285714285,0.0,0.0,0.0,0.0,0.0,9.679911170672426,0.0,0.0,0.0,0.0,14.285714285714285,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.6851187890446742,0.0,0.0,0.0,0.0,0.0,6.111770733314416,12.857142857142856,2.588567223795596,2.0898198340468275,5.246313898711125,5.566542423966886,2.631571786599638,0.4592214648091883,6.399404734221844,0.7996597916069841,2.5621525813932577,5.569596768462266
2007-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,32.42857142857143,28.571428571428573,0.0,0.0,0.0,0.0,0.0,26.714285714285715,0.0,0.0,0.0,14.285714285714286,0.0,12.285714285714286,0.0,0.0,0.0,0.0,0.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,33.714285714285715,51.285714285714285,15.285714285714286,27.571428571428573,48.714285714285715,10.142857142857142,74.57142857142857,44.142857142857146,52.142857142857146,66.28571428571429,43.857142857142854,36.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8368325730679005,0.0,7.383563286294843,18.442777839082936,0.0,0.0,0.0,0.0,0.0,10.33651476151251,0.0,0.0,0.0,14.285714285714285,0.0,12.285714285714285,0.0,0.0,0.0,0.0,0.0,1.306706927048785,0.0,0.0,0.0,0.0,0.0,4.868334445383641,14.725608218846714,4.596656578501408,4.110712734268045,8.545994009209354,4.802918613810186,2.571428571428571,0.8844845533812719,8.883983907461067,1.5993195832139682,1.7515784912142398,3.7279966716285395
2007-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.57142857142857,0.0,0.0,0.0,0.0,0.0,30.0,43.142857142857146,16.285714285714285,39.142857142857146,74.42857142857143,35.42857142857143,71.71428571428571,43.285714285714285,67.0,66.14285714285714,35.142857142857146,40.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2805342189809212,0.0,5.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.616244071283537,0.0,0.0,0.0,0.0,0.0,6.098399477770884,15.736564294099043,4.296811030754506,3.6737717184735064,8.954533682408467,12.009633321505149,1.3401187885209795,0.56544486128752,7.615773105863909,1.6536909861128892,3.319700011034928,2.4729832709711967
2007-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.571428571428573,0.0,56.42857142857143,0.0,21.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,30.285714285714285,0.0,24.285714285714285,31.714285714285715,71.28571428571429,0.0,80.85714285714286,49.57142857142857,40.0,70.28571428571429,49.285714285714285,42.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.872105019096404,0.0,12.080793774884683,0.0,13.847566646917295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.2752737743619598,0.0,3.662644671053221,3.1525823558162727,7.577266392729937,0.0,1.2988744473319862,0.48092880658867015,8.159131606453505,0.8921425711997717,2.1681052262537546,3.6894775914699873
2007-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.857142857142857,0.0,34.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,23.571428571428573,0.0,0.0,42.857142857142854,25.285714285714285,44.714285714285715,9.428571428571429,21.142857142857142,54.142857142857146,6.857142857142857,89.57142857142857,45.285714285714285,65.28571428571429,77.57142857142857,67.71428571428571,27.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4921645920246713,0.0,7.189372352989652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.2253945610567474,0.0,15.687206104789647,0.0,0.0,20.203050891044214,3.8154715474305,16.68577136324223,2.6354464956231833,3.6737717184735064,9.199970422904245,4.447731210984997,1.6162440712835375,0.521640530957301,9.63553513900323,1.8107765087458614,3.0528229380618304,3.473906620921805
2007-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.142857142857146,0.0,9.142857142857142,0.0,0.0,14.285714285714286,19.571428571428573,0.0,18.142857142857142,24.714285714285715,28.0,0.0,94.85714285714286,39.714285714285715,50.0,78.57142857142857,77.14285714285714,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.696684787574813,0.0,5.711308748355986,0.0,0.0,0.0,0.0,0.0,0.0,7.222414091294022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.737932151513777,0.0,9.142857142857142,0.0,0.0,14.285714285714285,2.562152581393258,0.0,2.8571428571428568,1.7554579610635008,7.562438508211235,0.0,2.334304948338313,0.5216405309573011,3.964124835860459,1.2697420596165128,4.656938353675296,3.6514837167011067
2007-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.285714285714285,0.0,33.57142857142857,0.0,34.285714285714285,0.0,0.0,0.0,0.0,78.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.285714285714285,0.0,0.0,0.0,0.0,0.0,19.571428571428573,21.0,30.571428571428573,13.142857142857142,11.428571428571429,26.571428571428573,90.14285714285714,38.857142857142854,58.142857142857146,76.71428571428571,54.142857142857146,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.414769421790411,0.0,7.220530065152329,0.0,16.252053768698904,0.0,0.0,0.0,0.0,13.898808249209688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168105226253754,0.0,0.0,0.0,0.0,0.0,2.6173154445069136,13.555880818371955,4.633507068636244,2.898510055911086,4.5922146480918835,5.927567327476652,1.2804123485475007,0.45922146480918846,5.799953084492401,1.9483116709979793,2.0979419782772086,4.09246860949817
2007-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.571428571428573,0.0,31.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,47.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,38.714285714285715,0.0,0.0,0.0,0.0,0.0,24.0,20.857142857142858,22.285714285714285,11.285714285714286,58.42857142857143,13.142857142857142,92.28571428571429,42.42857142857143,24.285714285714285,78.71428571428571,55.857142857142854,34.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.614763944451557,0.0,8.180780529266581,0.0,0.0,0.0,0.0,0.0,0.0,15.17046001750959,0.0,0.0,0.0,0.0,17.08502148619291,0.0,0.0,0.0,0.0,0.0,0.0,1.6720999872456601,0.0,0.0,0.0,0.0,0.0,3.330951530004316,10.072188421184183,3.950372409896407,2.1237241067597865,4.834681960570307,4.702727533942765,2.254247691151357,0.9965928350693498,7.552086705371051,1.8735538640862854,5.324823142283567,4.1165007265021245
2007-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.571428571428571,0.0,19.857142857142858,25.0,0.0,0.0,0.0,0.0,0.0,41.142857142857146,0.0,0.0,0.0,0.0,0.0,9.142857142857142,0.0,0.0,0.0,0.0,0.0,39.142857142857146,0.0,0.0,0.0,0.0,0.0,18.0,38.0,26.714285714285715,21.428571428571427,45.42857142857143,35.857142857142854,74.85714285714286,41.142857142857146,47.142857142857146,75.85714285714286,58.714285714285715,27.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.706756474499488,0.0,5.905721888169825,16.366341767699428,0.0,0.0,0.0,0.0,0.0,10.90309823033839,0.0,0.0,0.0,0.0,0.0,9.142857142857142,0.0,0.0,0.0,0.0,0.0,1.31707777961327,0.0,0.0,0.0,0.0,0.0,4.364357804719847,10.49262779742225,3.1374412209579297,4.040610178208842,10.16262326196469,6.17764237441133,1.0785477764672493,0.4592214648091882,4.7630950893229045,0.8571428571428568,3.907954560065587,3.8038648444840986
2007-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.142857142857142,0.0,22.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.857142857142858,0.0,36.857142857142854,0.0,0.0,0.0,0.0,0.0,33.57142857142857,14.571428571428571,23.285714285714285,27.857142857142858,51.857142857142854,20.285714285714285,82.71428571428571,47.714285714285715,69.14285714285714,72.57142857142857,46.42857142857143,36.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5618920295163314,0.0,5.322267431484902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.29406636292659,0.0,0.7377111135633178,0.0,0.0,0.0,0.0,0.0,5.907449465181522,9.446231656962834,3.045013767380603,4.9156144383100715,5.0305191033311445,4.591473908568056,1.0400156984686455,0.6060915267313264,7.176113059272113,0.8411200825074137,2.9020283781319214,1.900590670807153
2007-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,26.428571428571427,21.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,39.857142857142854,9.428571428571429,0.0,0.0,0.0,0.0,0.0,34.142857142857146,0.0,25.714285714285715,0.0,0.0,0.0,19.428571428571427,14.0,38.142857142857146,14.142857142857142,47.285714285714285,16.428571428571427,67.0,44.0,29.0,56.285714285714285,53.0,38.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.094347941825426,0.0,8.769148144698747,14.077772319134437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428571428571429,14.35341102885531,9.428571428571429,0.0,0.0,0.0,0.0,0.0,1.1004019055515566,0.0,16.741329363092326,0.0,0.0,0.0,4.363578385514647,9.350324669687755,3.1428571428571432,1.4545261285048823,7.592961294810464,8.309080353837638,1.8257418583505547,0.6546536707079771,5.9521904731427595,0.7468755781599107,2.420153478013917,1.8368858592367532
2008-01-01,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.857142857142858,0.0,33.714285714285715,0.0,25.857142857142858,0.0,0.0,0.0,0.0,30.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,28.285714285714285,0.0,36.57142857142857,0.0,23.285714285714285,0.0,0.0,0.0,97.28571428571429,9.285714285714286,29.142857142857142,22.714285714285715,49.142857142857146,2.4285714285714284,81.42857142857143,51.857142857142854,40.142857142857146,71.28571428571429,67.71428571428571,58.714285714285715,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.284427127705255,0.0,9.893995980521977,0.0,12.414332292093015,0.0,0.0,0.0,0.0,10.39426843633214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,18.259654048924215,0.0,0.5714285714285714,0.0,15.316835253304474,0.0,0.0,0.0,2.3975611190807826,5.994895788102082,2.5206629081649607,3.021465157945772,9.570362413968128,2.4285714285714284,1.5252968931473305,0.45922146480918863,6.029406396702634,0.7468755781599106,2.4564229288626547,4.868334445383642
