,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,20.0,0.0,22.714285714285715,27.142857142857142,0.0,0.0,0.0,14.714285714285714,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.57142857142857,0.0,0.0,15.857142857142858,0.0,25.571428571428573,47.0,35.142857142857146,54.285714285714285,32.42857142857143,44.857142857142854,13.0,84.0,62.714285714285715,38.42857142857143,78.14285714285714,37.42857142857143,25.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.549632390025998,0.0,9.433981132056603,0.0,8.27133399074143,12.899665133026428,0.0,0.0,0.0,7.337815575153548,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9476070829586856,0.0,0.0,7.62648446573665,0.0,12.196520079137999,2.3299294900428698,6.1351003074369475,2.2008038111031127,1.9005906708071525,4.792993752932112,1.1338934190276815,0.7559289460184547,2.485331114419027,1.7708908554082905,0.9367769320431429,1.1096362093077183,3.0214651579457725
2008-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,0.0,68.14285714285714,0.0,0.0,19.857142857142858,0.0,0.0,0.0,14.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.142857142857146,0.0,13.285714285714286,0.0,31.857142857142858,0.0,0.0,24.0,0.0,35.714285714285715,35.42857142857143,38.57142857142857,41.857142857142854,33.57142857142857,39.0,14.428571428571429,76.14285714285714,65.0,62.857142857142854,71.85714285714286,30.714285714285715,22.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879675865519869,0.0,8.367819797489982,0.0,0.0,13.151911994673863,0.0,0.0,0.0,7.042147167923564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.777107789867813,0.0,8.582136169071765,0.0,1.4708043058552858,0.0,0.0,12.74100990241093,0.0,9.867489393902357,1.784285142399542,7.023284887589631,2.6853089866422257,1.7975796274454166,4.654746681256314,1.212183053462653,1.0785477764672502,2.225394561056748,4.506231513025002,0.7996597916069841,1.6720999872456608,1.9863479632965915
2008-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,28.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.142857142857142,0.0,26.714285714285715,0.0,0.0,30.285714285714285,0.0,0.0,25.0,29.571428571428573,36.142857142857146,33.0,46.142857142857146,20.571428571428573,81.85714285714286,54.42857142857143,40.57142857142857,76.14285714285714,24.857142857142858,27.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6060915267313265,0.0,10.334211066518185,0.0,0.0,0.0,0.0,0.0,0.0,7.840675383931569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.828596557327295,0.0,1.1487941030299824,0.0,0.0,8.7877465709884,0.0,0.0,2.5260547066428276,5.037276015850624,1.1218303799418803,2.246690688016276,3.757079485252261,1.3426544933211126,1.5185922589620928,1.0202040612204073,3.138525153006491,0.9110060223670957,1.5649215928719031,1.8313223355266104
2008-05-01,0.0,0.0,0.0,27.428571428571427,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,25.857142857142858,19.571428571428573,16.285714285714285,56.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.142857142857142,0.0,0.0,0.0,15.285714285714286,0.0,21.571428571428573,0.0,34.57142857142857,0.0,0.0,0.0,0.0,0.0,19.571428571428573,22.857142857142858,29.0,30.714285714285715,49.285714285714285,18.142857142857142,85.14285714285714,50.285714285714285,59.142857142857146,73.28571428571429,26.714285714285715,21.714285714285715,0.0,0.0,0.0,13.025354657189885,0.0,0.0,0.0,0.0,0.0,1.4214106244380285,0.0,9.517974402922812,12.645076479945603,7.735860483163201,11.513671258566493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.939373101003486,0.0,0.0,0.0,9.89640214978171,0.0,10.59617438345679,0.0,0.9965928350693501,0.0,0.0,0.0,0.0,0.0,1.4451419909993828,7.092680907032234,1.1952286093343936,1.409395103518928,5.813425699821658,2.424366106925306,0.8844845533812726,1.0400156984686453,4.233812710551472,1.1065666703449761,1.0626625525914952,1.6577995414789721
2008-06-01,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,8.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,47.42857142857143,0.0,0.0,0.0,0.0,43.857142857142854,19.285714285714285,24.285714285714285,28.428571428571427,29.571428571428573,42.0,14.571428571428571,76.14285714285714,43.714285714285715,61.57142857142857,70.28571428571429,23.714285714285715,23.571428571428573,0.0,0.0,15.32970971675589,0.0,0.0,0.0,0.0,0.0,0.0,2.089819834046827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48367780597815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.150485789118488,0.0,0.0,0.0,1.4777257761126574,0.0,0.0,0.0,0.0,13.362043918767622,1.5993195832139684,2.4467109673647864,2.6354464956231833,1.3948398586549342,1.7457431218879391,1.7023393268304263,1.5649215928719034,1.475422227126635,5.592755274873544,0.7142857142857132,0.7781016494461046,2.5528428864152777
2008-07-01,0.0,0.0,0.0,10.142857142857142,0.0,0.0,0.0,0.0,0.0,9.285714285714286,0.0,19.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,26.0,0.0,26.714285714285715,0.0,0.0,27.714285714285715,0.0,39.42857142857143,22.571428571428573,32.57142857142857,26.714285714285715,26.285714285714285,28.571428571428573,26.428571428571427,70.71428571428571,45.714285714285715,40.42857142857143,70.28571428571429,24.0,18.428571428571427,0.0,0.0,0.0,10.14285714285714,0.0,0.0,0.0,0.0,0.0,1.5993195832139682,0.0,9.030183701734689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.48151531139907,0.0,0.0,0.0,0.0,12.535663410560176,0.0,0.6801360408136048,0.0,0.0,10.602592418196343,0.0,14.977534196664179,2.3284691768376478,5.008835730401792,1.4093951035189278,1.4591955662899583,5.760527186758843,1.743793659390529,1.3401187885209804,1.5386185163241441,3.611207045647011,0.4205600412537068,0.9511897312113418,3.0926729297389555
2008-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,27.142857142857142,0.0,0.0,31.0,0.0,26.285714285714285,13.285714285714286,6.857142857142857,27.0,37.0,17.714285714285715,34.857142857142854,55.714285714285715,36.857142857142854,31.714285714285715,62.285714285714285,18.428571428571427,41.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442786419766011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303696695747679,0.0,0.0,0.0,1.9812041964490208,0.0,0.0,11.731114508820022,0.0,12.926006059609488,1.5993195832139682,3.494407582658539,2.0816659994661326,1.5275252316519468,4.329930636826402,2.7811317619902547,1.1693361102674928,2.3847588620093165,1.5993195832139677,1.0168645954315536,0.6851187890446742,3.956394978321779
2008-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,12.0,0.0,0.0,16.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714285714285714,22.857142857142858,0.0,0.0,0.0,0.0,8.285714285714286,0.0,28.714285714285715,0.0,0.0,5.714285714285714,0.0,0.0,19.428571428571427,6.571428571428571,37.714285714285715,39.285714285714285,39.285714285714285,32.0,78.0,41.0,53.285714285714285,84.0,26.285714285714285,37.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,7.758252135015733,0.0,0.0,10.805327484200388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.714285714285714,14.794510840862841,0.0,0.0,0.0,0.0,8.285714285714285,0.0,0.865042958313569,0.0,0.0,5.7142857142857135,0.0,0.0,1.6454430993496185,1.743793659390529,2.4660966430902955,2.0437394032261844,3.2124333286710347,1.6761634196950514,1.2535663410560178,1.414213562373095,4.016123964804905,0.5773502691896261,1.1065666703449761,4.9363292980488565
2008-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,16.428571428571427,24.571428571428573,9.571428571428571,31.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.714285714285714,0.0,28.0,0.0,0.0,25.142857142857142,0.0,40.142857142857146,29.571428571428573,26.428571428571427,33.857142857142854,31.142857142857142,43.714285714285715,25.857142857142858,93.71428571428571,45.714285714285715,55.42857142857143,85.57142857142857,30.285714285714285,34.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7693092581620721,0.0,7.797609960009244,12.163288134024143,6.293825934831625,11.38025500951682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.172199937892778,0.0,1.2344267996967353,0.0,0.0,7.719574906346454,0.0,12.450719182571957,2.626396615835748,4.628365662680834,2.939295116573517,2.1205184836392683,2.377616711013319,1.38750497946033,1.3041013273932525,1.9237152263546813,2.9669379987514692,0.2973808570665903,0.6441785361175562,3.2124333286710343
2008-11-01,0.0,0.0,16.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,14.428571428571429,35.857142857142854,26.428571428571427,7.285714285714286,0.0,0.0,0.0,33.714285714285715,0.0,0.0,0.0,8.571428571428571,10.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,30.142857142857142,0.0,0.0,13.857142857142858,0.0,13.857142857142858,23.857142857142858,36.714285714285715,27.857142857142858,37.0,38.142857142857146,20.571428571428573,91.28571428571429,37.857142857142854,57.42857142857143,76.28571428571429,26.857142857142858,29.142857142857142,0.0,0.0,10.512383368277273,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,9.541531131140882,17.22460666691498,7.073953373222826,7.285714285714286,0.0,0.0,0.0,10.848994435988473,0.0,0.0,0.0,8.571428571428571,10.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.261680123761121,0.0,0.0,6.652706471907546,0.0,9.02490884119262,3.1124065977844175,5.805228701102898,2.4825924567118234,2.182178902359923,3.3411473038647146,0.8689660757568884,1.0626625525914946,1.2616801237611213,2.1253251051829904,0.7468755781599111,1.6536909861128892,0.7693092581620722
