,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0952380952381,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38095238095239,0.0,0.0,0.0,0.0,0.0,13.04761904761905,41.333333333333336,24.76190476190476,24.666666666666668,15.095238095238095,49.61904761904762,63.904761904761905,38.04761904761905,37.57142857142858,68.57142857142857,27.238095238095237,35.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496249997496485,0.0,0.0,0.0,2.9041112984633415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3677033902065334,0.0,0.0,0.0,0.0,0.0,2.582672069478213,5.315208680734928,2.8988302008776308,3.223086239033375,3.266508486425902,6.095778568264066,1.4287596119281574,1.5724606825884075,3.604145910039874,1.2563528007624214,1.6878511910094443,2.4706141635798304
2010-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.952380952380953,0.0,0.0,0.0,2.0952380952380953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.285714285714285,0.0,0.0,0.0,0.0,0.0,18.952380952380953,46.0,34.095238095238095,28.61904761904762,9.904761904761905,47.61904761904762,58.19047619047618,37.952380952380956,31.90476190476191,63.80952380952382,28.952380952380953,43.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22990551666564,0.0,0.0,0.0,2.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6664469185406192,0.0,0.0,0.0,0.0,0.0,1.893857588815662,6.836605908353945,3.4635137843006447,3.802440781099951,1.9176471158459496,5.524441898374569,0.800571795508087,1.3324534262545682,2.660011669935456,1.3145447418137826,2.00809094011771,2.439589051414781
2011-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1904761904762,0.0,0.0,0.0,5.3809523809523805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.38095238095238,0.0,0.0,0.0,0.0,0.0,17.142857142857142,50.61904761904763,29.047619047619047,35.57142857142858,25.666666666666668,51.0,54.61904761904762,42.14285714285714,46.42857142857142,58.76190476190476,28.71428571428571,53.19047619047618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.610302346776664,0.0,0.0,0.0,2.5369528981750094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.100609613853434,0.0,0.0,0.0,0.0,0.0,2.1558291269280523,4.847870457493792,2.321147957406177,5.530953452334739,2.7846581054706756,4.892176492264324,1.3437953688184698,1.4710294716711643,5.17872262688759,1.0390921918260092,1.4812551425731293,3.2055089198938784
2011-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.904761904761905,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.857142857142854,0.0,0.0,0.0,0.0,0.0,14.571428571428571,47.71428571428572,27.523809523809522,44.666666666666664,23.90476190476191,45.80952380952382,56.76190476190476,43.57142857142858,53.714285714285715,62.238095238095234,29.80952380952381,47.19047619047618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.448785171056087,0.0,0.0,0.0,4.989410377398417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6006552323035355,0.0,0.0,0.0,0.0,0.0,1.5496383631560597,6.081375841731266,2.4310468823101816,5.4461754610574,3.28216828037532,4.511179967830389,0.995919285284229,1.472360103832188,3.4434353803722195,1.0144975322680565,1.418018356928061,2.3304645212172406
2011-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33333333333333,0.0,0.0,0.0,11.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38095238095238,0.0,0.0,0.0,0.0,0.0,16.9047619047619,53.38095238095238,24.04761904761905,17.571428571428573,18.28571428571429,49.095238095238095,60.76190476190476,37.666666666666664,39.952380952380956,63.095238095238095,29.28571428571429,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.961702231843066,0.0,0.0,0.0,4.318918987951706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9987106535676151,0.0,0.0,0.0,0.0,0.0,2.4875724661667458,5.704346934294182,2.3529298468626525,3.3780100079132365,2.2760183285450872,4.606309772444751,1.1114927628035975,1.432505528644965,3.6853533996907863,1.168573564903795,1.058716655205243,2.4856875095399165
2011-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80952380952382,0.0,0.0,0.0,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.333333333333336,0.0,0.0,0.0,0.0,0.0,15.952380952380954,56.857142857142854,27.666666666666668,28.61904761904762,15.047619047619046,50.142857142857146,51.19047619047618,35.714285714285715,38.523809523809526,57.28571428571428,28.666666666666668,38.38095238095239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.530908039554194,0.0,0.0,0.0,2.1340205809125004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1596267798794244,0.0,0.0,0.0,0.0,0.0,1.6693253204126688,6.777508987033884,2.1173634611504344,5.124426772450289,2.458547654599043,5.356218142221803,0.9784593558860908,1.0507899577436848,2.63688345583822,0.8811564564463841,1.405276686848346,2.220899734847756
2012-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,8.476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14285714285714,0.0,0.0,0.0,0.0,0.0,14.476190476190476,47.095238095238095,29.71428571428571,26.571428571428573,18.571428571428573,43.714285714285715,49.42857142857142,44.285714285714285,51.142857142857146,53.666666666666664,29.23809523809524,44.61904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4608667357108756,0.0,0.0,0.0,3.422767320968845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4319317752412875,0.0,0.0,0.0,0.0,0.0,1.3192714243199821,5.4810633054852795,2.4332373777252836,3.8923158291795,1.980929899993279,3.470173444626923,0.9237932781427317,1.5176775668285913,4.701818577325979,0.7970339120665825,1.0473804466185495,2.24913463414229
2012-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.42857142857142,0.0,0.0,0.0,3.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.904761904761905,0.0,0.0,0.0,0.0,0.0,14.61904761904762,70.3809523809524,32.666666666666664,34.666666666666664,18.095238095238095,65.57142857142857,50.952380952380956,42.333333333333336,43.8095238095238,57.142857142857146,32.285714285714285,38.476190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3106704349780385,0.0,0.0,0.0,1.8197289507700305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.522101765510605,0.0,0.0,0.0,0.0,0.0,1.2419177923388518,5.8448720554942355,2.4328239691608053,4.613689827923377,2.5059699154373405,4.69991563012777,0.8434888074159362,1.7373997836048647,3.540461581859019,0.8722439785532939,0.9793396881253971,2.165908838860361
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.38095238095238,0.0,0.0,0.0,6.0476190476190474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.047619047619044,0.0,0.0,0.0,0.0,0.0,27.23809523809524,53.23809523809524,21.38095238095238,27.333333333333332,16.952380952380953,53.285714285714285,54.42857142857142,36.57142857142858,41.47619047619048,57.952380952380956,33.714285714285715,37.57142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.116250064016523,0.0,0.0,0.0,1.6239421814266601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9356766988949834,0.0,0.0,0.0,0.0,0.0,1.869834744157756,5.729361099025045,2.36635673513486,4.198804810351989,1.8045268555858176,4.1769393826266965,0.9942082732776529,1.5155284152161457,3.9485999220338837,1.2980295973716218,0.8960128099854763,1.1857687726616597
2012-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.85714285714286,0.0,0.0,0.0,16.904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.23809523809524,0.0,0.0,0.0,0.0,0.0,29.80952380952381,52.52380952380952,25.571428571428573,15.142857142857144,16.19047619047619,47.8095238095238,46.85714285714286,31.428571428571427,32.85714285714286,49.904761904761905,39.85714285714286,42.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16802417166837,0.0,0.0,0.0,5.298944365734557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7540926393072118,0.0,0.0,0.0,0.0,0.0,2.636676585049343,6.7049249894976315,2.706331958744993,2.573770239983323,2.462657074901859,4.914498788287723,0.9553393895673418,1.1205257034426566,3.200942577303138,0.7820455780783205,1.8087200522924718,2.752496268503474
2013-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.142857142857142,0.0,0.0,0.0,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.476190476190474,0.0,0.0,0.0,0.0,0.0,23.90476190476191,44.42857142857142,28.90476190476191,28.333333333333332,20.0,39.857142857142854,46.904761904761905,38.714285714285715,39.904761904761905,48.42857142857142,39.095238095238095,43.095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516910792681311,0.0,0.0,0.0,2.9820604807965534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217949912859282,0.0,0.0,0.0,0.0,0.0,2.370354870109606,5.78528212363931,1.771961388614056,4.8073092235151975,2.379511873151063,2.8241031517721216,0.8115705832694919,1.4769150948589111,2.9368253840344316,0.7572261620577995,0.9264965947072525,1.1506866414778159
