,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-31,12.142857142857142,7.142857142857143,20.714285714285715,0.0,19.428571428571427,66.14285714285714,0.0,0.0,34.142857142857146,28.142857142857142,56.142857142857146,27.285714285714285,0.0,28.285714285714285,47.142857142857146,0.0,0.0,0.0,29.714285714285715,21.285714285714285,0.0,0.0,33.57142857142857,49.0,31.142857142857142,0.0,60.42857142857143,0.0,37.285714285714285,0.0,44.142857142857146,23.0,19.857142857142858,0.0,27.285714285714285,7.285714285714286,78.0,36.857142857142854,61.285714285714285,83.28571428571429,56.714285714285715,43.42857142857143,87.57142857142857,71.14285714285714,52.42857142857143,57.142857142857146,60.0,25.571428571428573,5.742193754624295,7.142857142857142,9.787538933120365,0.0,6.941446064717909,12.022654352807237,0.0,0.0,17.141468197700835,5.461678494088527,5.989787226639036,9.020385077078222,0.0,8.908835330096492,10.173327805563712,0.0,0.0,0.0,8.741565419671383,13.750695715237875,0.0,0.0,7.978713176044004,12.489995996796795,8.166215453313239,0.0,6.7501574685587995,0.0,6.050243150227166,0.0,0.4592214648091887,10.99350457575485,11.318818235951285,0.0,13.083457904862128,4.704173859529457,2.5727509827124004,3.2618178646749922,0.7468755781599107,4.838901320175331,4.921838050557776,1.2697420596165134,1.1308897225750392,1.2426655572095135,2.9183911325799166,1.0562415720389924,0.9258200997725513,0.48092880658867054
2007-04-30,5.523809523809525,37.285714285714285,26.38095238095238,14.857142857142856,8.476190476190476,38.23809523809524,7.9523809523809526,24.142857142857142,0.0,34.857142857142854,20.428571428571427,43.714285714285715,9.666666666666666,27.142857142857142,23.047619047619047,0.0,4.0,13.428571428571429,22.19047619047619,18.61904761904762,0.0,0.0,35.76190476190476,30.38095238095238,30.0,24.90476190476191,31.90476190476191,10.714285714285715,18.428571428571427,9.571428571428571,40.666666666666664,15.333333333333334,35.61904761904762,9.809523809523808,17.19047619047619,10.095238095238095,68.14285714285715,30.19047619047619,56.952380952380956,57.095238095238095,56.095238095238095,41.857142857142854,83.90476190476191,67.66666666666667,51.523809523809526,55.047619047619044,55.57142857142858,21.952380952380953,2.8320325145141436,8.363590341440975,7.635934468926915,5.358994389032144,4.731751903955555,12.821209264535804,3.9657452387368335,8.864544696887043,0.0,6.552545096822622,5.884858727291874,7.077826529327113,4.604460685146329,7.690426730467654,8.365328677310869,0.0,2.5860840450052445,5.061376878207173,4.44306747841781,10.143672458731558,0.0,0.0,6.9486184354893865,8.37012800840904,7.414812696164752,11.968579066308152,7.649725690855156,6.990069566922702,5.11315127475413,4.661399684039258,0.46650186433980617,7.058994941147071,9.216219699382075,4.671118705642911,6.184062611704989,4.232590730657609,2.9583036315787408,3.196758519918284,1.1707930078825808,4.208769883309984,3.596625990737239,1.8295487819220015,0.956512555365196,1.1330520436275304,4.079864581791026,0.9162359045957739,0.8358136045858675,0.6440183276194125
2007-07-31,20.761904761904763,10.571428571428571,20.71428571428571,0.0,27.857142857142858,8.095238095238095,9.619047619047619,19.19047619047619,12.523809523809524,37.8095238095238,44.76190476190476,37.142857142857146,16.857142857142858,25.571428571428573,39.761904761904766,0.0,12.238095238095239,0.0,38.14285714285714,11.285714285714285,0.0,14.285714285714286,35.0,26.142857142857142,16.761904761904763,11.333333333333334,58.666666666666664,11.38095238095238,34.095238095238095,9.428571428571429,49.714285714285715,26.666666666666668,27.047619047619047,10.857142857142856,11.095238095238095,23.47619047619047,81.76190476190476,34.38095238095238,60.095238095238095,44.42857142857142,38.61904761904762,37.666666666666664,81.14285714285714,65.57142857142857,52.285714285714285,52.285714285714285,54.57142857142858,22.0,5.381531174443508,5.815110265720196,10.066013616289561,0.0,9.74960381610835,3.974598103348862,3.479667754185197,7.94110179973083,8.197369072991362,5.622403135438617,6.6243711798191525,8.819222809941845,6.302286954882171,6.912043100011746,4.427450430753926,0.0,5.532039090906461,0.0,7.187053759604605,6.610492164831744,0.0,10.909497374932407,10.083092563779948,5.258389774804851,7.710868449910432,7.8022251707273895,4.055175413630111,7.44451739330022,8.05338882161012,6.086551349641405,0.4793142895357889,11.044357084228096,8.142419323749678,6.452122655370804,5.417351256232968,7.351336177699596,3.5368023284950247,3.150346458247199,0.9531799839817233,3.634066938384479,5.114610300519593,1.3593351737257968,0.9793410541169533,0.7784253074205677,3.8031549503265354,0.6472849363071662,0.9212901760604226,0.589358070526592
2007-10-31,17.619047619047617,0.0,15.142857142857144,11.285714285714285,8.333333333333334,0.0,24.19047619047619,6.142857142857142,18.428571428571427,40.1904761904762,35.8095238095238,34.8095238095238,24.142857142857142,29.61904761904762,10.476190476190476,0.0,19.0952380952381,8.761904761904761,16.095238095238095,23.523809523809522,0.0,12.285714285714285,32.333333333333336,11.80952380952381,33.42857142857142,0.0,49.14285714285714,4.9523809523809526,21.0,22.142857142857142,43.42857142857142,0.0,25.523809523809522,0.0,0.0,15.285714285714286,59.333333333333336,41.904761904761905,60.952380952380956,36.714285714285715,44.8095238095238,40.9047619047619,84.1904761904762,64.52380952380952,57.857142857142854,59.904761904761905,56.76190476190476,23.57142857142857,5.062536695291384,0.0,4.973398624436917,5.37111053882314,4.013083939774874,0.0,9.48664393161433,3.9653640270432944,11.947055548208212,5.796895789684986,4.382037330091225,8.796163160250703,8.15250786206954,6.795858834711011,3.589608115907174,0.0,8.643071582526925,5.714267189493211,6.851703247940876,8.532688579416858,0.0,5.880390050873813,5.9464088204651615,3.2820315224854344,8.990146312420784,0.0,4.555020970701356,3.2492804017584724,6.330553847871125,9.973745970935425,0.5357912000095267,0.0,7.134884460933098,0.0,0.0,5.062601966278851,2.0073219856076077,2.897909073043236,1.0574500166495628,3.1719654076692714,2.8435426915588473,1.4416898686218336,0.8784222219791588,1.2437862799111798,3.3329815567929857,0.7388649213424615,1.0199714266044235,0.7140301485569486
2008-01-31,11.80952380952381,31.428571428571427,11.714285714285714,0.0,9.333333333333334,9.666666666666666,10.95238095238095,27.80952380952381,2.9047619047619047,40.333333333333336,36.714285714285715,38.38095238095238,24.047619047619047,8.761904761904761,24.476190476190478,0.0,20.57142857142857,6.3809523809523805,24.238095238095237,11.476190476190476,0.0,11.80952380952381,18.571428571428573,21.61904761904762,11.333333333333334,15.761904761904761,44.57142857142858,32.904761904761905,39.666666666666664,0.0,44.523809523809526,28.38095238095238,38.23809523809524,16.952380952380953,12.38095238095238,7.238095238095238,56.0,30.71428571428571,62.666666666666664,45.28571428571428,83.14285714285714,42.42857142857142,80.3809523809524,66.76190476190476,63.476190476190474,57.61904761904762,57.57142857142858,26.428571428571427,2.075119863761993,9.909891066593717,4.73467878909458,0.0,4.863063901269623,5.224153004167241,6.099977766114299,9.343014570300058,2.9047619047619047,7.164006402483868,5.360110154159841,10.590999374877093,8.191940289226805,4.163338030126866,4.928038152044036,0.0,9.700638571757596,3.0649309886570912,6.068650412149666,3.0842295075640522,0.0,4.493885995201533,6.3306593621399925,6.32952556913834,4.609155402407163,4.896664605937245,6.274124314650133,8.448165434767878,7.835322743187757,0.0,0.41223115473773203,5.773915511492415,7.97736158664052,8.884491258729142,7.238404684075111,3.110337488118985,1.9595556047068847,2.745927719552849,0.7668709889863164,2.675353679464522,3.3118977854770537,1.4762187951852184,0.9470852559139287,0.5750177881306667,3.926285999829241,0.9992229730387027,0.7022758423945872,0.58717343518594
2008-04-30,16.38095238095238,13.238095238095235,16.142857142857142,0.0,11.238095238095239,25.666666666666668,17.857142857142858,34.14285714285714,4.476190476190476,56.666666666666664,30.23809523809524,38.0,15.904761904761905,7.190476190476191,26.952380952380953,0.0,10.523809523809524,13.476190476190476,32.904761904761905,8.0,0.0,0.0,29.52380952380953,28.190476190476193,33.761904761904766,8.095238095238095,44.52380952380952,15.666666666666666,23.61904761904762,7.476190476190475,43.61904761904762,34.047619047619044,10.0,18.42857142857143,8.333333333333334,14.571428571428571,53.19047619047618,33.095238095238095,63.61904761904762,48.8095238095238,73.80952380952381,38.666666666666664,81.42857142857143,68.09523809523809,69.95238095238095,58.14285714285714,55.952380952380956,27.19047619047619,5.695611732955098,7.242176460757954,6.921372687071055,0.0,5.549301111972384,6.700094252775098,7.675516563754715,6.379355611788078,3.018336504303719,5.09369854015909,5.260155602472782,5.056690447622276,5.691862356835749,3.247211010025289,6.483583134702219,0.0,3.640967489706716,6.596083599849429,6.625942035021704,2.8894993250053456,0.0,0.0,7.270794419353336,9.214174951309966,9.580387008955327,5.233883662031698,6.333539574032002,3.5066075195687776,6.736085614048349,4.825997247523726,0.456924000260812,13.492663662724786,4.492037460172985,8.048747463139515,4.208205640055475,4.1056884813615895,1.7687616809499775,1.972627041137769,0.6558322991818607,3.002268817833341,4.642711857962872,1.1215919736349382,0.6962416549478241,1.1105389302326925,2.8170690508049105,0.885922140242267,0.8356009205194049,0.48225971103885357
2008-07-31,22.523809523809522,20.761904761904763,40.142857142857146,0.0,11.714285714285714,34.333333333333336,8.0,14.571428571428571,3.7619047619047614,36.285714285714285,39.61904761904762,28.19047619047619,0.0,41.714285714285715,15.904761904761905,0.0,19.19047619047619,29.047619047619047,27.19047619047619,26.142857142857142,0.0,11.0,19.71428571428571,7.333333333333333,16.71428571428571,29.90476190476191,52.476190476190474,15.904761904761903,49.142857142857146,18.285714285714285,54.52380952380952,16.238095238095237,31.38095238095238,9.285714285714286,6.238095238095238,29.476190476190478,66.04761904761905,22.85714285714286,68.76190476190476,33.714285714285715,70.23809523809524,33.23809523809524,79.42857142857143,63.047619047619044,53.7142857142857,55.85714285714286,55.904761904761905,24.857142857142858,5.153737901803361,6.8242926805152875,9.613437205128003,0.0,3.838664803111687,10.273659666642343,3.9339789623472154,5.828705294546245,3.7619047619047614,6.695576227824179,7.457398799787431,10.337595180773382,0.0,7.892443852404074,4.636468250022896,0.0,6.82013737706799,14.289998736763932,7.866319015981446,8.397681327670373,0.0,4.401178293408524,6.788623278002706,3.409927393606558,6.776075661206043,10.612701123596322,4.999983018913759,6.889392324142683,9.341913265987303,9.888744615770902,0.6384202818278836,6.147088974757549,8.418614740721845,6.019186888995347,3.0120694477844707,7.204777639174651,2.9729827970800735,1.9239007246732953,0.6089857739419637,2.3519630446006197,5.021203875850339,0.9630527140921413,0.7308084048205221,0.6921918199679452,3.4204913965983974,0.6758235037557537,0.7466325971769058,0.587510686656116
2008-10-31,25.76190476190476,33.42857142857143,19.809523809523807,0.0,33.57142857142858,22.0952380952381,20.857142857142858,29.28571428571429,3.0952380952380953,47.952380952380956,33.952380952380956,39.047619047619044,19.57142857142857,20.952380952380953,15.333333333333334,0.0,17.523809523809522,6.666666666666667,28.571428571428573,8.476190476190476,0.0,0.0,31.857142857142858,26.666666666666668,21.761904761904763,15.095238095238095,46.61904761904762,12.666666666666666,68.19047619047619,9.619047619047619,45.142857142857146,12.714285714285715,36.666666666666664,8.380952380952381,26.71428571428571,24.333333333333332,53.19047619047618,38.19047619047618,71.47619047619048,36.0,70.57142857142857,40.1904761904762,89.19047619047619,65.14285714285714,60.904761904761905,61.904761904761905,57.47619047619048,25.23809523809524,5.586470243197457,13.278119589110338,6.8925356561832105,0.0,7.6538026454171915,10.619964759440045,9.606047277813106,11.412561702232802,3.095238095238095,5.867460558028422,5.7687452770849825,7.448709815072916,8.210503349905947,5.962961437438082,5.571449183336951,0.0,8.961013560285986,5.3693367455380026,6.446851022101479,5.502219433508997,0.0,0.0,6.189866450188588,7.429371347802866,9.19409071045011,7.781070614574318,5.958009192258629,4.051736503448651,7.409760866655101,4.8732226831664365,0.6126719415193206,4.720618292565074,6.947264088496105,3.0118184942786996,11.805348372318653,3.5508141341882506,2.17196567617384,3.0255476687361558,0.6885181593057642,2.6677515418447264,4.97371258643557,1.5371917238575297,0.8562412851402222,0.9953255395328515,3.2722606751962524,0.8470248213116083,0.6968509619195707,0.6893921261327903
2009-01-31,28.9047619047619,11.238095238095239,27.80952380952381,0.0,10.857142857142856,13.857142857142856,19.047619047619047,5.857142857142858,0.0,36.904761904761905,30.571428571428573,31.19047619047619,12.761904761904761,24.952380952380953,29.523809523809522,0.0,6.476190476190477,17.42857142857143,27.76190476190476,21.19047619047619,0.0,20.095238095238095,31.476190476190478,16.761904761904763,32.047619047619044,14.04761904761905,31.90476190476191,40.333333333333336,41.1904761904762,12.095238095238095,42.61904761904762,31.85714285714286,16.476190476190478,24.28571428571429,8.0,14.904761904761905,49.19047619047618,39.42857142857142,69.09523809523809,49.952380952380956,84.19047619047619,50.523809523809526,86.14285714285715,66.0,61.57142857142858,59.285714285714285,61.142857142857146,28.38095238095238,6.810269898432094,3.3148010911094743,6.448491150830914,0.0,4.510130591983068,6.559504597182595,6.663485044534213,4.664175504140455,0.0,4.03171133690858,4.120744535411103,6.595294178883847,7.4197127927973865,5.537445054321512,5.032280553092456,0.0,3.638128983884498,7.105037644481606,6.59469458579343,5.408972701001816,0.0,2.3250582125207053,9.72953658343664,4.031349046490889,7.220650495373262,3.6914233295620225,5.740959855442078,8.272249207881773,6.979825003594274,7.893710022452177,0.45594985866176646,8.818038568687294,7.96877715576353,9.07764250601,4.647246396665295,5.784544382939397,1.9559271582076445,2.13474442699385,0.9529134080529729,2.727724033906585,3.5171629685180608,1.323440706827653,0.8518243566321023,1.0805911837112558,3.593817569810389,0.7460744958855887,0.980107029207021,0.7331210315340692
