,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.428571428571427,0.0,41.57142857142857,14.571428571428571,0.0,26.857142857142858,0.0,0.0,0.0,23.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285714285714286,0.0,38.57142857142857,0.0,20.571428571428573,0.0,0.0,17.428571428571427,61.714285714285715,44.714285714285715,39.714285714285715,36.285714285714285,63.857142857142854,36.0,80.14285714285714,19.571428571428573,28.142857142857142,84.28571428571429,34.142857142857146,18.428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.706475813349243,0.0,12.913369120443212,9.496508488354431,0.0,10.724756788070549,0.0,0.0,0.0,11.218303799418806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.912153468762989,0.0,1.3426544933211129,0.0,14.440117963601303,0.0,0.0,6.331542890492779,8.686920342331545,3.8896338774594548,1.8479626582792619,3.536976686611413,5.329292687047475,3.078342163598854,1.1428571428571435,0.20203050891044225,2.344482595255461,1.2093738189714571,1.1837907518720046,0.4809288065886705
2007-04-30,1.7142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.95238095238095,0.0,17.095238095238095,17.238095238095237,0.0,30.476190476190478,0.0,0.0,0.0,15.80952380952381,0.0,0.0,0.0,0.0,7.0,8.714285714285714,0.0,10.714285714285715,0.0,25.09523809523809,0.0,40.047619047619044,17.952380952380953,7.6190476190476195,0.0,0.0,7.9523809523809526,54.80952380952382,68.85714285714285,35.85714285714286,46.904761904761905,49.0,28.952380952380953,69.52380952380952,26.809523809523807,29.76190476190476,70.28571428571429,33.285714285714285,23.571428571428573,1.1089548237910203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8585975132935926,0.0,10.139921161558442,4.768011956743849,0.0,9.97150302921137,0.0,0.0,0.0,4.246914312667295,0.0,0.0,0.0,0.0,4.758173141050212,5.626105333575776,0.0,5.291716883365562,0.0,6.204403913575781,0.0,1.0048492796657682,4.9949331848169995,5.022398808927698,0.0,0.0,4.401311842355465,5.989944216914719,5.173929309848481,1.1416911732509247,6.939092580475133,6.336680240330307,2.6098436953928705,1.4374192097697176,0.5129689244534352,2.5453269346393217,1.5024134809659992,1.195147516831162,0.7737912691019914
2007-07-31,25.190476190476193,0.0,13.19047619047619,0.0,0.0,0.0,0.0,0.0,0.0,32.666666666666664,0.0,40.1904761904762,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,36.80952380952381,0.0,0.0,0.0,0.0,13.19047619047619,13.571428571428571,0.0,29.523809523809522,0.0,23.90476190476191,0.0,49.19047619047618,30.76190476190476,12.857142857142856,0.0,0.0,47.047619047619044,58.76190476190476,43.76190476190476,38.666666666666664,32.57142857142858,48.38095238095238,26.0952380952381,68.85714285714286,18.9047619047619,22.047619047619047,69.38095238095237,35.38095238095238,23.476190476190478,5.4739132193373266,0.0,6.267349313906522,0.0,0.0,0.0,0.0,0.0,0.0,12.540299254597521,0.0,12.093281815724898,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,14.65473065449043,0.0,0.0,0.0,0.0,4.903220593082604,8.599697646903842,0.0,9.56298963310474,0.0,7.393495110983977,0.0,0.893197258352943,10.677147677807795,9.737049116832628,0.0,0.0,9.177024415844876,8.419952638076982,5.5175322235263415,0.8518494113640007,6.0390007941079356,4.218104737471525,1.7281764200121643,1.510079864392341,0.4267840495390109,1.762890927205439,1.6083006203682508,1.553695204133751,0.7085410825779651
2007-10-31,5.666666666666667,0.0,23.476190476190478,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,0.0,25.380952380952376,5.428571428571428,0.0,10.761904761904761,0.0,0.0,0.0,12.904761904761905,0.0,0.0,0.0,0.0,11.666666666666666,31.571428571428573,0.0,0.0,0.0,6.666666666666667,0.0,36.57142857142857,0.0,0.0,0.0,0.0,11.857142857142856,46.61904761904762,60.80952380952382,31.333333333333332,41.095238095238095,36.714285714285715,28.71428571428571,75.57142857142857,16.38095238095238,25.80952380952381,78.00000000000001,36.0,22.76190476190476,3.1688727471647042,0.0,9.46022705882066,0.0,0.0,0.0,0.0,0.0,0.0,7.439117624522246,0.0,8.989834555713795,3.5409279608437547,0.0,4.6489580217340745,0.0,0.0,0.0,4.968000399229276,0.0,0.0,0.0,0.0,4.35221770386075,9.728649841117827,0.0,0.0,0.0,2.7348702087946335,0.0,0.9406208104734883,0.0,0.0,0.0,0.0,4.464051745709614,6.4379342748588515,4.553314931036022,1.4310467027773155,6.541848063614044,5.153074417644096,2.746696196010081,1.2631427004162525,0.26347177846053454,1.311348094635327,1.5771056480205032,1.203147821767977,0.6821116146841851
2008-01-31,14.238095238095239,0.0,20.523809523809522,0.0,0.0,0.0,0.0,0.0,0.0,24.76190476190476,0.0,21.047619047619047,17.80952380952381,7.190476190476191,36.00000000000001,0.0,0.0,0.0,11.142857142857144,0.0,0.0,0.0,0.0,3.1904761904761902,7.857142857142858,0.0,0.0,0.0,22.047619047619047,0.0,33.57142857142858,13.571428571428571,22.666666666666668,0.0,0.0,13.38095238095238,43.19047619047618,58.333333333333336,40.57142857142858,35.095238095238095,52.285714285714285,25.476190476190478,69.85714285714286,19.238095238095237,32.857142857142854,69.80952380952381,35.666666666666664,26.571428571428573,3.515901782156614,0.0,9.79186481307507,0.0,0.0,0.0,0.0,0.0,0.0,8.362564913207871,0.0,4.7331515998298,5.5789572768659506,4.648409378547343,6.113495807492285,0.0,0.0,0.0,5.611219964096562,0.0,0.0,0.0,0.0,3.1904761904761902,3.7038926633581064,0.0,0.0,0.0,5.5785130600107244,0.0,0.8000875907948132,6.563897557798218,9.821362202476935,0.0,0.0,3.9747786879686786,6.552553702884578,4.128658722628503,1.1063674058481152,4.979591421349664,5.400737071589241,1.9932083864430534,0.7908484917648678,0.2939655496531685,1.8343764081614509,1.0541125484287919,1.1618544788651115,0.7575573401238236
2008-04-30,9.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,41.904761904761905,31.42857142857143,7.190476190476191,23.80952380952381,0.0,0.0,0.0,36.19047619047619,0.0,0.0,0.0,0.0,0.0,12.666666666666666,0.0,21.38095238095238,0.0,19.047619047619047,0.0,41.42857142857142,16.761904761904763,0.0,0.0,0.0,7.333333333333333,43.857142857142854,58.1904761904762,40.1904761904762,51.38095238095239,54.666666666666664,29.28571428571429,73.47619047619047,33.285714285714285,30.71428571428571,74.09523809523809,37.61904761904762,27.61904761904762,2.5154796208247805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0052174398470894,0.0,10.245088467959734,8.900160424058374,4.673383569039794,6.163417177221511,0.0,0.0,0.0,8.125289840242212,0.0,0.0,0.0,0.0,0.0,3.427248421989825,0.0,11.688481689356687,0.0,4.875546913374098,0.0,0.7070774916937186,9.447670205359907,0.0,0.0,0.0,3.388697080231975,5.392688167259706,4.136110736980291,1.1476310655878248,4.495823667944191,6.312217905510642,1.901679539897442,0.9258944377660011,0.5027649220357601,1.8316115833106268,1.008384722889131,0.8693534215957932,0.7253564796755666
2008-07-31,12.952380952380954,0.0,9.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,39.285714285714285,0.0,16.19047619047619,8.095238095238095,0.0,17.19047619047619,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,5.809523809523809,10.714285714285715,0.0,18.380952380952383,0.0,40.47619047619048,0.0,51.1904761904762,16.523809523809522,5.6190476190476195,0.0,0.0,34.142857142857146,44.80952380952382,54.61904761904761,35.8095238095238,22.333333333333332,76.47619047619048,23.42857142857143,70.42857142857143,19.666666666666668,23.80952380952381,71.38095238095237,38.00000000000001,23.23809523809524,4.121019336795797,0.0,4.749746383013291,0.0,0.0,0.0,0.0,0.0,0.0,10.024341381816866,0.0,7.0006841874234835,2.9364650361516644,0.0,3.529871921035046,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,2.8010364133052845,3.8746418652926047,0.0,7.149358675995181,0.0,7.791951347077685,0.0,1.1678550179858882,7.814284533621335,3.6992982113146575,0.0,0.0,7.219593532400482,5.541568088202166,4.70309823815473,1.0692872686757597,3.5214020767237906,5.088597832161221,2.0073677456066297,1.0087968003455046,0.3031649952698789,1.6601423708308645,1.0937976595282872,1.167648801533897,0.6418617246796111
2008-10-31,0.0,0.0,11.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,19.0952380952381,0.0,15.619047619047619,11.761904761904761,0.0,25.09523809523809,0.0,0.0,0.0,11.523809523809524,0.0,0.0,0.0,0.0,0.0,24.90476190476191,4.761904761904762,11.238095238095239,0.0,19.904761904761905,0.0,37.85714285714286,26.9047619047619,20.142857142857142,0.0,0.0,8.904761904761905,34.047619047619044,61.904761904761905,39.238095238095234,37.904761904761905,54.47619047619048,32.238095238095234,82.66666666666667,16.380952380952383,28.523809523809522,83.71428571428572,33.476190476190474,24.857142857142858,0.0,0.0,6.830491744059766,0.0,0.0,0.0,0.0,0.0,0.0,6.568712806240096,0.0,6.37801380615003,6.098859786635086,0.0,5.750842274847437,0.0,0.0,0.0,4.725175813675467,0.0,0.0,0.0,0.0,0.0,7.213676204634079,4.761904761904762,4.673868754122586,0.0,5.049055282578269,0.0,0.8720815814849714,11.514953592089432,6.272995386733913,0.0,0.0,4.109348718779514,5.036159016033025,4.862159711911754,1.043582156210823,5.520940800753226,4.510296741504802,2.503365997791882,1.1566909074915737,0.3218344941599525,1.9697402337437009,1.200819629787357,1.0852964557791083,0.4721886059341871
2009-01-31,13.523809523809524,0.0,30.09523809523809,0.0,0.0,0.0,0.0,0.0,0.0,35.476190476190474,0.0,12.142857142857144,10.714285714285715,0.0,33.23809523809524,0.0,0.0,0.0,20.333333333333332,0.0,0.0,0.0,0.0,6.9523809523809526,1.5238095238095237,0.0,4.095238095238096,0.0,16.38095238095238,0.0,35.57142857142858,21.333333333333332,5.809523809523809,0.0,0.0,22.428571428571427,36.61904761904762,59.61904761904762,48.47619047619048,56.047619047619044,61.904761904761905,32.38095238095238,75.61904761904762,22.571428571428573,32.714285714285715,75.57142857142857,37.38095238095238,27.0952380952381,4.755433146674712,0.0,6.1911430518086945,0.0,0.0,0.0,0.0,0.0,0.0,8.973081958480472,0.0,5.460553867734622,6.478345272119907,0.0,6.367798053285195,0.0,0.0,0.0,7.078318203025088,0.0,0.0,0.0,0.0,5.611504536429891,1.5238095238095237,0.0,2.659428953417753,0.0,5.572239074767892,0.0,0.581441829778507,9.925987719533445,2.9365937353403013,0.0,0.0,5.102631053045883,3.463231173238985,4.400112751137942,1.2882007159932165,4.677268024921225,5.713970775896339,1.4566626743578575,0.6168737452211475,0.3526696395756999,1.7605667585560856,1.1481379229783237,1.172953999658098,0.6790112857400619
2009-04-30,9.714285714285714,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,12.857142857142856,0.0,12.428571428571429,5.095238095238095,20.38095238095238,35.333333333333336,0.0,0.0,0.0,17.666666666666668,0.0,0.0,0.0,0.0,14.428571428571429,14.857142857142856,0.0,17.571428571428573,0.0,27.523809523809522,0.0,41.476190476190474,6.761904761904762,0.0,0.0,0.0,13.0,46.23809523809524,64.90476190476191,60.904761904761905,60.76190476190476,52.857142857142854,34.714285714285715,77.66666666666667,35.57142857142858,36.142857142857146,78.66666666666667,41.38095238095238,26.333333333333332,1.9154247553525103,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,6.424108987121166,0.0,3.6280172888540285,3.9331453552719995,7.62215862707139,9.213316297661322,0.0,0.0,0.0,7.914468900063247,0.0,0.0,0.0,0.0,6.773001506944983,6.189253673359368,0.0,8.318809528879115,0.0,6.05365644455111,0.0,0.7793498446871299,5.142353195264136,0.0,0.0,0.0,4.131039307906266,5.101993160629222,4.477287579534577,1.1115331656340444,6.955827266044623,5.757362558398689,2.6242296106860037,0.9715437069936982,0.3011617348392174,2.2969527968281875,1.1163393182669663,1.1479816070008018,0.6222573506993045
2009-07-31,26.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.14285714285714,0.0,24.857142857142858,12.428571428571429,0.0,8.714285714285714,0.0,0.0,0.0,3.714285714285714,0.0,0.0,0.0,0.0,33.285714285714285,16.238095238095237,0.0,9.380952380952381,0.0,42.714285714285715,0.0,52.85714285714286,11.666666666666666,0.0,0.0,0.0,33.952380952380956,49.333333333333336,49.57142857142858,56.57142857142858,43.952380952380956,38.238095238095234,29.333333333333332,66.71428571428571,17.047619047619047,26.19047619047619,67.42857142857143,34.904761904761905,27.571428571428573,5.485395407822437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185303002870611,0.0,7.469000169703417,4.589333322792607,0.0,3.14041296807182,0.0,0.0,0.0,3.714285714285714,0.0,0.0,0.0,0.0,10.409192687371723,4.987664299299769,0.0,3.979064639382474,0.0,9.440020726601777,0.0,1.5537881908755071,6.472274086332074,0.0,0.0,0.0,5.980589464795645,6.190842323300746,4.478693021561259,1.3478221510778328,3.4619899696957126,3.7135363150274787,1.8210955495670378,0.8910608541274033,0.2588346002929289,1.638322744406952,0.9172280215683232,0.9621919197150607,0.6660226346606931
2009-10-31,10.619047619047619,0.0,25.38095238095238,0.0,0.0,0.0,0.0,0.0,0.0,40.57142857142858,0.0,13.761904761904761,25.61904761904762,2.3333333333333335,10.571428571428571,0.0,0.0,0.0,47.76190476190476,0.0,0.0,0.0,0.0,14.904761904761905,38.904761904761905,0.0,9.476190476190476,0.0,27.0,0.0,42.333333333333336,24.90476190476191,0.0,0.0,0.0,20.095238095238095,40.57142857142857,63.04761904761906,42.57142857142858,42.57142857142857,34.23809523809524,33.0,74.14285714285714,15.571428571428571,29.0,75.28571428571428,37.85714285714286,25.952380952380953,2.5120566063338328,0.0,10.101095286540934,0.0,0.0,0.0,0.0,0.0,0.0,8.472421401461594,0.0,4.8343808923643605,9.142078901128087,2.3333333333333335,2.98971351354702,0.0,0.0,0.0,9.71340807554279,0.0,0.0,0.0,0.0,3.80177783927849,13.323730464920052,0.0,4.332526778965465,0.0,7.116206575229754,0.0,1.0465945622058968,10.258332006499202,0.0,0.0,0.0,4.668441388206056,5.054375681311602,4.04956133361125,0.922287037552319,3.920447175943145,3.3816248350921234,2.0103029255742393,1.0515196194763183,0.227946381455954,1.8590410070240202,1.0131704113599656,0.9346377574248605,0.4873278804567425
