,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,13.857142857142858,0.0,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.285714285714285,0.0,0.0,0.0,0.0,0.0,32.142857142857146,25.857142857142858,37.57142857142857,33.42857142857143,13.857142857142858,33.0,50.142857142857146,53.57142857142857,39.714285714285715,45.0,45.857142857142854,44.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2440421581430665,0.0,4.939773329234621,0.0,3.100362059172958,0.0,0.0,0.0,0.0,0.0,0.0,2.9760952365713798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654448612875199,0.0,0.0,0.0,0.0,0.0,1.4708043058552855,5.675463360267732,1.9863479632965915,3.6765482184681177,0.9110060223670948,3.735288603626359,0.594761714133181,0.5714285714285716,2.7230435153325327,0.6546536707079769,1.0785477764672495,1.2316683006073867
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.857142857142858,0.0,3.142857142857143,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.714285714285715,0.0,0.0,0.0,0.0,0.0,35.857142857142854,18.571428571428573,36.857142857142854,21.571428571428573,8.0,24.0,45.142857142857146,49.57142857142857,47.714285714285715,40.714285714285715,42.285714285714285,36.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.290886198699237,0.0,3.1428571428571432,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.936052509548202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42056004125370694,0.0,0.0,0.0,0.0,0.0,1.6536909861128892,4.099112231744256,2.0520439453728803,2.477106057836181,1.5275252316519468,1.8771812708978117,0.553283335172488,1.0879675865519867,1.873553864086286,0.4738035414793429,0.359515925489083,1.4093951035189276
2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.857142857142858,0.0,13.714285714285714,0.0,9.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.571428571428573,0.0,0.0,0.0,0.0,0.0,35.857142857142854,25.0,37.0,27.857142857142858,14.714285714285714,34.285714285714285,42.42857142857143,49.714285714285715,39.285714285714285,37.142857142857146,37.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6246402008792364,0.0,4.863441294442628,0.0,3.336053312026094,0.0,0.0,0.0,0.0,0.0,0.0,4.353433237386437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36885555678165877,0.0,0.0,0.0,0.0,0.0,2.798201560429326,3.450327796711771,1.9023794624226835,4.300767215213558,2.6431788735957937,2.705499564065103,0.4285714285714287,0.6801360408136043,1.8608022554838017,0.4592214648091885,1.1126972805283732,0.9999999999999994
2013-07-01,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,25.285714285714285,0.0,32.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,12.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57142857142857,0.0,0.0,0.0,0.0,0.0,46.42857142857143,24.0,43.857142857142854,14.714285714285714,8.714285714285714,27.714285714285715,49.0,59.142857142857146,19.714285714285715,47.57142857142857,53.142857142857146,40.142857142857146,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,3.8913824205360665,0.0,10.419108557321575,0.0,4.858543215498936,0.0,0.0,0.0,0.0,0.0,0.0,3.875617133214439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285712,0.0,0.0,0.0,0.0,0.0,4.145319465299116,4.587768416956009,1.9325356083526692,2.3473823893078545,1.5230652944494738,4.132993183282695,0.5345224838248487,1.5028317941009046,2.670065860738321,0.6116777418411966,1.8952141659173711,1.5649215928719027
2013-08-01,0.0,0.0,0.0,0.0,23.285714285714285,0.0,0.0,0.0,0.0,45.42857142857143,0.0,32.142857142857146,0.0,47.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,23.857142857142858,29.0,51.0,11.857142857142858,14.142857142857142,22.714285714285715,48.285714285714285,46.142857142857146,28.0,44.857142857142854,38.285714285714285,30.857142857142858,0.0,0.0,0.0,0.0,9.7509811123323,0.0,0.0,0.0,0.0,4.3907757360887665,0.0,7.2585862831499055,0.0,11.490901458394402,0.0,0.0,0.0,0.0,0.0,0.0,2.193062655175134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6900655593423535,0.0,0.0,0.0,0.0,0.0,1.242665557209513,4.530321128111066,1.83873662631503,3.195447441868118,2.142857142857143,2.9818042294196703,0.5654448612875197,0.961857613177341,2.4102953780654786,0.6335302236023843,1.0400156984686457,1.203735681882337
2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.857142857142854,0.0,9.428571428571429,0.0,21.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,44.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,20.857142857142858,20.285714285714285,57.285714285714285,18.857142857142858,12.571428571428571,34.714285714285715,62.857142857142854,58.285714285714285,33.0,57.714285714285715,45.42857142857143,49.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.963814640204943,0.0,4.513773328365519,0.0,3.4690075822116873,0.0,0.0,0.0,0.0,0.0,0.0,4.574403793722982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1547005383792515,0.0,0.0,0.0,0.0,0.0,0.9110060223670945,2.8595228182861767,3.1751586815561237,3.79491245540891,1.674132936309233,3.8835077768766246,0.7046975517594639,1.8608022554838022,1.6761634196950514,0.6060915267313265,1.2883570722351128,1.700340102034012
2013-10-01,0.0,0.0,0.0,0.0,14.428571428571429,0.0,0.0,0.0,0.0,43.42857142857143,0.0,44.42857142857143,0.0,26.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.857142857142854,0.0,0.0,0.0,0.0,0.0,33.285714285714285,29.142857142857142,51.714285714285715,34.857142857142854,16.714285714285715,56.142857142857146,63.0,59.857142857142854,41.142857142857146,61.142857142857146,51.57142857142857,37.285714285714285,0.0,0.0,0.0,0.0,5.15870573864794,0.0,0.0,0.0,0.0,3.2939854486707167,0.0,8.268866286248917,0.0,6.337449432233952,0.0,0.0,0.0,0.0,0.0,0.0,5.362378394035274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428573,0.0,0.0,0.0,0.0,0.0,3.083861877846129,6.084439839727672,2.407471363764674,3.894003762982574,1.6141382149217423,4.91076839797026,0.43643578047198395,0.8844845533812719,1.9931856701387003,0.9618576131773406,1.5408275892727084,1.6577995414789721
2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.142857142857142,0.0,22.428571428571427,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,45.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42857142857143,0.0,0.0,0.0,0.0,0.0,15.714285714285714,48.57142857142857,48.42857142857143,26.571428571428573,15.428571428571429,63.714285714285715,62.714285714285715,60.285714285714285,54.714285714285715,57.142857142857146,52.142857142857146,41.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8571428571428563,0.0,6.982485377057106,0.0,3.958114029012639,0.0,0.0,0.0,0.0,0.0,0.0,5.677261004833828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494372236659933,0.0,0.0,0.0,0.0,0.0,1.5073515991756585,4.623218539055227,2.147613768338987,3.9270559847655586,2.2131333406899523,5.570818037365982,0.4738035414793433,0.8081220356417684,4.132993183282695,0.8844845533812719,1.3702375780893483,1.4380637019563332
2013-12-01,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,20.857142857142858,0.0,11.857142857142858,0.0,10.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,22.857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.42857142857143,0.0,0.0,0.0,0.0,0.0,24.714285714285715,55.714285714285715,50.285714285714285,23.428571428571427,27.285714285714285,43.57142857142857,51.857142857142854,54.42857142857143,46.42857142857143,46.714285714285715,46.714285714285715,41.42857142857143,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,3.7507368890505175,0.0,4.2450451308867505,0.0,2.6966847875748132,0.0,0.0,0.0,0.0,0.0,0.0,4.322854939728138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411200825074139,0.0,0.0,0.0,0.0,0.0,1.6862791628215024,5.258617805515988,1.700340102034012,2.3589459193334923,3.0371845179241856,2.418747637942914,0.5084322977157765,1.461524690783125,5.177134447591193,0.6060915267313265,1.5993195832139682,2.408883784750807
2014-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.857142857142854,0.0,29.571428571428573,0.0,35.142857142857146,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.714285714285715,0.0,0.0,0.0,0.0,0.0,52.0,72.71428571428571,51.857142857142854,39.285714285714285,26.428571428571427,45.0,67.57142857142857,74.71428571428571,42.57142857142857,62.714285714285715,74.57142857142857,48.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.110346980245412,0.0,4.433944513137059,0.0,8.16329931965703,0.0,0.0,0.0,0.0,0.0,0.0,3.1773004414499577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0848367380851918,0.0,0.0,0.0,0.0,0.0,3.0394235042348456,6.062037555123515,1.710312856768378,3.938299643454349,1.9622283598130013,2.2146697055682827,0.6116777418411966,1.127878026888287,2.136498502302339,0.9689042833036096,1.5096064270616532,2.0751198637619925
2014-02-01,0.0,0.0,0.0,0.0,11.142857142857142,0.0,0.0,0.0,0.0,47.42857142857143,0.0,57.857142857142854,0.0,43.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,40.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.857142857142854,0.0,0.0,0.0,0.0,0.0,56.857142857142854,72.57142857142857,58.142857142857146,31.142857142857142,17.0,57.142857142857146,66.28571428571429,75.85714285714286,38.0,60.285714285714285,94.85714285714286,56.57142857142857,0.0,0.0,0.0,0.0,5.293430661042544,0.0,0.0,0.0,0.0,5.3668166624578655,0.0,11.72386368019676,0.0,6.2094945953154435,0.0,0.0,0.0,0.0,0.0,0.0,4.063275043807969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884484553381272,0.0,0.0,0.0,0.0,0.0,2.2406267344797324,11.457700972037358,2.1539395957902174,4.579605781685391,1.4474937289114918,4.256247908487404,0.5654448612875203,1.5649215928719034,2.9439202887759492,0.5654448612875203,1.9201757289196144,1.9130770882476824
