,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,mean,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem,sem
keyword_id,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125,2,10,11,12,14,15,16,17,18,19,20,21,22,24,26,28,32,33,37,38,39,41,42,43,44,48,49,51,52,54,55,56,57,58,59,60,112,113,114,115,117,118,119,121,122,123,124,125
date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-01-31,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,70.14285714285714,0.0,35.142857142857146,0.0,0.0,6.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.142857142857142,0.0,0.0,11.428571428571429,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,63.142857142857146,72.28571428571429,33.142857142857146,1.0,40.57142857142857,3.7142857142857144,54.142857142857146,55.857142857142854,56.142857142857146,57.714285714285715,38.714285714285715,24.285714285714285,0.0,0.0,0.0,0.0,15.231546211727817,0.0,0.0,0.0,0.0,8.57856845485853,0.0,9.246437078110453,0.0,0.0,6.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.324571951363945,0.0,0.0,11.428571428571427,0.0,0.0,0.0,0.0,1.690308509457033,0.0,0.0,0.0,0.0,0.0,4.837495275885827,9.203297250013653,1.8313223355266104,0.9999999999999998,9.72933008719399,0.4738035414793429,2.9311835040975986,1.370237578089349,6.295987276219108,0.865042958313569,1.5230652944494736,2.008485400853632
2007-04-30,0.0,0.0,11.142857142857144,14.285714285714285,8.428571428571429,0.0,0.0,0.0,0.0,29.333333333333332,0.0,4.238095238095238,31.238095238095237,5.095238095238096,21.0,0.0,0.0,0.0,26.857142857142858,0.0,0.0,0.0,16.952380952380953,19.9047619047619,0.0,0.0,13.428571428571429,0.0,28.71428571428571,0.0,42.476190476190474,0.0,0.0,0.0,0.0,24.57142857142857,35.38095238095238,18.857142857142858,32.523809523809526,3.3333333333333335,24.666666666666668,2.4761904761904763,48.57142857142858,36.61904761904762,61.333333333333336,52.714285714285715,24.952380952380953,15.285714285714286,0.0,0.0,5.440324231145133,6.734350297014738,5.504550443568473,0.0,0.0,0.0,0.0,5.320094623456039,0.0,2.7474993784288864,7.428571428571428,3.293985448670717,9.645443234267859,0.0,0.0,0.0,13.438008725471201,0.0,0.0,0.0,6.270544465288197,9.042298420540156,0.0,0.0,8.064220361030081,0.0,2.3909314686920364,0.0,0.9645886559304966,0.0,0.0,0.0,0.0,11.646228070216557,4.114948045923438,5.171440676872063,2.2188596784143715,0.8606629658238704,10.06096858994212,0.5587214150555829,1.1612786646224789,1.084491625161814,4.817148231814925,0.8415982444878881,0.8733661781910342,0.994741735124848
2007-07-31,0.0,0.0,20.761904761904763,0.0,0.0,0.0,0.0,0.0,0.0,39.761904761904766,0.0,21.666666666666668,10.619047619047619,12.333333333333334,9.666666666666666,0.0,0.0,0.0,30.428571428571427,17.380952380952383,0.0,0.0,11.619047619047619,4.190476190476191,0.0,0.0,10.571428571428571,0.0,0.0,0.0,50.476190476190474,0.0,0.0,0.0,0.0,3.4761904761904763,15.333333333333334,27.61904761904762,35.523809523809526,7.0,33.666666666666664,2.6666666666666665,49.095238095238095,33.38095238095238,53.19047619047618,49.142857142857146,22.857142857142858,19.238095238095237,0.0,0.0,9.968094296700402,0.0,0.0,0.0,0.0,0.0,0.0,7.412529015825631,0.0,8.332770998813523,4.5828231008512805,7.015663351833738,5.645953642055244,0.0,0.0,0.0,8.489483800646282,6.299587863998393,0.0,0.0,5.669667072814177,2.705918599081023,0.0,0.0,5.119066076009546,0.0,0.0,0.0,1.0593695933225546,0.0,0.0,0.0,0.0,3.4761904761904763,1.689059366411468,4.601239149476624,2.116948460453152,1.8077978681758538,10.228841315747857,0.5968300846920275,1.4414899325747157,0.6805119328058091,5.125524177868283,0.8258497499755789,0.953502836347381,1.1749908926643828
2007-10-31,0.0,0.0,2.619047619047619,9.095238095238095,7.9523809523809526,0.0,0.0,0.0,0.0,22.047619047619047,0.0,14.095238095238097,0.0,17.571428571428573,13.61904761904762,0.0,0.0,0.0,13.714285714285714,19.047619047619047,0.0,0.0,22.476190476190478,39.285714285714285,0.0,0.0,18.619047619047617,0.0,32.095238095238095,0.0,51.28571428571428,0.0,1.857142857142857,0.0,0.0,0.0,14.714285714285714,40.857142857142854,49.76190476190476,1.2857142857142858,21.71428571428571,3.6666666666666665,46.095238095238095,29.71428571428571,35.0,51.714285714285715,23.28571428571429,17.047619047619047,0.0,0.0,2.619047619047619,5.880068695255367,5.162147830041173,0.0,0.0,0.0,0.0,6.167365221381129,0.0,6.6709097658528735,0.0,5.094760872855877,5.989137959027179,0.0,0.0,0.0,8.275446279839564,6.734350297014739,0.0,0.0,10.530194218380663,11.61028517152736,0.0,0.0,10.528202649243529,0.0,10.5502977274705,0.0,1.2317080584676638,0.0,1.857142857142857,0.0,0.0,0.0,1.7620278931723867,5.167060745443119,2.1126921110539407,0.67005084818407,6.351954099319411,0.7809680141563465,1.5840245896147562,0.789329738665383,4.203332423158574,0.8688425618298864,1.0299225741344131,0.7488287507306205
2008-01-31,0.0,0.0,6.3809523809523805,0.0,11.095238095238095,0.0,0.0,0.0,0.0,15.333333333333334,6.9523809523809526,23.428571428571427,0.0,14.38095238095238,28.333333333333332,0.0,0.0,0.0,19.476190476190478,0.0,0.0,0.0,20.38095238095238,10.571428571428571,0.0,9.523809523809524,15.952380952380954,0.0,9.904761904761905,0.0,45.57142857142858,0.0,1.7142857142857144,0.0,0.0,0.0,30.476190476190478,40.476190476190474,40.904761904761905,4.428571428571428,25.61904761904762,3.0,45.952380952380956,38.952380952380956,47.19047619047618,37.285714285714285,28.952380952380953,16.71428571428571,0.0,0.0,4.280155124660374,0.0,8.032392508053091,0.0,0.0,0.0,0.0,2.730054752861608,4.6361979105469215,7.526558297874352,0.0,6.599736058263711,10.461437779559827,0.0,0.0,0.0,6.665647850365293,0.0,0.0,0.0,10.685734739360342,4.11828054175494,0.0,6.147592613027645,7.261405507777783,0.0,5.5025092976530265,0.0,1.0039885073123507,0.0,1.7142857142857142,0.0,0.0,0.0,2.03911278190785,4.820111718214371,1.5030239497691902,1.373384116194874,6.185275491350225,0.4433235736469288,1.5718597010743904,0.906857335047941,6.005073447059715,0.6176770208045919,0.7823976052838648,0.9421336939916464
2008-04-30,0.0,0.0,10.095238095238095,13.0,0.0,0.0,0.0,0.0,0.0,17.999999999999996,7.714285714285714,11.095238095238095,8.523809523809524,11.95238095238095,11.285714285714285,0.0,0.0,0.0,21.047619047619047,7.142857142857142,0.0,0.0,17.80952380952381,30.476190476190478,0.0,4.761904761904762,0.0,0.0,14.714285714285714,0.0,48.714285714285715,0.0,1.7142857142857144,0.0,0.0,8.190476190476192,26.61904761904762,34.80952380952381,33.523809523809526,6.19047619047619,37.80952380952381,3.857142857142857,46.904761904761905,40.57142857142858,61.0,44.52380952380952,27.047619047619047,16.71428571428571,0.0,0.0,6.15559687645063,6.193100786722057,0.0,0.0,0.0,0.0,0.0,3.9657898424642615,5.0055147214453575,5.437391249069969,3.356945845845976,6.8950845887239245,4.568947739547041,0.0,0.0,0.0,9.464297807267547,4.610694459770733,0.0,0.0,6.301662530520215,10.009745995063861,0.0,4.761904761904762,0.0,0.0,7.482898044151992,0.0,1.2840186118272596,0.0,1.7142857142857142,0.0,0.0,3.8639954804991965,1.8923682059494908,5.333211946371878,1.6170066679572022,1.3556685706577518,7.4295516694953605,0.4063615185055471,1.4214399170033252,1.1177164154861792,4.21674529922043,0.9279895702448381,0.9325443014607718,0.622064149917008
2008-07-31,0.0,0.0,20.0,10.380952380952381,8.952380952380953,0.0,0.0,0.0,0.0,18.047619047619047,13.95238095238095,26.476190476190478,9.0,5.476190476190475,43.42857142857142,0.0,0.0,0.0,18.57142857142857,11.238095238095239,0.0,0.0,0.0,39.0,0.0,0.0,41.904761904761905,0.0,12.047619047619046,0.0,56.857142857142854,0.0,0.0,0.0,0.0,16.476190476190478,20.38095238095238,26.14285714285714,31.571428571428573,4.857142857142857,24.047619047619047,3.285714285714286,49.57142857142858,37.333333333333336,67.61904761904762,43.857142857142854,24.761904761904763,15.80952380952381,0.0,0.0,5.351655037482484,5.333049879088849,4.483614242352395,0.0,0.0,0.0,0.0,5.0514599757819365,5.160097498888443,8.67367877721605,3.546367095595093,3.8653645473487006,11.568497006052619,0.0,0.0,0.0,9.173912632823447,8.842690690351104,0.0,0.0,0.0,9.240878775879276,0.0,0.0,10.55172970665034,0.0,5.851220721406578,0.0,1.15250547839065,0.0,0.0,0.0,0.0,8.303493902411299,2.621748663922712,6.5139678760195805,1.267753134373281,1.0869574487039697,7.1756257038872535,0.560775659239809,1.31450205138284,1.1500597437505204,6.135355766688671,0.6956305360922507,0.995530062878666,1.0107538789584087
2008-10-31,0.0,0.0,22.476190476190478,0.0,22.0,0.0,0.0,0.0,0.0,18.61904761904762,3.142857142857143,5.761904761904762,4.0476190476190474,11.428571428571429,12.0,0.0,0.0,0.0,15.857142857142856,0.0,0.0,0.0,0.0,12.333333333333334,0.0,0.0,0.0,0.0,20.857142857142858,0.0,54.095238095238095,0.0,0.0,0.0,0.0,3.285714285714286,27.19047619047619,24.761904761904763,42.42857142857142,2.5714285714285716,36.76190476190476,4.666666666666667,49.38095238095238,38.095238095238095,53.38095238095238,49.761904761904766,33.23809523809524,16.476190476190478,0.0,0.0,9.123122999684982,0.0,9.558078990269857,0.0,0.0,0.0,0.0,3.9129753940827094,3.142857142857143,4.6123351657053755,2.6129799844417043,5.412229123462513,2.497617912751115,0.0,0.0,0.0,5.2377591909725165,0.0,0.0,0.0,0.0,7.850601604711392,0.0,0.0,0.0,0.0,7.336596418651763,0.0,1.2643550084460078,0.0,0.0,0.0,0.0,3.285714285714285,2.6363174651611883,4.305956927153733,1.8587699307140795,1.2754283965815132,8.950536255699094,0.46602576922661093,1.497173017496287,1.2175284552831644,3.987164082729567,0.911260312184104,0.9717552270806985,0.7526256911552932
2009-01-31,0.0,0.0,6.666666666666667,10.142857142857142,4.761904761904762,0.0,0.0,0.0,0.0,25.857142857142858,10.571428571428571,5.3809523809523805,0.0,8.285714285714285,17.666666666666668,0.0,0.0,0.0,16.380952380952383,0.0,0.0,0.0,3.3333333333333335,25.476190476190478,0.0,10.285714285714286,7.6190476190476195,0.0,0.0,0.0,35.76190476190476,0.0,3.380952380952381,0.0,0.0,12.523809523809524,29.76190476190476,34.76190476190476,39.23809523809524,7.19047619047619,32.285714285714285,3.8095238095238098,48.95238095238094,40.0,56.52380952380952,39.476190476190474,30.19047619047619,15.85714285714286,0.0,0.0,3.2562516185292867,4.7813887108804645,4.761904761904762,0.0,0.0,0.0,0.0,4.621233345589604,5.072341373996953,2.546320689775274,0.0,3.9392736862804565,5.5842423479196155,0.0,0.0,0.0,3.9463522581144113,0.0,0.0,0.0,2.1626947720953775,7.996319857604116,0.0,5.078968238466051,3.708583331276094,0.0,0.0,0.0,0.8583797469995892,0.0,3.380952380952381,0.0,0.0,4.882133035680216,2.6609881549048016,6.522704909317812,1.705423792854497,1.318730207304814,8.176493102024923,0.4258519543264662,1.2351256796330883,1.0959036349088827,5.952188565364453,0.7686016595336224,0.8928315531900264,1.1538842267731073
2009-04-30,0.0,0.0,0.0,0.0,23.666666666666668,0.0,0.0,0.0,0.0,33.61904761904762,10.857142857142856,5.9523809523809526,6.190476190476191,9.714285714285715,2.714285714285714,0.0,0.0,0.0,24.428571428571427,0.0,0.0,0.0,10.095238095238095,13.904761904761905,0.0,12.238095238095239,0.0,0.0,5.190476190476191,0.0,35.8095238095238,0.0,0.0,0.0,0.0,5.238095238095238,22.38095238095238,32.38095238095238,45.14285714285714,5.857142857142858,34.85714285714286,5.904761904761905,53.52380952380952,51.76190476190476,61.85714285714286,43.095238095238095,30.28571428571429,15.38095238095238,0.0,0.0,0.0,0.0,10.507328753260557,0.0,0.0,0.0,0.0,5.347322626317298,7.104985207295556,2.1887501826512623,3.2218312375190705,4.472765992965739,1.7554579610635008,0.0,0.0,0.0,8.548661352309963,0.0,0.0,0.0,3.937819801887724,3.9554391951877377,0.0,5.775662442005326,0.0,0.0,5.19047619047619,0.0,0.7725879094449807,0.0,0.0,0.0,0.0,3.3936715814470158,2.1173658143278913,5.022866532546453,1.3085975201211868,0.9797914816504093,8.567768303288766,0.6011898836576042,1.3224601451164373,0.7741371244450345,4.755843858680907,0.6675762113827215,1.0602311254814432,1.1888127675126252
2009-07-31,0.0,0.0,18.904761904761905,4.333333333333333,18.714285714285715,0.0,0.0,0.0,0.0,56.952380952380956,0.0,13.571428571428571,0.0,21.28571428571429,24.61904761904762,0.0,0.0,0.0,30.23809523809524,10.285714285714285,0.0,0.0,9.571428571428571,13.80952380952381,0.0,9.142857142857142,24.38095238095238,0.0,10.80952380952381,0.0,39.904761904761905,0.0,8.0,0.0,0.0,6.3809523809523805,14.142857142857144,44.23809523809524,47.71428571428572,6.857142857142857,33.714285714285715,5.0,49.23809523809524,47.23809523809524,58.57142857142858,42.285714285714285,25.952380952380953,12.95238095238095,0.0,0.0,5.427109243347606,4.333333333333333,3.9730764348002325,0.0,0.0,0.0,0.0,8.365336796489501,0.0,3.4715123991010928,0.0,8.051706247016412,7.945966901058885,0.0,0.0,0.0,10.885902800324645,7.889206337663176,0.0,0.0,5.1846534857990365,6.5584683706733005,0.0,5.908856747074277,6.845222997483105,0.0,5.247634164956917,0.0,0.6899111968482696,0.0,8.0,0.0,0.0,4.129150835379497,1.3999147736561237,5.632756521793741,1.343761589147164,1.6648264928940215,9.915526523512606,0.5454480226459683,1.2395366383682982,1.1446175430433758,4.431913676436751,0.6174918025827371,1.0359212164859728,0.7128063883160708
